datetime,date,hour,CO2,NH3,CH4,id_channel
2024-05-28 22:55:08,2024-05-28,22:55:08,730.85247482,2.07310223,,5
2024-05-28 23:02:42,2024-05-28,23:02:42,721.096844475,2.08263585,,5
2024-05-28 23:10:18,2024-05-28,23:10:18,680.29808789,1.9899126150000002,,5
2024-05-28 23:17:57,2024-05-28,23:17:57,646.98684591,2.00855613,,5
2024-05-28 23:25:34,2024-05-28,23:25:34,635.12706,2.02183257,,5
2024-05-28 23:33:08,2024-05-28,23:33:08,726.808123865,2.240893855,,5
2024-05-28 23:40:47,2024-05-28,23:40:47,853.79527849,2.14280355,,5
2024-05-28 23:48:22,2024-05-28,23:48:22,788.86704966,2.05170456,,5
2024-05-28 23:56:00,2024-05-28,23:56:00,832.3164957199999,2.254452775,,5
2024-05-28 00:01:38,2024-05-28,00:01:38,844.17628163,2.372175265,,11
2024-05-28 00:09:16,2024-05-28,00:09:16,936.4312061,2.607549625,,11
2024-05-28 00:16:50,2024-05-28,00:16:50,918.805487415,2.5627769450000004,,11
2024-05-28 00:24:24,2024-05-28,00:24:24,848.7398398,2.252616675,,11
2024-05-28 00:32:00,2024-05-28,00:32:00,728.61168578,2.14534585,,11
2024-05-28 00:39:38,2024-05-28,00:39:38,741.6465196,1.85940802,,11
2024-05-28 00:47:19,2024-05-28,00:47:19,706.94161614,1.92543713,,11
2024-05-28 00:54:52,2024-05-28,00:54:52,663.9567239,1.73695403,,11
2024-05-28 01:02:28,2024-05-28,01:02:28,634.88111974,1.66047325,,11
2024-05-28 01:10:05,2024-05-28,01:10:05,702.1321177049999,1.728267845,,11
2024-05-28 01:17:40,2024-05-28,01:17:40,663.792763725,1.73031581,,11
2024-05-28 01:25:16,2024-05-28,01:25:16,635.09973331,1.564430905,,11
2024-05-28 01:32:53,2024-05-28,01:32:53,664.42127773,1.596915815,,11
2024-05-28 01:40:27,2024-05-28,01:40:27,656.82445634,1.4963538349999999,,11
2024-05-28 01:48:06,2024-05-28,01:48:06,640.7563593,1.534488295,,11
2024-05-28 01:55:41,2024-05-28,01:55:41,637.0672553950001,1.492893485,,11
2024-05-28 02:03:16,2024-05-28,02:03:16,632.558350615,1.551366325,,11
2024-05-28 02:10:51,2024-05-28,02:10:51,616.927480705,1.5498127,,11
2024-05-28 02:18:27,2024-05-28,02:18:27,643.379722085,1.56654949,,11
2024-05-28 02:26:02,2024-05-28,02:26:02,649.965455735,1.4813825299999999,,11
2024-05-28 02:33:37,2024-05-28,02:33:37,633.59676505,1.438961475,,11
2024-05-28 02:41:15,2024-05-28,02:41:15,649.091001475,1.398051675,,11
2024-05-28 02:48:50,2024-05-28,02:48:50,652.86208547,1.399125085,,11
2024-05-28 02:56:28,2024-05-28,02:56:28,709.646959005,1.4680354649999998,,11
2024-05-28 03:04:02,2024-05-28,03:04:02,699.8640019649999,1.569374265,,11
2024-05-28 03:11:40,2024-05-28,03:11:40,680.05214763,1.60256537,,11
2024-05-28 03:19:14,2024-05-28,03:19:14,638.1876499150001,1.465775645,,11
2024-05-28 03:26:51,2024-05-28,03:26:51,641.84942713,1.5151385899999998,,11
2024-05-28 03:34:26,2024-05-28,03:34:26,649.11832817,1.57092789,,11
2024-05-28 03:42:02,2024-05-28,03:42:02,630.727462005,1.59818697,,11
2024-05-28 03:49:40,2024-05-28,03:49:40,604.3845274099999,1.54642297,,11
2024-05-28 03:57:19,2024-05-28,03:57:19,589.0542511599999,1.4957182599999999,,11
2024-05-28 04:04:57,2024-05-28,04:04:57,589.79207194,1.526790785,,11
2024-05-28 04:12:34,2024-05-28,04:12:34,611.2708547100001,1.3815761700000002,,11
2024-05-28 04:20:10,2024-05-28,04:20:10,627.858158965,1.42948435,,11
2024-05-28 04:27:50,2024-05-28,04:27:50,602.6356188899999,1.411928375,,11
2024-05-28 04:35:29,2024-05-28,04:35:29,594.65622376,1.460761675,,11
2024-05-28 04:43:05,2024-05-28,04:43:05,640.2644787849999,1.4993904699999998,,11
2024-05-28 04:50:42,2024-05-28,04:50:42,658.600691555,1.53286405,,11
2024-05-28 04:58:16,2024-05-28,04:58:16,663.8747438150001,1.506014565,,11
2024-05-28 05:05:56,2024-05-28,05:05:56,865.409124135,1.5407028,,11
2024-05-28 05:13:33,2024-05-28,05:13:33,942.689019405,1.751713475,,11
2024-05-28 05:21:07,2024-05-28,05:21:07,893.0637401199999,1.86936535,,11
2024-05-28 05:28:44,2024-05-28,05:28:44,880.49346013,1.77501787,,11
2024-05-28 05:36:20,2024-05-28,05:36:20,942.415752445,1.72657298,,11
2024-05-28 05:43:59,2024-05-28,05:43:59,850.2701347550001,1.661391305,,11
2024-05-28 05:51:37,2024-05-28,05:51:37,732.2188096049999,1.76866213,,11
2024-05-28 05:59:11,2024-05-28,05:59:11,793.26664766,1.8443660899999998,,11
2024-05-28 06:06:50,2024-05-28,06:06:50,807.121282345,1.872331365,,11
2024-05-28 06:14:27,2024-05-28,06:14:27,695.628364145,1.809338885,,11
2024-05-28 06:22:01,2024-05-28,06:22:01,702.022810925,2.0607438399999998,,11
2024-05-28 06:29:40,2024-05-28,06:29:40,635.7829007,2.01385258,,11
2024-05-28 06:37:17,2024-05-28,06:37:17,599.165128545,2.09803087,,11
2024-05-28 06:44:51,2024-05-28,06:44:51,610.6696674049999,2.156927425,,11
2024-05-28 06:52:27,2024-05-28,06:52:27,646.11239165,2.112154745,,11
2024-05-28 07:00:03,2024-05-28,07:00:03,690.408965275,2.25621826,,11
2024-05-28 07:07:41,2024-05-28,07:07:41,681.4731358050001,2.227334935,,11
2024-05-28 07:15:18,2024-05-28,07:15:18,642.450614435,2.37514128,,11
2024-05-28 07:22:54,2024-05-28,07:22:54,671.1982982449999,2.3858048,,11
2024-05-28 07:30:28,2024-05-28,07:30:28,783.893591055,2.35487352,,11
2024-05-28 07:38:02,2024-05-28,07:38:02,758.589070895,2.50034942,,11
2024-05-28 07:45:41,2024-05-28,07:45:41,696.120244665,2.43898119,,11
2024-05-28 07:53:15,2024-05-28,07:53:15,587.85187655,2.40776743,,11
2024-05-28 08:00:52,2024-05-28,08:00:52,565.635272995,2.45953143,,11
2024-05-28 08:08:28,2024-05-28,08:08:28,573.88793508,2.517015595,,11
2024-05-28 08:16:09,2024-05-28,08:16:09,561.39963517,2.6643276,,11
2024-05-28 08:23:45,2024-05-28,08:23:45,528.126650565,2.652534165,,11
2024-05-28 08:31:24,2024-05-28,08:31:24,519.40943466,2.671177675,,11
2024-05-28 08:39:07,2024-05-28,08:39:07,533.98822678,2.825551625,,11
2024-05-28 08:46:45,2024-05-28,08:46:45,523.5275676900001,2.93875447,,11
2024-05-28 08:54:24,2024-05-28,08:54:24,540.41273292,2.9041509850000002,,11
2024-05-28 09:02:01,2024-05-28,09:02:01,535.0321065549999,2.96135267,,11
2024-05-28 09:09:41,2024-05-28,09:09:41,527.353305075,2.974558495,,11
2024-05-28 09:17:19,2024-05-28,09:17:19,513.405759625,3.114455465,,11
2024-05-28 09:24:53,2024-05-28,09:24:53,568.28596247,3.2206669999999997,,11
2024-05-28 09:32:35,2024-05-28,09:32:35,577.1671385550001,3.4577362249999997,,11
2024-05-28 09:40:12,2024-05-28,09:40:12,588.453063855,3.6935343,,11
2024-05-28 09:47:50,2024-05-28,09:47:50,536.37111464,3.7071638399999998,,11
2024-05-28 09:55:27,2024-05-28,09:55:27,542.533284505,3.594808425,,11
2024-05-28 10:03:05,2024-05-28,10:03:05,513.536927765,3.75963403,,11
2024-05-28 10:10:42,2024-05-28,10:10:42,536.93677724,3.6950879299999997,,11
2024-05-28 10:18:18,2024-05-28,10:18:18,560.8257745650001,3.5402902650000003,,11
2024-05-28 10:25:55,2024-05-28,10:25:55,570.963978645,3.392695785,,11
2024-05-28 10:33:32,2024-05-28,10:33:32,555.196475265,3.645795605,,11
2024-05-28 10:41:08,2024-05-28,10:41:08,580.14574838,4.684182829999999,,11
2024-05-28 10:48:47,2024-05-28,10:48:47,617.5013413199999,4.399869245,,11
2024-05-28 10:56:27,2024-05-28,10:56:27,632.722310785,4.150865345,,11
2024-05-28 11:04:04,2024-05-28,11:04:04,663.4101899899999,4.002988385,,11
2024-05-28 11:11:40,2024-05-28,11:11:40,750.445715595,4.289703025,,11
2024-05-28 11:19:14,2024-05-28,11:19:14,761.157780285,4.456011645,,11
2024-05-28 11:26:50,2024-05-28,11:26:50,665.4050387699999,4.1040447,,11
2024-05-28 11:34:24,2024-05-28,11:34:24,686.20065415,3.6356970349999997,,11
2024-05-28 11:42:03,2024-05-28,11:42:03,673.49374068,3.821355365,,11
2024-05-28 11:49:41,2024-05-28,11:49:41,679.833534065,3.37892501,,11
2024-05-28 11:57:20,2024-05-28,11:57:20,611.59877506,3.41663575,,11
2024-05-28 12:04:52,2024-05-28,12:04:52,620.534604535,3.349053015,,11
2024-05-28 12:12:31,2024-05-28,12:12:31,609.112045755,3.2496915599999996,,11
2024-05-28 12:20:07,2024-05-28,12:20:07,571.483185865,2.99616802,,11
2024-05-28 12:27:43,2024-05-28,12:27:43,605.01304141,2.88790853,,11
2024-05-28 12:35:20,2024-05-28,12:35:20,592.60672159,3.002241285,,11
2024-05-28 12:42:57,2024-05-28,12:42:57,571.4558591699999,2.9080350499999996,,11
2024-05-28 12:50:35,2024-05-28,12:50:35,558.6123122199999,2.792854855,,11
2024-05-28 12:58:10,2024-05-28,12:58:10,548.26915792,2.42965943,,11
2024-05-28 13:05:48,2024-05-28,13:05:48,562.11012926,2.45006843,,11
2024-05-28 13:13:27,2024-05-28,13:13:27,546.81537771,2.2503568549999997,,11
2024-05-28 13:21:03,2024-05-28,13:21:03,567.6574484749999,2.2092563800000002,,11
2024-05-28 13:28:39,2024-05-28,13:28:39,544.07997548,2.254099675,,11
2024-05-28 13:36:17,2024-05-28,13:36:17,535.37095758,2.1540320299999998,,11
2024-05-28 13:43:54,2024-05-28,13:43:54,582.167923855,2.157916095,,11
2024-05-28 13:51:28,2024-05-28,13:51:28,620.452624445,2.26066728,,11
2024-05-28 13:59:04,2024-05-28,13:59:04,639.66329148,2.420267055,,11
2024-05-28 14:06:38,2024-05-28,14:06:38,629.2518204400001,2.4767625549999996,,11
2024-05-28 14:14:13,2024-05-28,14:14:13,648.9270412999999,2.732263435,,11
2024-05-28 14:21:48,2024-05-28,14:21:48,792.528826875,2.82223251,,11
2024-05-28 14:29:26,2024-05-28,14:29:26,639.308044435,2.4672995550000003,,11
2024-05-28 14:37:02,2024-05-28,14:37:02,630.59082853,2.489191565,,11
2024-05-28 14:44:37,2024-05-28,14:44:37,654.00980669,2.431989875,,11
2024-05-28 14:52:14,2024-05-28,14:52:14,692.759061105,2.640246395,,11
2024-05-28 14:59:47,2024-05-28,14:59:47,633.2688447,2.384816135,,11
2024-05-28 15:07:24,2024-05-28,15:07:24,579.48990769,2.26130285,,11
2024-05-28 15:14:57,2024-05-28,15:14:57,602.307698545,2.1497242500000002,,11
2024-05-28 15:22:28,2024-05-28,15:22:28,594.410283505,2.1312925949999997,,11
2024-05-28 15:30:00,2024-05-28,15:30:00,597.22493315,2.18679942,,11
2024-05-28 15:37:40,2024-05-28,15:37:40,579.89980812,2.0790342600000002,,11
2024-05-28 15:45:13,2024-05-28,15:45:13,577.03050508,2.161447065,,11
2024-05-28 15:52:50,2024-05-28,15:52:50,578.9980271649999,2.1575629999999997,,11
2024-05-28 16:00:27,2024-05-28,16:00:27,576.975851685,2.002200385,,11
2024-05-28 16:08:01,2024-05-28,16:08:01,621.272425315,2.2314308599999997,,11
2024-05-28 16:15:37,2024-05-28,16:15:37,671.08899146,2.28390105,,11
2024-05-28 16:23:15,2024-05-28,16:23:15,720.9875377000001,2.2269818399999997,,11
2024-05-28 16:30:51,2024-05-28,16:30:51,659.721086075,2.57421728,,11
2024-05-28 16:38:28,2024-05-28,16:38:28,694.016089105,2.29654192,,11
2024-05-28 16:46:04,2024-05-28,16:46:04,664.448604425,2.335453195,,11
2024-05-28 16:53:40,2024-05-28,16:53:40,663.08226964,2.283618575,,11
2024-05-28 17:01:18,2024-05-28,17:01:18,797.966839305,2.6457547100000003,,11
2024-05-28 17:08:55,2024-05-28,17:08:55,819.0083949499999,2.99299015,,11
2024-05-28 17:16:30,2024-05-28,17:16:30,659.09257208,2.5705450799999996,,11
2024-05-28 17:24:09,2024-05-28,17:24:09,736.07187369,2.587917445,,11
2024-05-28 17:31:44,2024-05-28,17:31:44,693.442228495,2.7122781500000004,,11
2024-05-28 17:39:21,2024-05-28,17:39:21,794.1957553100001,2.7364299799999996,,11
2024-05-28 17:46:54,2024-05-28,17:46:54,688.605403365,2.7179983200000004,,11
2024-05-28 17:54:30,2024-05-28,17:54:30,721.3427847400001,2.6099506850000003,,11
2024-05-28 18:02:06,2024-05-28,18:02:06,714.4291307450001,2.5350941550000003,,11
2024-05-28 18:09:40,2024-05-28,18:09:40,894.894628735,3.3875405699999996,,11
2024-05-28 18:17:16,2024-05-28,18:17:16,679.806207375,2.938895715,,11
2024-05-28 18:24:53,2024-05-28,18:24:53,664.120684075,3.34884116,,11
2024-05-28 18:32:30,2024-05-28,18:32:30,589.956032115,2.709382755,,11
2024-05-28 18:40:06,2024-05-28,18:40:06,638.84349061,2.6924341099999998,,11
2024-05-28 18:47:45,2024-05-28,18:47:45,648.59912095,3.10287389,,11
2024-05-28 18:55:19,2024-05-28,18:55:19,631.738549745,2.67753342,,11
2024-05-28 19:02:56,2024-05-28,19:02:56,751.83937707,2.535659105,,11
2024-05-28 19:10:30,2024-05-28,19:10:30,689.1519372800001,2.5719574649999997,,11
2024-05-28 19:18:05,2024-05-28,19:18:05,654.091786775,2.471113,,11
2024-05-28 19:25:42,2024-05-28,19:25:42,680.762641715,2.2951295299999996,,11
2024-05-28 19:33:18,2024-05-28,19:33:18,655.1848546,2.58692877,,11
2024-05-28 19:40:56,2024-05-28,19:40:56,752.82313811,2.4630623949999997,,11
2024-05-28 19:48:29,2024-05-28,19:48:29,661.961875115,2.55853978,,11
2024-05-28 19:56:05,2024-05-28,19:56:05,607.6090775,2.468500085,,11
2024-05-28 20:03:42,2024-05-28,20:03:42,640.9476461700001,2.46652274,,11
2024-05-28 20:11:17,2024-05-28,20:11:17,831.4420414599999,2.63982268,,11
2024-05-28 20:18:50,2024-05-28,20:18:50,662.8909827699999,2.5249249650000003,,11
2024-05-28 20:26:28,2024-05-28,20:26:28,677.0462111100001,2.48043476,,11
2024-05-28 20:34:04,2024-05-28,20:34:04,650.86723669,2.495476685,,11
2024-05-28 20:41:43,2024-05-28,20:41:43,628.732613225,2.27302567,,11
2024-05-28 20:49:21,2024-05-28,20:49:21,688.30480971,2.2930109549999997,,11
2024-05-28 20:56:58,2024-05-28,20:56:58,703.17053214,2.412357685,,11
2024-05-28 21:04:34,2024-05-28,21:04:34,770.0662830599999,2.35579157,,11
2024-05-28 21:12:10,2024-05-28,21:12:10,723.064366565,2.183762785,,11
2024-05-28 21:19:45,2024-05-28,21:19:45,678.221259025,2.2428712,,11
2024-05-28 21:27:22,2024-05-28,21:27:22,736.481774125,2.21695389,,11
2024-05-28 21:34:59,2024-05-28,21:34:59,774.821128105,2.124371895,,11
2024-05-28 21:42:33,2024-05-28,21:42:33,754.3261063699999,2.08108222,,11
2024-05-28 21:50:10,2024-05-28,21:50:10,635.974187565,2.1812911049999997,,11
2024-05-28 21:57:45,2024-05-28,21:57:45,615.56114593,2.0645572899999998,,11
2024-05-28 22:05:22,2024-05-28,22:05:22,677.018884415,1.7587047949999999,,11
2024-05-28 22:12:57,2024-05-28,22:12:57,668.192361725,1.8428124650000002,,11
2024-05-28 22:20:33,2024-05-28,22:20:33,678.6038327599999,1.850651215,,11
2024-05-28 22:28:11,2024-05-28,22:28:11,680.81729511,1.7743823,,11
2024-05-28 22:35:47,2024-05-28,22:35:47,674.55948181,1.75270215,,11
2024-05-28 22:43:21,2024-05-28,22:43:21,678.08462555,1.82777054,,11
2024-05-28 22:50:56,2024-05-28,22:50:56,777.85439132,1.78850617,,11
2024-05-28 22:58:30,2024-05-28,22:58:30,889.56592308,2.3426563700000003,,11
2024-05-28 23:06:04,2024-05-28,23:06:04,731.153068475,2.121829595,,11
2024-05-28 23:13:42,2024-05-28,23:13:42,677.729378505,1.934123315,,11
2024-05-28 23:21:19,2024-05-28,23:21:19,731.6996023849999,2.196968605,,11
2024-05-28 23:28:55,2024-05-28,23:28:55,1144.5239933799999,2.9914365199999997,,11
2024-05-28 23:36:31,2024-05-28,23:36:31,1303.210114945,3.2523750949999997,,11
2024-05-28 23:44:09,2024-05-28,23:44:09,1067.954592205,2.6292297700000002,,11
2024-05-28 23:51:44,2024-05-28,23:51:44,990.2921232000001,2.693069685,,11
2024-05-28 23:59:21,2024-05-28,23:59:21,900.578581425,2.5994284,,11
2024-05-29 00:03:36,2024-05-29,00:03:36,798.486046525,2.16088211,,5
2024-05-29 00:11:16,2024-05-29,00:11:16,742.95820099,2.052693235,,5
2024-05-29 00:18:50,2024-05-29,00:18:50,734.732865605,1.973317065,,5
2024-05-29 00:26:27,2024-05-29,00:26:27,736.071873685,2.02402177,,5
2024-05-29 00:34:03,2024-05-29,00:34:03,735.0881126449999,2.139978775,,5
2024-05-29 00:41:40,2024-05-29,00:41:40,739.542364035,2.11695686,,5
2024-05-29 00:49:18,2024-05-29,00:49:18,719.9491232600001,2.01180462,,5
2024-05-29 00:56:53,2024-05-29,00:56:53,671.58087198,2.05558863,,5
2024-05-29 01:04:30,2024-05-29,01:04:30,657.7262372949999,2.04859731,,5
2024-05-29 01:12:06,2024-05-29,01:12:06,656.797129645,1.9922430549999999,,5
2024-05-29 01:19:38,2024-05-29,01:19:38,702.7879584,2.001070475,,5
2024-05-29 01:27:15,2024-05-29,01:27:15,711.723787875,1.99506783,,5
2024-05-29 01:34:50,2024-05-29,01:34:50,701.5309304,2.03517963,,5
2024-05-29 01:42:28,2024-05-29,01:42:28,703.38914571,2.059402075,,5
2024-05-29 01:50:03,2024-05-29,01:50:03,711.286560745,2.083059565,,5
2024-05-29 01:57:42,2024-05-29,01:57:42,691.2834195400001,2.1267023299999996,,5
2024-05-29 02:05:15,2024-05-29,02:05:15,654.4470338149999,2.0736671849999997,,5
2024-05-29 02:12:49,2024-05-29,02:12:49,673.7123542449999,2.17246369,,5
2024-05-29 02:20:28,2024-05-29,02:20:28,692.64975432,2.13708338,,5
2024-05-29 02:28:03,2024-05-29,02:28:03,670.8703779,2.181573585,,5
2024-05-29 02:35:40,2024-05-29,02:35:40,670.97968468,2.1518428299999997,,5
2024-05-29 02:43:16,2024-05-29,02:43:16,656.4692092949999,2.16356565,,5
2024-05-29 02:50:51,2024-05-29,02:50:51,688.6600567600001,2.130515785,,5
2024-05-29 02:58:29,2024-05-29,02:58:29,669.859290155,2.20106453,,5
2024-05-29 03:06:02,2024-05-29,03:06:02,626.13657714,2.22606379,,5
2024-05-29 03:13:37,2024-05-29,03:13:37,611.1888746249999,2.11462642,,5
2024-05-29 03:21:12,2024-05-29,03:21:12,590.338605855,2.178325095,,5
2024-05-29 03:28:51,2024-05-29,03:28:51,596.62374585,2.110883595,,5
2024-05-29 03:36:31,2024-05-29,03:36:31,584.927920115,2.143297885,,5
2024-05-29 03:44:02,2024-05-29,03:44:02,595.831271675,2.1656136100000003,,5
2024-05-29 03:51:36,2024-05-29,03:51:36,594.0823631549999,2.186305085,,5
2024-05-29 03:59:11,2024-05-29,03:59:11,612.746496275,2.11632129,,5
2024-05-29 04:06:50,2024-05-29,04:06:50,627.6395454,2.181291105,,5
2024-05-29 04:14:25,2024-05-29,04:14:25,667.61850112,2.032637335,,5
2024-05-29 04:22:06,2024-05-29,04:22:06,621.29975201,2.13821329,,5
2024-05-29 04:29:45,2024-05-29,04:29:45,602.17106506,2.09612415,,5
2024-05-29 04:37:24,2024-05-29,04:37:24,622.85737366,2.066252155,,5
2024-05-29 04:45:05,2024-05-29,04:45:05,622.39281984,2.006790645,,5
2024-05-29 04:52:41,2024-05-29,04:52:41,616.24431332,2.1019855549999997,,5
2024-05-29 05:00:17,2024-05-29,05:00:17,613.2110501,2.162576975,,5
2024-05-29 05:07:54,2024-05-29,05:07:54,622.93935375,2.0710542700000003,,5
2024-05-29 05:15:35,2024-05-29,05:15:35,664.557911205,2.20621975,,5
2024-05-29 05:23:15,2024-05-29,05:23:15,749.926508375,2.363559705,,5
2024-05-29 05:30:51,2024-05-29,05:30:51,797.25634522,2.3726696,,5
2024-05-29 05:38:32,2024-05-29,05:38:32,803.158911475,2.333193375,,5
2024-05-29 05:46:16,2024-05-29,05:46:16,776.13280949,2.34463371,,5
2024-05-29 05:53:53,2024-05-29,05:53:53,781.625475315,2.37634181,,5
2024-05-29 06:01:29,2024-05-29,06:01:29,699.891328665,2.461438145,,5
2024-05-29 06:09:07,2024-05-29,06:09:07,691.44737971,2.40882672,,5
2024-05-29 06:16:45,2024-05-29,06:16:45,679.095713285,2.32683763,,5
2024-05-29 06:24:21,2024-05-29,06:24:21,714.51111083,2.30988898,,5
2024-05-29 06:32:03,2024-05-29,06:32:03,654.911587645,2.35932254,,5
2024-05-29 06:39:46,2024-05-29,06:39:46,599.602355675,2.3702685399999996,,5
2024-05-29 06:47:26,2024-05-29,06:47:26,582.76911116,2.3521899800000003,,5
2024-05-29 06:55:03,2024-05-29,06:55:03,582.27723064,2.42683466,,5
2024-05-29 07:02:33,2024-05-29,07:02:33,660.3496000749999,2.551265985,,5
2024-05-29 07:10:10,2024-05-29,07:10:10,664.33929764,2.534882295,,5
2024-05-29 07:17:46,2024-05-29,07:17:46,791.57239253,2.7591694149999997,,5
2024-05-29 07:25:23,2024-05-29,07:25:23,771.81519158,2.7898888399999997,,5
2024-05-29 07:32:59,2024-05-29,07:32:59,835.73233268,2.96234134,,5
2024-05-29 07:40:35,2024-05-29,07:40:35,663.300883205,3.014740915,,5
2024-05-29 07:48:09,2024-05-29,07:48:09,604.4665075,3.1132549349999996,,5
2024-05-29 07:55:45,2024-05-29,07:55:45,574.625755865,3.063397665,,5
2024-05-29 08:03:22,2024-05-29,08:03:22,590.36593255,3.03529115,,5
2024-05-29 08:10:59,2024-05-29,08:10:59,584.709306555,3.060290405,,5
2024-05-29 08:18:39,2024-05-29,08:18:39,555.497068915,2.97978433,,5
2024-05-29 08:26:14,2024-05-29,08:26:14,545.02001381,2.992495815,,5
2024-05-29 08:33:52,2024-05-29,08:33:52,554.759248135,2.977806985,,5
2024-05-29 08:41:28,2024-05-29,08:41:28,545.83161667,3.180413955,,5
2024-05-29 08:49:05,2024-05-29,08:49:05,548.258227245,3.25562359,,5
2024-05-29 08:56:44,2024-05-29,08:56:44,544.58278668,3.306398915,,5
2024-05-29 09:04:19,2024-05-29,09:04:19,536.778282405,3.47856894,,5
2024-05-29 09:11:55,2024-05-29,09:11:55,556.98090849,3.70928242,,5
2024-05-29 09:19:33,2024-05-29,09:19:33,571.5651659499999,3.6716422950000003,,5
2024-05-29 09:27:08,2024-05-29,09:27:08,549.82951224,3.89522322,,5
2024-05-29 09:34:46,2024-05-29,09:34:46,543.93787666,4.023468,,5
2024-05-29 09:42:22,2024-05-29,09:42:22,547.50674311,4.03123613,,5
2024-05-29 09:50:00,2024-05-29,09:50:00,547.70349532,4.128055285,,5
2024-05-29 09:57:35,2024-05-29,09:57:35,561.59092204,4.15785666,,5
2024-05-29 10:05:15,2024-05-29,10:05:15,549.731136135,4.36441832,,5
2024-05-29 10:12:52,2024-05-29,10:12:52,630.70013531,5.09073854,,5
2024-05-29 10:20:28,2024-05-29,10:20:28,658.054157645,5.791706415,,5
2024-05-29 10:28:02,2024-05-29,10:28:02,666.8806803350001,5.3900940550000005,,5
2024-05-29 10:35:42,2024-05-29,10:35:42,657.726237295,5.53726482,,5
2024-05-29 10:43:17,2024-05-29,10:43:17,648.87238791,5.5239883800000005,,5
2024-05-29 10:50:55,2024-05-29,10:50:55,617.22807436,5.35676171,,5
2024-05-29 10:58:34,2024-05-29,10:58:34,654.20109356,5.122729115,,5
2024-05-29 11:06:12,2024-05-29,11:06:12,631.601916265,4.906633845,,5
2024-05-29 11:13:48,2024-05-29,11:13:48,642.559921215,4.59576738,,5
2024-05-29 11:21:24,2024-05-29,11:21:24,637.641116005,4.46611021,,5
2024-05-29 11:29:02,2024-05-29,11:29:02,628.7599399200001,4.396267655,,5
2024-05-29 11:36:46,2024-05-29,11:36:46,613.73025732,4.339136585,,5
2024-05-29 11:44:23,2024-05-29,11:44:23,604.5211608899999,4.28504215,,5
2024-05-29 11:52:02,2024-05-29,11:52:02,601.7611646299999,4.12763157,,5
2024-05-29 11:59:35,2024-05-29,11:59:35,589.600785075,4.117250525,,5
2024-05-29 12:07:12,2024-05-29,12:07:12,589.62811177,3.9607580000000002,,5
2024-05-29 12:14:50,2024-05-29,12:14:50,567.712101865,3.98632221,,5
2024-05-29 12:22:27,2024-05-29,12:22:27,571.975066385,3.76175261,,5
2024-05-29 12:30:05,2024-05-29,12:30:05,598.973841675,3.81365785,,5
2024-05-29 12:37:42,2024-05-29,12:37:42,585.255840465,3.61860715,,5
2024-05-29 12:45:20,2024-05-29,12:45:20,581.484756465,3.592124885,,5
2024-05-29 12:52:59,2024-05-29,12:52:59,576.9211983,3.42609875,,5
2024-05-29 13:00:34,2024-05-29,13:00:34,585.720394295,3.549541405,,5
