1,2,3,4,5,6,Timestamp,Entity Name
,,,"51,1",,,2025-09-20 16:30:38,DEV_FARM60_TYPE11_ID4
,,,,"46,1",,2025-09-20 16:30:39,DEV_FARM60_TYPE11_ID5
,"52,3",,,,,2025-09-20 16:40:36,DEV_FARM60_TYPE11_ID2
,,"44,8",,,,2025-09-20 16:40:37,DEV_FARM60_TYPE11_ID3
,,,51,,,2025-09-20 16:40:38,DEV_FARM60_TYPE11_ID4
,,,,"45,40000000000001",,2025-09-20 16:40:39,DEV_FARM60_TYPE11_ID5
,"50,90000000000001",,,,,2025-09-20 16:50:36,DEV_FARM60_TYPE11_ID2
,,"44,8",,,,2025-09-20 16:50:37,DEV_FARM60_TYPE11_ID3
,,,"50,1",,,2025-09-20 16:50:38,DEV_FARM60_TYPE11_ID4
,,,,"45,40000000000001",,2025-09-20 16:50:39,DEV_FARM60_TYPE11_ID5
,"50,90000000000001",,,,,2025-09-20 17:00:36,DEV_FARM60_TYPE11_ID2
,,"44,7",,,,2025-09-20 17:00:37,DEV_FARM60_TYPE11_ID3
,,,"49,90000000000001",,,2025-09-20 17:00:38,DEV_FARM60_TYPE11_ID4
,,,,"45,40000000000001",,2025-09-20 17:00:39,DEV_FARM60_TYPE11_ID5
,"50,90000000000001",,,,,2025-09-20 17:10:36,DEV_FARM60_TYPE11_ID2
,,"44,90000000000001",,,,2025-09-20 17:10:37,DEV_FARM60_TYPE11_ID3
,,,"49,7",,,2025-09-20 17:10:38,DEV_FARM60_TYPE11_ID4
,,,,"45,5",,2025-09-20 17:10:39,DEV_FARM60_TYPE11_ID5
,"51,3",,,,,2025-09-20 17:20:36,DEV_FARM60_TYPE11_ID2
,,"45,7",,,,2025-09-20 17:20:37,DEV_FARM60_TYPE11_ID3
,,,"50,5",,,2025-09-20 17:20:38,DEV_FARM60_TYPE11_ID4
,,,,"46,40000000000001",,2025-09-20 17:20:38,DEV_FARM60_TYPE11_ID5
,"52,5",,,,,2025-09-20 17:30:36,DEV_FARM60_TYPE11_ID2
,,47,,,,2025-09-20 17:30:37,DEV_FARM60_TYPE11_ID3
,,,"51,8",,,2025-09-20 17:30:38,DEV_FARM60_TYPE11_ID4
,,,,"47,2",,2025-09-20 17:30:38,DEV_FARM60_TYPE11_ID5
,"52,90000000000001",,,,,2025-09-20 17:40:36,DEV_FARM60_TYPE11_ID2
,,"48,1",,,,2025-09-20 17:40:37,DEV_FARM60_TYPE11_ID3
,,,"52,3",,,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID4
,,,,"48,3",,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID5
,"53,40000000000001",,,,,2025-09-20 17:50:36,DEV_FARM60_TYPE11_ID2
,,"48,6",,,,2025-09-20 17:50:37,DEV_FARM60_TYPE11_ID3
,,,"52,90000000000001",,,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID4
,,,,"48,90000000000001",,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID5
,"54,5",,,,,2025-09-20 18:00:36,DEV_FARM60_TYPE11_ID2
,,50,,,,2025-09-20 18:00:37,DEV_FARM60_TYPE11_ID3
,,,"54,1",,,2025-09-20 18:00:38,DEV_FARM60_TYPE11_ID4
,,,,"50,2",,2025-09-20 18:00:39,DEV_FARM60_TYPE11_ID5
,"55,8",,,,,2025-09-20 18:10:35,DEV_FARM60_TYPE11_ID2
,,"51,3",,,,2025-09-20 18:10:37,DEV_FARM60_TYPE11_ID3
,,,"55,3",,,2025-09-20 18:10:38,DEV_FARM60_TYPE11_ID4
,,,,"51,3",,2025-09-20 18:10:39,DEV_FARM60_TYPE11_ID5
,"56,90000000000001",,,,,2025-09-20 18:20:35,DEV_FARM60_TYPE11_ID2
,,"52,3",,,,2025-09-20 18:20:37,DEV_FARM60_TYPE11_ID3
,,,"56,6",,,2025-09-20 18:20:38,DEV_FARM60_TYPE11_ID4
,,,,"52,2",,2025-09-20 18:20:39,DEV_FARM60_TYPE11_ID5
,"58,7",,,,,2025-09-20 18:30:35,DEV_FARM60_TYPE11_ID2
,,"53,40000000000001",,,,2025-09-20 18:30:37,DEV_FARM60_TYPE11_ID3
,,,"57,90000000000001",,,2025-09-20 18:30:38,DEV_FARM60_TYPE11_ID4
,,,,"52,8",,2025-09-20 18:30:39,DEV_FARM60_TYPE11_ID5
,"59,90000000000001",,,,,2025-09-20 18:40:34,DEV_FARM60_TYPE11_ID2
,,"55,2",,,,2025-09-20 18:40:36,DEV_FARM60_TYPE11_ID3
,,,"59,3",,,2025-09-20 18:40:37,DEV_FARM60_TYPE11_ID4
,,,,"54,6",,2025-09-20 18:40:38,DEV_FARM60_TYPE11_ID5
,"61,7",,,,,2025-09-20 18:50:34,DEV_FARM60_TYPE11_ID2
,,"56,90000000000001",,,,2025-09-20 18:50:36,DEV_FARM60_TYPE11_ID3
,,,"60,90000000000001",,,2025-09-20 18:50:37,DEV_FARM60_TYPE11_ID4
,,,,"56,40000000000001",,2025-09-20 18:50:38,DEV_FARM60_TYPE11_ID5
,"62,5",,,,,2025-09-20 19:00:35,DEV_FARM60_TYPE11_ID2
,,"58,1",,,,2025-09-20 19:00:36,DEV_FARM60_TYPE11_ID3
,,,62,,,2025-09-20 19:00:37,DEV_FARM60_TYPE11_ID4
,,,,"57,6",,2025-09-20 19:00:38,DEV_FARM60_TYPE11_ID5
,"62,7",,,,,2025-09-20 19:10:35,DEV_FARM60_TYPE11_ID2
,,"58,7",,,,2025-09-20 19:10:36,DEV_FARM60_TYPE11_ID3
,,,"62,7",,,2025-09-20 19:10:37,DEV_FARM60_TYPE11_ID4
,,,,"58,40000000000001",,2025-09-20 19:10:38,DEV_FARM60_TYPE11_ID5
,"63,6",,,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID2
,,60,,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID3
,,,"63,90000000000001",,,2025-09-20 19:20:37,DEV_FARM60_TYPE11_ID4
,,,,"59,5",,2025-09-20 19:20:38,DEV_FARM60_TYPE11_ID5
,"64,10000000000001",,,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID2
,,"61,40000000000001",,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID3
,,,"64,9",,,2025-09-20 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,"60,8",,2025-09-20 19:30:38,DEV_FARM60_TYPE11_ID5
,"64,8",,,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID2
,,"61,90000000000001",,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID3
,,,"65,8",,,2025-09-20 19:40:37,DEV_FARM60_TYPE11_ID4
,,,,"61,3",,2025-09-20 19:40:38,DEV_FARM60_TYPE11_ID5
,"66,4",,,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID2
,,"62,5",,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID3
,,,"67,4",,,2025-09-20 19:50:37,DEV_FARM60_TYPE11_ID4
,,,,"61,7",,2025-09-20 19:50:38,DEV_FARM60_TYPE11_ID5
,"67,3",,,,,2025-09-20 20:00:35,DEV_FARM60_TYPE11_ID2
,,"63,3",,,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID3
,,,"68,10000000000001",,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID4
,,,,"62,40000000000001",,2025-09-20 20:00:38,DEV_FARM60_TYPE11_ID5
,"68,4",,,,,2025-09-20 20:10:35,DEV_FARM60_TYPE11_ID2
,,"64,3",,,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID3
,,,"69,4",,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID4
,,,,"63,1",,2025-09-20 20:10:38,DEV_FARM60_TYPE11_ID5
,"69,2",,,,,2025-09-20 20:20:35,DEV_FARM60_TYPE11_ID2
,,"64,9",,,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID3
,,,"70,2",,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID4
,,,,"63,8",,2025-09-20 20:20:38,DEV_FARM60_TYPE11_ID5
,"70,2",,,,,2025-09-20 20:30:35,DEV_FARM60_TYPE11_ID2
,,"65,7",,,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID3
,,,"70,9",,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID4
,,,,"64,60000000000001",,2025-09-20 20:30:38,DEV_FARM60_TYPE11_ID5
,"70,4",,,,,2025-09-20 20:40:35,DEV_FARM60_TYPE11_ID2
,,"66,3",,,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID3
,,,"71,5",,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID4
,,,,65,,2025-09-20 20:40:38,DEV_FARM60_TYPE11_ID5
,"71,60000000000001",,,,,2025-09-20 20:50:35,DEV_FARM60_TYPE11_ID2
,,"67,3",,,,2025-09-20 20:50:36,DEV_FARM60_TYPE11_ID3
,,,"72,2",,,2025-09-20 20:50:37,DEV_FARM60_TYPE11_ID4
,,,,"66,2",,2025-09-20 20:50:38,DEV_FARM60_TYPE11_ID5
,"72,10000000000001",,,,,2025-09-20 21:00:35,DEV_FARM60_TYPE11_ID2
,,"68,4",,,,2025-09-20 21:00:36,DEV_FARM60_TYPE11_ID3
,,,"72,9",,,2025-09-20 21:00:37,DEV_FARM60_TYPE11_ID4
,,,,"67,2",,2025-09-20 21:00:38,DEV_FARM60_TYPE11_ID5
,"72,60000000000001",,,,,2025-09-20 21:10:35,DEV_FARM60_TYPE11_ID2
,,"69,3",,,,2025-09-20 21:10:36,DEV_FARM60_TYPE11_ID3
,,,"73,7",,,2025-09-20 21:10:37,DEV_FARM60_TYPE11_ID4
,,,,"68,10000000000001",,2025-09-20 21:10:38,DEV_FARM60_TYPE11_ID5
,"73,10000000000001",,,,,2025-09-20 21:20:35,DEV_FARM60_TYPE11_ID2
,,"69,4",,,,2025-09-20 21:20:36,DEV_FARM60_TYPE11_ID3
,,,"74,4",,,2025-09-20 21:20:37,DEV_FARM60_TYPE11_ID4
,,,,"68,10000000000001",,2025-09-20 21:20:38,DEV_FARM60_TYPE11_ID5
,"73,8",,,,,2025-09-20 21:30:35,DEV_FARM60_TYPE11_ID2
,,"70,3",,,,2025-09-20 21:30:36,DEV_FARM60_TYPE11_ID3
,,,75,,,2025-09-20 21:30:37,DEV_FARM60_TYPE11_ID4
,,,,"68,9",,2025-09-20 21:30:38,DEV_FARM60_TYPE11_ID5
,"74,8",,,,,2025-09-20 21:40:35,DEV_FARM60_TYPE11_ID2
,,"70,5",,,,2025-09-20 21:40:36,DEV_FARM60_TYPE11_ID3
,,,"75,8",,,2025-09-20 21:40:37,DEV_FARM60_TYPE11_ID4
,,,,"69,2",,2025-09-20 21:40:38,DEV_FARM60_TYPE11_ID5
,"75,2",,,,,2025-09-20 21:50:35,DEV_FARM60_TYPE11_ID2
,,"71,3",,,,2025-09-20 21:50:36,DEV_FARM60_TYPE11_ID3
,,,"76,2",,,2025-09-20 21:50:37,DEV_FARM60_TYPE11_ID4
,,,,"69,8",,2025-09-20 21:50:38,DEV_FARM60_TYPE11_ID5
,"75,60000000000001",,,,,2025-09-20 22:00:35,DEV_FARM60_TYPE11_ID2
,,"71,7",,,,2025-09-20 22:00:36,DEV_FARM60_TYPE11_ID3
,,,"76,80000000000001",,,2025-09-20 22:00:37,DEV_FARM60_TYPE11_ID4
,,,,"70,2",,2025-09-20 22:00:38,DEV_FARM60_TYPE11_ID5
,"75,8",,,,,2025-09-20 22:10:35,DEV_FARM60_TYPE11_ID2
,,"72,60000000000001",,,,2025-09-20 22:10:36,DEV_FARM60_TYPE11_ID3
,,,"77,10000000000001",,,2025-09-20 22:10:37,DEV_FARM60_TYPE11_ID4
,,,,"71,2",,2025-09-20 22:10:38,DEV_FARM60_TYPE11_ID5
,"76,4",,,,,2025-09-20 22:20:36,DEV_FARM60_TYPE11_ID2
,,73,,,,2025-09-20 22:20:37,DEV_FARM60_TYPE11_ID3
,,,"77,60000000000001",,,2025-09-20 22:20:38,DEV_FARM60_TYPE11_ID4
,,,,"71,7",,2025-09-20 22:20:39,DEV_FARM60_TYPE11_ID5
,"76,80000000000001",,,,,2025-09-20 22:30:36,DEV_FARM60_TYPE11_ID2
,,"73,3",,,,2025-09-20 22:30:37,DEV_FARM60_TYPE11_ID3
,,,"78,10000000000001",,,2025-09-20 22:30:38,DEV_FARM60_TYPE11_ID4
,,,,"72,10000000000001",,2025-09-20 22:30:39,DEV_FARM60_TYPE11_ID5
,"77,4",,,,,2025-09-20 22:40:36,DEV_FARM60_TYPE11_ID2
,,"73,5",,,,2025-09-20 22:40:37,DEV_FARM60_TYPE11_ID3
,,,"78,4",,,2025-09-20 22:40:38,DEV_FARM60_TYPE11_ID4
,,,,"72,4",,2025-09-20 22:40:39,DEV_FARM60_TYPE11_ID5
,"77,5",,,,,2025-09-20 22:50:36,DEV_FARM60_TYPE11_ID2
,,"73,8",,,,2025-09-20 22:50:37,DEV_FARM60_TYPE11_ID3
,,,"78,60000000000001",,,2025-09-20 22:50:38,DEV_FARM60_TYPE11_ID4
,,,,"72,8",,2025-09-20 22:50:39,DEV_FARM60_TYPE11_ID5
,"77,60000000000001",,,,,2025-09-20 23:00:36,DEV_FARM60_TYPE11_ID2
,,"73,8",,,,2025-09-20 23:00:37,DEV_FARM60_TYPE11_ID3
,,,"78,80000000000001",,,2025-09-20 23:00:38,DEV_FARM60_TYPE11_ID4
,,,,"72,9",,2025-09-20 23:00:39,DEV_FARM60_TYPE11_ID5
,"78,2",,,,,2025-09-20 23:10:36,DEV_FARM60_TYPE11_ID2
,,"73,9",,,,2025-09-20 23:10:37,DEV_FARM60_TYPE11_ID3
,,,"79,5",,,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID4
,,,,"72,8",,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID5
,"78,9",,,,,2025-09-20 23:20:36,DEV_FARM60_TYPE11_ID2
,,"74,3",,,,2025-09-20 23:20:37,DEV_FARM60_TYPE11_ID3
,,,80,,,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID4
,,,,"73,10000000000001",,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID5
,"79,30000000000001",,,,,2025-09-20 23:30:36,DEV_FARM60_TYPE11_ID2
,,"74,7",,,,2025-09-20 23:30:37,DEV_FARM60_TYPE11_ID3
,,,"80,2",,,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID4
,,,,"73,3",,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID5
,"79,7",,,,,2025-09-20 23:40:36,DEV_FARM60_TYPE11_ID2
,,75,,,,2025-09-20 23:40:37,DEV_FARM60_TYPE11_ID3
,,,"80,4",,,2025-09-20 23:40:38,DEV_FARM60_TYPE11_ID4
,,,,"73,8",,2025-09-20 23:40:39,DEV_FARM60_TYPE11_ID5
,"79,60000000000001",,,,,2025-09-20 23:50:36,DEV_FARM60_TYPE11_ID2
,,"75,5",,,,2025-09-20 23:50:37,DEV_FARM60_TYPE11_ID3
,,,"80,5",,,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID4
,,,,"74,2",,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID5
,80,,,,,2025-09-21 00:00:36,DEV_FARM60_TYPE11_ID2
,,"76,10000000000001",,,,2025-09-21 00:00:37,DEV_FARM60_TYPE11_ID3
,,,"81,30000000000001",,,2025-09-21 00:00:38,DEV_FARM60_TYPE11_ID4
,,,,"74,9",,2025-09-21 00:00:39,DEV_FARM60_TYPE11_ID5
,"79,30000000000001",,,,,2025-09-21 00:10:36,DEV_FARM60_TYPE11_ID2
,,"76,3",,,,2025-09-21 00:10:37,DEV_FARM60_TYPE11_ID3
,,,"81,10000000000001",,,2025-09-21 00:10:38,DEV_FARM60_TYPE11_ID4
,,,,"75,10000000000001",,2025-09-21 00:10:39,DEV_FARM60_TYPE11_ID5
,"79,4",,,,,2025-09-21 00:20:35,DEV_FARM60_TYPE11_ID2
,,"76,7",,,,2025-09-21 00:20:37,DEV_FARM60_TYPE11_ID3
,,,"81,30000000000001",,,2025-09-21 00:20:38,DEV_FARM60_TYPE11_ID4
,,,,"75,60000000000001",,2025-09-21 00:20:39,DEV_FARM60_TYPE11_ID5
,"79,4",,,,,2025-09-21 00:30:35,DEV_FARM60_TYPE11_ID2
,,"77,10000000000001",,,,2025-09-21 00:30:37,DEV_FARM60_TYPE11_ID3
,,,"81,5",,,2025-09-21 00:30:38,DEV_FARM60_TYPE11_ID4
,,,,"76,3",,2025-09-21 00:30:39,DEV_FARM60_TYPE11_ID5
,"79,30000000000001",,,,,2025-09-21 00:40:35,DEV_FARM60_TYPE11_ID2
,,"77,4",,,,2025-09-21 00:40:37,DEV_FARM60_TYPE11_ID3
,,,"81,4",,,2025-09-21 00:40:38,DEV_FARM60_TYPE11_ID4
,,,,"76,60000000000001",,2025-09-21 00:40:39,DEV_FARM60_TYPE11_ID5
,"79,2",,,,,2025-09-21 00:50:35,DEV_FARM60_TYPE11_ID2
,,77,,,,2025-09-21 00:50:37,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-21 00:50:38,DEV_FARM60_TYPE11_ID4
,,,,"76,3",,2025-09-21 00:50:39,DEV_FARM60_TYPE11_ID5
,"79,9",,,,,2025-09-21 01:00:35,DEV_FARM60_TYPE11_ID2
,,"77,4",,,,2025-09-21 01:00:37,DEV_FARM60_TYPE11_ID3
,,,"82,10000000000001",,,2025-09-21 01:00:38,DEV_FARM60_TYPE11_ID4
,,,,"76,60000000000001",,2025-09-21 01:00:39,DEV_FARM60_TYPE11_ID5
,"80,5",,,,,2025-09-21 01:10:36,DEV_FARM60_TYPE11_ID2
,,"77,7",,,,2025-09-21 01:10:37,DEV_FARM60_TYPE11_ID3
,,,"82,4",,,2025-09-21 01:10:38,DEV_FARM60_TYPE11_ID4
,,,,"76,9",,2025-09-21 01:10:39,DEV_FARM60_TYPE11_ID5
,"80,7",,,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID2
,,"78,10000000000001",,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID3
,,,"82,60000000000001",,,2025-09-21 01:20:38,DEV_FARM60_TYPE11_ID4
,,,,"77,30000000000001",,2025-09-21 01:20:39,DEV_FARM60_TYPE11_ID5
,"80,4",,,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID2
,,"78,10000000000001",,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID3
,,,"82,5",,,2025-09-21 01:30:38,DEV_FARM60_TYPE11_ID4
,,,,"77,10000000000001",,2025-09-21 01:30:39,DEV_FARM60_TYPE11_ID5
,"81,2",,,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID2
,,"78,30000000000001",,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID3
,,,83,,,2025-09-21 01:40:38,DEV_FARM60_TYPE11_ID4
,,,,"77,7",,2025-09-21 01:40:39,DEV_FARM60_TYPE11_ID5
,"81,7",,,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID2
,,"79,10000000000001",,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID3
,,,"83,5",,,2025-09-21 01:50:38,DEV_FARM60_TYPE11_ID4
,,,,"78,60000000000001",,2025-09-21 01:50:39,DEV_FARM60_TYPE11_ID5
,"80,80000000000001",,,,,2025-09-21 02:00:36,DEV_FARM60_TYPE11_ID2
,,"78,9",,,,2025-09-21 02:00:37,DEV_FARM60_TYPE11_ID3
,,,"83,4",,,2025-09-21 02:00:38,DEV_FARM60_TYPE11_ID4
,,,,"78,2",,2025-09-21 02:00:39,DEV_FARM60_TYPE11_ID5
,"80,9",,,,,2025-09-21 02:10:36,DEV_FARM60_TYPE11_ID2
,,"78,9",,,,2025-09-21 02:10:37,DEV_FARM60_TYPE11_ID3
,,,"83,60000000000001",,,2025-09-21 02:10:38,DEV_FARM60_TYPE11_ID4
,,,,"78,10000000000001",,2025-09-21 02:10:39,DEV_FARM60_TYPE11_ID5
,"80,7",,,,,2025-09-21 02:20:36,DEV_FARM60_TYPE11_ID2
,,"78,9",,,,2025-09-21 02:20:37,DEV_FARM60_TYPE11_ID3
,,,"83,5",,,2025-09-21 02:20:38,DEV_FARM60_TYPE11_ID4
,,,,"78,2",,2025-09-21 02:20:39,DEV_FARM60_TYPE11_ID5
,"81,9",,,,,2025-09-21 02:30:36,DEV_FARM60_TYPE11_ID2
,,"79,5",,,,2025-09-21 02:30:37,DEV_FARM60_TYPE11_ID3
,,,"84,4",,,2025-09-21 02:30:38,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-21 02:30:39,DEV_FARM60_TYPE11_ID5
,"82,4",,,,,2025-09-21 02:40:36,DEV_FARM60_TYPE11_ID2
,,"79,5",,,,2025-09-21 02:40:37,DEV_FARM60_TYPE11_ID3
,,,"84,5",,,2025-09-21 02:40:38,DEV_FARM60_TYPE11_ID4
,,,,"78,9",,2025-09-21 02:40:39,DEV_FARM60_TYPE11_ID5
,"82,4",,,,,2025-09-21 02:50:36,DEV_FARM60_TYPE11_ID2
,,"79,30000000000001",,,,2025-09-21 02:50:37,DEV_FARM60_TYPE11_ID3
,,,"84,80000000000001",,,2025-09-21 02:50:38,DEV_FARM60_TYPE11_ID4
,,,,"78,7",,2025-09-21 02:50:39,DEV_FARM60_TYPE11_ID5
,"82,5",,,,,2025-09-21 03:00:36,DEV_FARM60_TYPE11_ID2
,,80,,,,2025-09-21 03:00:37,DEV_FARM60_TYPE11_ID3
,,,"85,2",,,2025-09-21 03:00:38,DEV_FARM60_TYPE11_ID4
,,,,"79,5",,2025-09-21 03:00:39,DEV_FARM60_TYPE11_ID5
,"83,10000000000001",,,,,2025-09-21 03:10:36,DEV_FARM60_TYPE11_ID2
,,80,,,,2025-09-21 03:10:37,DEV_FARM60_TYPE11_ID3
,,,"85,5",,,2025-09-21 03:10:38,DEV_FARM60_TYPE11_ID4
,,,,"79,5",,2025-09-21 03:10:39,DEV_FARM60_TYPE11_ID5
,84,,,,,2025-09-21 03:20:36,DEV_FARM60_TYPE11_ID2
,,81,,,,2025-09-21 03:20:37,DEV_FARM60_TYPE11_ID3
,,,"85,7",,,2025-09-21 03:20:38,DEV_FARM60_TYPE11_ID4
,,,,"80,5",,2025-09-21 03:20:39,DEV_FARM60_TYPE11_ID5
,"84,4",,,,,2025-09-21 03:30:35,DEV_FARM60_TYPE11_ID2
,,"80,80000000000001",,,,2025-09-21 03:30:36,DEV_FARM60_TYPE11_ID3
,,,86,,,2025-09-21 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,"80,10000000000001",,2025-09-21 03:30:38,DEV_FARM60_TYPE11_ID5
,"83,9",,,,,2025-09-21 03:40:35,DEV_FARM60_TYPE11_ID2
,,"80,60000000000001",,,,2025-09-21 03:40:36,DEV_FARM60_TYPE11_ID3
,,,"85,80000000000001",,,2025-09-21 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,"80,10000000000001",,2025-09-21 03:40:38,DEV_FARM60_TYPE11_ID5
,"84,30000000000001",,,,,2025-09-21 03:50:35,DEV_FARM60_TYPE11_ID2
,,"80,7",,,,2025-09-21 03:50:36,DEV_FARM60_TYPE11_ID3
,,,"86,2",,,2025-09-21 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,"80,4",,2025-09-21 03:50:38,DEV_FARM60_TYPE11_ID5
,"84,60000000000001",,,,,2025-09-21 04:00:35,DEV_FARM60_TYPE11_ID2
,,"81,60000000000001",,,,2025-09-21 04:00:36,DEV_FARM60_TYPE11_ID3
,,,"86,30000000000001",,,2025-09-21 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,"81,10000000000001",,2025-09-21 04:00:38,DEV_FARM60_TYPE11_ID5
,"84,9",,,,,2025-09-21 04:10:35,DEV_FARM60_TYPE11_ID2
,,"81,60000000000001",,,,2025-09-21 04:10:36,DEV_FARM60_TYPE11_ID3
,,,"86,7",,,2025-09-21 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,"81,2",,2025-09-21 04:10:38,DEV_FARM60_TYPE11_ID5
,"84,60000000000001",,,,,2025-09-21 04:20:35,DEV_FARM60_TYPE11_ID2
,,"81,80000000000001",,,,2025-09-21 04:20:36,DEV_FARM60_TYPE11_ID3
,,,"86,4",,,2025-09-21 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,"80,9",,2025-09-21 04:20:38,DEV_FARM60_TYPE11_ID5
,85,,,,,2025-09-21 04:30:35,DEV_FARM60_TYPE11_ID2
,,"81,80000000000001",,,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID3
,,,"86,9",,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID4
,,,,"81,2",,2025-09-21 04:30:38,DEV_FARM60_TYPE11_ID5
,"84,9",,,,,2025-09-21 04:40:35,DEV_FARM60_TYPE11_ID2
,,"81,60000000000001",,,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID3
,,,"86,5",,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID4
,,,,81,,2025-09-21 04:40:38,DEV_FARM60_TYPE11_ID5
,"85,10000000000001",,,,,2025-09-21 04:50:35,DEV_FARM60_TYPE11_ID2
,,"82,5",,,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID3
,,,"86,60000000000001",,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID4
,,,,"81,80000000000001",,2025-09-21 04:50:38,DEV_FARM60_TYPE11_ID5
,"85,2",,,,,2025-09-21 05:00:35,DEV_FARM60_TYPE11_ID2
,,"82,80000000000001",,,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID3
,,,"86,80000000000001",,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID4
,,,,"81,9",,2025-09-21 05:00:37,DEV_FARM60_TYPE11_ID5
,"85,5",,,,,2025-09-21 05:10:35,DEV_FARM60_TYPE11_ID2
,,"82,7",,,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID3
,,,"86,9",,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID4
,,,,"82,10000000000001",,2025-09-21 05:10:37,DEV_FARM60_TYPE11_ID5
,"85,7",,,,,2025-09-21 05:20:35,DEV_FARM60_TYPE11_ID2
,,"82,60000000000001",,,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID3
,,,"87,30000000000001",,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID4
,,,,82,,2025-09-21 05:20:37,DEV_FARM60_TYPE11_ID5
,"85,60000000000001",,,,,2025-09-21 05:30:35,DEV_FARM60_TYPE11_ID2
,,"82,30000000000001",,,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID3
,,,"87,4",,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID4
,,,,"81,4",,2025-09-21 05:30:37,DEV_FARM60_TYPE11_ID5
,"85,5",,,,,2025-09-21 05:40:35,DEV_FARM60_TYPE11_ID2
,,"82,5",,,,2025-09-21 05:40:36,DEV_FARM60_TYPE11_ID3
,,,"87,2",,,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID4
,,,,"81,7",,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID5
,"85,5",,,,,2025-09-21 05:50:35,DEV_FARM60_TYPE11_ID2
,,"82,9",,,,2025-09-21 05:50:36,DEV_FARM60_TYPE11_ID3
,,,"87,2",,,2025-09-21 05:50:37,DEV_FARM60_TYPE11_ID4
,,,,82,,2025-09-21 05:50:38,DEV_FARM60_TYPE11_ID5
,"85,2",,,,,2025-09-21 06:00:35,DEV_FARM60_TYPE11_ID2
,,83,,,,2025-09-21 06:00:36,DEV_FARM60_TYPE11_ID3
