1,2,3,4,5,6,Timestamp,Entity Name
,"0,9",,,,,2025-09-20 17:30:36,DEV_FARM60_TYPE11_ID2
,,"0,8",,,,2025-09-20 17:30:37,DEV_FARM60_TYPE11_ID3
,,,"13,2",,,2025-09-20 17:30:38,DEV_FARM60_TYPE11_ID4
,,,,"1,5",,2025-09-20 17:30:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-20 17:40:36,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-20 17:40:37,DEV_FARM60_TYPE11_ID3
,,,"13,1",,,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 17:50:36,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-20 17:50:37,DEV_FARM60_TYPE11_ID3
,,,13,,,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID4
,,,,"1,4",,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 18:00:36,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-20 18:00:37,DEV_FARM60_TYPE11_ID3
,,,"12,9",,,2025-09-20 18:00:38,DEV_FARM60_TYPE11_ID4
,,,,"1,3",,2025-09-20 18:00:39,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 18:10:35,DEV_FARM60_TYPE11_ID2
,,"0,7",,,,2025-09-20 18:10:37,DEV_FARM60_TYPE11_ID3
,,,"12,8",,,2025-09-20 18:10:38,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-20 18:10:39,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 18:20:35,DEV_FARM60_TYPE11_ID2
,,"0,6",,,,2025-09-20 18:20:37,DEV_FARM60_TYPE11_ID3
,,,"12,7",,,2025-09-20 18:20:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-20 18:20:39,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-20 18:30:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 18:30:37,DEV_FARM60_TYPE11_ID3
,,,"12,5",,,2025-09-20 18:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-20 18:30:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-20 18:40:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 18:40:36,DEV_FARM60_TYPE11_ID3
,,,"12,3",,,2025-09-20 18:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-20 18:40:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-20 18:50:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 18:50:36,DEV_FARM60_TYPE11_ID3
,,,"12,1",,,2025-09-20 18:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-20 18:50:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-20 19:00:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 19:00:36,DEV_FARM60_TYPE11_ID3
,,,"11,9",,,2025-09-20 19:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-20 19:00:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-20 19:10:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-20 19:10:36,DEV_FARM60_TYPE11_ID3
,,,"11,9",,,2025-09-20 19:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-20 19:10:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID3
,,,"11,8",,,2025-09-20 19:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-20 19:20:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID3
,,,"11,7",,,2025-09-20 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-20 19:30:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID3
,,,"11,6",,,2025-09-20 19:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-20 19:40:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID3
,,,"11,4",,,2025-09-20 19:50:37,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 19:50:38,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-20 20:00:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID3
,,,"11,3",,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 20:00:38,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-20 20:10:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID3
,,,11,,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 20:10:38,DEV_FARM60_TYPE11_ID5
,"0,3",,,,,2025-09-20 20:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID3
,,,"10,9",,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 20:20:38,DEV_FARM60_TYPE11_ID5
,"0,2",,,,,2025-09-20 20:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID3
,,,"10,9",,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 20:30:38,DEV_FARM60_TYPE11_ID5
,"0,2",,,,,2025-09-20 20:40:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID3
,,,"10,8",,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 20:40:38,DEV_FARM60_TYPE11_ID5
,"0,3",,,,,2025-09-20 20:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 20:50:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 20:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-20 20:50:38,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-20 21:00:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 21:00:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-20 21:00:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-20 21:10:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 21:10:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-20 21:10:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-20 21:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 21:20:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,2",,2025-09-20 21:20:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-20 21:30:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 21:30:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-20 21:30:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-20 21:40:35,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 21:40:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-20 21:40:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-20 21:50:35,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-20 21:50:36,DEV_FARM60_TYPE11_ID3
,,,"10,7",,,2025-09-20 21:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-20 21:50:38,DEV_FARM60_TYPE11_ID5
,"1,3",,,,,2025-09-20 22:00:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-20 22:00:36,DEV_FARM60_TYPE11_ID3
,,,"10,6",,,2025-09-20 22:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-20 22:00:38,DEV_FARM60_TYPE11_ID5
,"1,4",,,,,2025-09-20 22:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 22:10:36,DEV_FARM60_TYPE11_ID3
,,,"10,6",,,2025-09-20 22:10:37,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-20 22:10:38,DEV_FARM60_TYPE11_ID5
,"1,5",,,,,2025-09-20 22:20:36,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-20 22:20:37,DEV_FARM60_TYPE11_ID3
,,,"10,6",,,2025-09-20 22:20:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-20 22:20:39,DEV_FARM60_TYPE11_ID5
,"1,5",,,,,2025-09-20 22:30:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 22:30:37,DEV_FARM60_TYPE11_ID3
,,,"10,5",,,2025-09-20 22:30:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-20 22:30:39,DEV_FARM60_TYPE11_ID5
,"1,4",,,,,2025-09-20 22:40:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-20 22:40:37,DEV_FARM60_TYPE11_ID3
,,,"10,4",,,2025-09-20 22:40:38,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-20 22:40:39,DEV_FARM60_TYPE11_ID5
,"1,3",,,,,2025-09-20 22:50:36,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-20 22:50:37,DEV_FARM60_TYPE11_ID3
,,,"10,4",,,2025-09-20 22:50:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-20 22:50:39,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 23:00:36,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-20 23:00:37,DEV_FARM60_TYPE11_ID3
,,,"10,4",,,2025-09-20 23:00:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-20 23:00:39,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 23:10:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 23:10:37,DEV_FARM60_TYPE11_ID3
,,,"10,3",,,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-20 23:20:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 23:20:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-20 23:30:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 23:30:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,2",,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-20 23:40:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 23:40:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-20 23:40:38,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-20 23:40:39,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-20 23:50:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-20 23:50:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 00:00:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 00:00:37,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-21 00:00:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-21 00:00:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 00:10:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 00:10:37,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-21 00:10:38,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 00:10:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 00:20:35,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-21 00:20:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-21 00:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-21 00:20:39,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 00:30:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 00:30:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-21 00:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-21 00:30:39,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-21 00:40:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 00:40:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-21 00:40:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-21 00:40:39,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-21 00:50:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 00:50:37,DEV_FARM60_TYPE11_ID3
,,,"10,2",,,2025-09-21 00:50:38,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-21 00:50:39,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 01:00:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 01:00:37,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-21 01:00:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-21 01:00:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 01:10:36,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 01:10:37,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-21 01:10:38,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 01:10:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-21 01:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 01:20:39,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID3
,,,"10,1",,,2025-09-21 01:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 01:30:39,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-21 01:40:38,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 01:40:39,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-21 01:50:38,DEV_FARM60_TYPE11_ID4
,,,,"1,1",,2025-09-21 01:50:39,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 02:00:36,DEV_FARM60_TYPE11_ID2
,,"0,6",,,,2025-09-21 02:00:37,DEV_FARM60_TYPE11_ID3
,,,10,,,2025-09-21 02:00:38,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-21 02:00:39,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 02:10:36,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 02:10:37,DEV_FARM60_TYPE11_ID3
,,,"9,9",,,2025-09-21 02:10:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-21 02:10:39,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-21 02:20:36,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 02:20:37,DEV_FARM60_TYPE11_ID3
,,,"9,8",,,2025-09-21 02:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 02:20:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-21 02:30:36,DEV_FARM60_TYPE11_ID2
,,"0,1",,,,2025-09-21 02:30:37,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-21 02:30:38,DEV_FARM60_TYPE11_ID4
,,,,"0,3",,2025-09-21 02:30:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-21 02:40:36,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 02:40:37,DEV_FARM60_TYPE11_ID3
,,,"9,7",,,2025-09-21 02:40:38,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 02:40:39,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-21 02:50:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 02:50:37,DEV_FARM60_TYPE11_ID3
,,,"9,6",,,2025-09-21 02:50:38,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 02:50:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-21 03:00:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 03:00:37,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 03:00:38,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-21 03:00:39,DEV_FARM60_TYPE11_ID5
,"0,3",,,,,2025-09-21 03:10:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 03:10:37,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 03:10:38,DEV_FARM60_TYPE11_ID4
,,,,0,,2025-09-21 03:10:39,DEV_FARM60_TYPE11_ID5
,"0,3",,,,,2025-09-21 03:20:36,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 03:20:37,DEV_FARM60_TYPE11_ID3
,,,"9,4",,,2025-09-21 03:20:38,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-21 03:20:39,DEV_FARM60_TYPE11_ID5
,"0,4",,,,,2025-09-21 03:30:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 03:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-21 03:30:38,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-21 03:40:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 03:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,6",,,2025-09-21 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 03:40:38,DEV_FARM60_TYPE11_ID5
,"0,5",,,,,2025-09-21 03:50:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 03:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,5",,2025-09-21 03:50:38,DEV_FARM60_TYPE11_ID5
,"0,6",,,,,2025-09-21 04:00:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 04:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 04:00:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 04:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 04:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,6",,,2025-09-21 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 04:10:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 04:20:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 04:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 04:20:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 04:30:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 04:30:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 04:40:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,5",,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 04:40:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 04:50:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,4",,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 04:50:38,DEV_FARM60_TYPE11_ID5
,"0,8",,,,,2025-09-21 05:00:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 05:00:37,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 05:10:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID4
,,,,"0,7",,2025-09-21 05:10:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 05:20:35,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 05:20:37,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-21 05:30:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 05:30:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 05:40:35,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 05:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,6",,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 05:50:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 05:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 05:50:37,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-21 05:50:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-21 06:00:35,DEV_FARM60_TYPE11_ID2
,,"0,6",,,,2025-09-21 06:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 06:00:37,DEV_FARM60_TYPE11_ID4
,,,,"1,2",,2025-09-21 06:00:38,DEV_FARM60_TYPE11_ID5
,"1,1",,,,,2025-09-21 06:10:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 06:10:36,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 06:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-21 06:10:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-21 06:20:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 06:20:36,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 06:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,8",,2025-09-21 06:20:38,DEV_FARM60_TYPE11_ID5
,"1,2",,,,,2025-09-21 06:30:34,DEV_FARM60_TYPE11_ID2
,,"0,2",,,,2025-09-21 06:30:36,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 06:30:37,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 06:30:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 06:40:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 06:40:36,DEV_FARM60_TYPE11_ID3
,,,"9,1",,,2025-09-21 06:40:37,DEV_FARM60_TYPE11_ID4
,,,,"0,1",,2025-09-21 06:40:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 06:50:34,DEV_FARM60_TYPE11_ID2
,,0,,,,2025-09-21 06:50:36,DEV_FARM60_TYPE11_ID3
,,,"9,1",,,2025-09-21 06:50:37,DEV_FARM60_TYPE11_ID4
,,,,"0,4",,2025-09-21 06:50:38,DEV_FARM60_TYPE11_ID5
,"0,7",,,,,2025-09-21 07:00:34,DEV_FARM60_TYPE11_ID2
,,"0,3",,,,2025-09-21 07:00:36,DEV_FARM60_TYPE11_ID3
,,,"9,1",,,2025-09-21 07:00:37,DEV_FARM60_TYPE11_ID4
,,,,1,,2025-09-21 07:00:38,DEV_FARM60_TYPE11_ID5
,"0,9",,,,,2025-09-21 07:10:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 07:10:35,DEV_FARM60_TYPE11_ID3
,,,"9,2",,,2025-09-21 07:10:37,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-21 07:10:38,DEV_FARM60_TYPE11_ID5
,1,,,,,2025-09-21 07:20:35,DEV_FARM60_TYPE11_ID2
,,"0,4",,,,2025-09-21 07:20:35,DEV_FARM60_TYPE11_ID3
,,,"9,3",,,2025-09-21 07:20:37,DEV_FARM60_TYPE11_ID4
,,,,"0,9",,2025-09-21 07:20:38,DEV_FARM60_TYPE11_ID5
