date;id_rabbit;hour;datetime;THI
2025-09-13;6;15:10:40;2025-09-13 15:10:40;79.567418
2025-09-13;6;15:20:39;2025-09-13 15:20:39;79.4816
2025-09-13;6;15:30:39;2025-09-13 15:30:39;79.410544
2025-09-13;6;15:40:39;2025-09-13 15:40:39;79.594816
2025-09-13;6;15:50:39;2025-09-13 15:50:39;79.75063499999999
2025-09-13;6;16:00:39;2025-09-13 16:00:39;79.751112
2025-09-13;6;16:10:40;2025-09-13 16:10:40;79.59712
2025-09-13;6;16:20:40;2025-09-13 16:20:40;79.43996
2025-09-13;6;16:30:40;2025-09-13 16:30:40;79.336626
2025-09-13;6;16:40:40;2025-09-13 16:40:40;79.257551
2025-09-13;6;16:50:40;2025-09-13 16:50:40;79.10486399999999
2025-09-13;6;17:00:40;2025-09-13 17:00:40;79.144868
2025-09-13;6;17:10:40;2025-09-13 17:10:40;78.906968
2025-09-13;6;17:20:40;2025-09-13 17:20:40;78.822745
2025-09-13;6;17:30:40;2025-09-13 17:30:40;78.665794
2025-09-13;6;17:40:40;2025-09-13 17:40:40;78.482692
2025-09-13;6;17:50:40;2025-09-13 17:50:40;78.409568
2025-09-13;6;18:00:40;2025-09-13 18:00:40;78.26035000000002
2025-09-13;6;18:10:40;2025-09-13 18:10:40;77.831428
2025-09-13;6;18:20:40;2025-09-13 18:20:40;77.70124
2025-09-13;6;18:30:40;2025-09-13 18:30:40;77.497048
2025-09-13;6;18:40:40;2025-09-13 18:40:40;76.851837
2025-09-13;6;18:50:39;2025-09-13 18:50:39;76.53538999999999
2025-09-13;6;19:00:39;2025-09-13 19:00:39;76.313264
2025-09-13;6;19:10:39;2025-09-13 19:10:39;76.065574
2025-09-13;6;19:20:39;2025-09-13 19:20:39;75.83909200000001
2025-09-13;6;19:30:39;2025-09-13 19:30:39;75.528211
2025-09-13;6;19:40:39;2025-09-13 19:40:39;75.295195
2025-09-13;6;19:50:39;2025-09-13 19:50:39;75.383034
2025-09-13;6;20:00:39;2025-09-13 20:00:39;75.20631600000002
2025-09-13;6;20:10:39;2025-09-13 20:10:39;74.972816
2025-09-13;6;20:20:39;2025-09-13 20:20:39;74.76716800000001
2025-09-13;6;20:30:39;2025-09-13 20:30:39;74.52753
2025-09-13;6;20:40:39;2025-09-13 20:40:39;74.46118200000001
2025-09-13;6;20:50:39;2025-09-13 20:50:39;74.206584
2025-09-13;6;21:00:39;2025-09-13 21:00:39;74.078394
2025-09-13;6;21:10:39;2025-09-13 21:10:39;73.421424
2025-09-13;6;21:20:38;2025-09-13 21:20:38;73.20658
2025-09-13;6;21:30:38;2025-09-13 21:30:38;73.11090600000001
2025-09-13;6;21:40:38;2025-09-13 21:40:38;73.07560000000001
2025-09-13;6;21:50:38;2025-09-13 21:50:38;73.057956
2025-09-13;6;22:00:39;2025-09-13 22:00:39;73.16382
2025-09-13;6;22:10:40;2025-09-13 22:10:40;73.36069400000001
2025-09-13;6;22:20:40;2025-09-13 22:20:40;73.36069400000001
2025-09-13;6;22:30:40;2025-09-13 22:30:40;73.35177300000001
2025-09-13;6;22:40:40;2025-09-13 22:40:40;73.234396
2025-09-13;6;22:50:40;2025-09-13 22:50:40;73.44098300000002
2025-09-13;6;23:00:40;2025-09-13 23:00:40;72.893184
2025-09-13;6;23:10:40;2025-09-13 23:10:40;72.391178
2025-09-13;6;23:20:40;2025-09-13 23:20:40;71.705179
2025-09-13;6;23:30:40;2025-09-13 23:30:40;71.252442
2025-09-13;6;23:40:40;2025-09-13 23:40:40;71.31351400000001
2025-09-13;6;23:50:40;2025-09-13 23:50:40;71.29061200000001
2025-09-14;2;00:00:36;2025-09-14 00:00:36;70.98152
2025-09-14;2;00:10:36;2025-09-14 00:10:36;70.826677
2025-09-14;2;00:20:36;2025-09-14 00:20:36;70.33984
2025-09-14;2;00:30:36;2025-09-14 00:30:36;70.04265000000001
2025-09-14;2;00:40:36;2025-09-14 00:40:36;69.72394399999999
2025-09-14;2;00:50:36;2025-09-14 00:50:36;69.58735
2025-09-14;2;01:00:36;2025-09-14 01:00:36;69.60698500000001
2025-09-14;2;01:10:36;2025-09-14 01:10:36;69.44996400000001
2025-09-14;2;01:20:36;2025-09-14 01:20:36;69.311786
2025-09-14;2;01:30:36;2025-09-14 01:30:36;69.482194
2025-09-14;2;01:40:36;2025-09-14 01:40:36;69.482194
2025-09-14;2;01:50:36;2025-09-14 01:50:36;69.48864
2025-09-14;2;02:00:35;2025-09-14 02:00:35;69.305439
2025-09-14;2;02:10:35;2025-09-14 02:10:35;69.147824
2025-09-14;2;02:20:35;2025-09-14 02:20:35;68.99616
2025-09-14;2;02:30:35;2025-09-14 02:30:35;68.8683
2025-09-14;2;02:40:35;2025-09-14 02:40:35;68.703546
2025-09-14;2;02:50:36;2025-09-14 02:50:36;68.73925200000001
2025-09-14;2;03:00:36;2025-09-14 03:00:36;69.076097
2025-09-14;2;03:10:36;2025-09-14 03:10:36;69.24779199999999
2025-09-14;2;03:20:36;2025-09-14 03:20:36;68.655938
2025-09-14;2;03:30:36;2025-09-14 03:30:36;68.374038
2025-09-14;2;03:40:35;2025-09-14 03:40:35;68.26017000000002
2025-09-14;2;03:50:35;2025-09-14 03:50:35;68.29409400000002
2025-09-14;2;04:00:35;2025-09-14 04:00:35;68.44882700000001
2025-09-14;2;04:10:35;2025-09-14 04:10:35;68.25451600000001
2025-09-14;2;04:20:35;2025-09-14 04:20:35;67.741807
2025-09-14;2;04:30:35;2025-09-14 04:30:35;67.437104
2025-09-14;2;04:40:35;2025-09-14 04:40:35;67.115538
2025-09-14;2;04:50:35;2025-09-14 04:50:35;67.15522600000001
2025-09-14;2;05:00:35;2025-09-14 05:00:35;66.944734
2025-09-14;2;05:10:35;2025-09-14 05:10:35;66.79318
2025-09-14;2;05:20:35;2025-09-14 05:20:35;66.797943
2025-09-14;2;05:30:35;2025-09-14 05:30:35;66.821758
2025-09-14;2;05:40:35;2025-09-14 05:40:35;67.012802
2025-09-14;2;05:50:35;2025-09-14 05:50:35;67.17010900000001
2025-09-14;2;06:00:35;2025-09-14 06:00:35;67.32196
2025-09-14;2;06:10:35;2025-09-14 06:10:35;67.2663
2025-09-14;2;06:20:35;2025-09-14 06:20:35;66.74078700000001
2025-09-14;2;06:30:35;2025-09-14 06:30:35;66.428945
2025-09-14;2;06:40:35;2025-09-14 06:40:35;66.106785
2025-09-14;2;06:50:35;2025-09-14 06:50:35;66.12425300000001
2025-09-14;2;07:00:35;2025-09-14 07:00:35;66.15045500000001
2025-09-14;2;07:10:35;2025-09-14 07:10:35;65.971016
2025-09-14;2;07:20:35;2025-09-14 07:20:35;65.975284
2025-09-14;2;07:30:35;2025-09-14 07:30:35;66.27689600000001
2025-09-14;2;07:40:35;2025-09-14 07:40:35;66.44264
2025-09-14;2;07:50:35;2025-09-14 07:50:35;66.954458
2025-09-14;2;08:00:35;2025-09-14 08:00:35;67.59233200000001
2025-09-14;2;08:10:36;2025-09-14 08:10:36;68.568052
2025-09-14;2;08:20:36;2025-09-14 08:20:36;69.540208
2025-09-14;2;08:30:36;2025-09-14 08:30:36;70.80915800000001
2025-09-14;2;08:40:36;2025-09-14 08:40:36;72.09914
2025-09-14;2;08:50:36;2025-09-14 08:50:36;72.86780000000002
2025-09-14;2;09:00:36;2025-09-14 09:00:36;73.42314100000002
2025-09-14;2;09:10:36;2025-09-14 09:10:36;73.587348
2025-09-14;2;09:20:36;2025-09-14 09:20:36;73.787855
2025-09-14;2;09:30:36;2025-09-14 09:30:36;73.951512
2025-09-14;2;09:40:36;2025-09-14 09:40:36;73.60661
2025-09-14;2;09:50:36;2025-09-14 09:50:36;74.16712400000002
2025-09-14;2;10:00:36;2025-09-14 10:00:36;74.717984
2025-09-14;2;10:10:36;2025-09-14 10:10:36;75.511408
2025-09-14;2;10:20:36;2025-09-14 10:20:36;75.49225999999999
2025-09-14;2;10:30:36;2025-09-14 10:30:36;75.882546
2025-09-14;2;10:40:36;2025-09-14 10:40:36;76.10191800000001
2025-09-14;2;10:50:36;2025-09-14 10:50:36;76.63688
2025-09-14;2;11:00:36;2025-09-14 11:00:36;77.204336
2025-09-14;2;11:10:36;2025-09-14 11:10:36;77.43837500000001
2025-09-14;2;11:20:36;2025-09-14 11:20:36;77.683916
2025-09-14;2;11:30:36;2025-09-14 11:30:36;77.597727
2025-09-14;2;11:40:35;2025-09-14 11:40:35;77.702688
2025-09-14;2;11:50:35;2025-09-14 11:50:35;77.83856999999999
2025-09-14;2;12:00:35;2025-09-14 12:00:35;78.44752400000002
2025-09-14;2;12:10:35;2025-09-14 12:10:35;78.42775999999999
2025-09-14;2;12:20:35;2025-09-14 12:20:35;78.27611
2025-09-14;2;12:30:35;2025-09-14 12:30:35;77.98243599999999
2025-09-14;2;12:40:35;2025-09-14 12:40:35;77.65232
2025-09-14;2;12:50:35;2025-09-14 12:50:35;77.653758
2025-09-14;2;13:00:35;2025-09-14 13:00:35;78.077419
2025-09-14;2;13:10:35;2025-09-14 13:10:35;78.4452
2025-09-14;2;13:20:35;2025-09-14 13:20:35;78.58394600000001
2025-09-14;2;13:30:34;2025-09-14 13:30:34;78.94525800000001
2025-09-14;2;13:40:34;2025-09-14 13:40:34;79.345778
2025-09-14;2;13:50:34;2025-09-14 13:50:34;79.265393
2025-09-14;2;14:00:34;2025-09-14 14:00:34;79.262452
2025-09-14;2;14:10:35;2025-09-14 14:10:35;79.03638
2025-09-14;2;14:20:35;2025-09-14 14:20:35;78.99256
2025-09-14;2;14:30:35;2025-09-14 14:30:35;78.960462
2025-09-14;2;14:40:35;2025-09-14 14:40:35;79.040707
2025-09-14;2;14:50:35;2025-09-14 14:50:35;79.12320000000001
2025-09-14;2;15:00:35;2025-09-14 15:00:35;79.583543
2025-09-14;2;15:10:35;2025-09-14 15:10:35;79.72152
2025-09-14;2;15:20:35;2025-09-14 15:20:35;79.668295
2025-09-14;2;15:30:35;2025-09-14 15:30:35;79.651605
2025-09-14;2;15:40:35;2025-09-14 15:40:35;79.613322
2025-09-14;2;15:50:35;2025-09-14 15:50:35;79.52232
2025-09-14;2;16:00:35;2025-09-14 16:00:35;79.46248
2025-09-14;2;16:10:36;2025-09-14 16:10:36;78.89477400000001
2025-09-14;2;16:20:36;2025-09-14 16:20:36;78.711636
2025-09-14;2;16:30:36;2025-09-14 16:30:36;78.33037999999999
2025-09-14;2;16:40:36;2025-09-14 16:40:36;77.948908
2025-09-14;2;16:50:36;2025-09-14 16:50:36;77.71685599999999
2025-09-14;2;17:00:36;2025-09-14 17:00:36;77.88556
2025-09-14;2;17:10:36;2025-09-14 17:10:36;77.999986
2025-09-14;2;17:20:36;2025-09-14 17:20:36;77.58888400000001
2025-09-14;2;17:30:36;2025-09-14 17:30:36;77.609088
2025-09-14;2;17:40:36;2025-09-14 17:40:36;77.2729
2025-09-14;2;17:50:36;2025-09-14 17:50:36;77.15460700000001
2025-09-14;2;18:00:36;2025-09-14 18:00:36;76.935356
2025-09-14;2;18:10:36;2025-09-14 18:10:36;76.718576
2025-09-14;2;18:20:36;2025-09-14 18:20:36;76.778541
2025-09-14;2;18:30:36;2025-09-14 18:30:36;76.34864
2025-09-14;2;18:40:36;2025-09-14 18:40:36;76.11195
2025-09-14;2;18:50:36;2025-09-14 18:50:36;76.07840800000001
2025-09-14;2;19:00:36;2025-09-14 19:00:36;75.70579500000001
2025-09-14;2;19:10:36;2025-09-14 19:10:36;75.436908
2025-09-14;2;19:20:36;2025-09-14 19:20:36;75.22752400000002
2025-09-14;2;19:30:35;2025-09-14 19:30:35;75.18971
2025-09-14;2;19:40:35;2025-09-14 19:40:35;75.21072000000001
2025-09-14;2;19:50:35;2025-09-14 19:50:35;74.932329
2025-09-14;2;20:00:35;2025-09-14 20:00:35;74.622423
2025-09-14;2;20:10:34;2025-09-14 20:10:34;74.41162700000001
2025-09-14;2;20:20:35;2025-09-14 20:20:35;73.92457
2025-09-14;2;20:30:35;2025-09-14 20:30:35;73.697824
2025-09-14;2;20:40:35;2025-09-14 20:40:35;73.53187100000001
2025-09-14;2;20:50:35;2025-09-14 20:50:35;73.643675
2025-09-14;2;21:00:35;2025-09-14 21:00:35;73.48595
2025-09-14;2;21:10:35;2025-09-14 21:10:35;72.986012
2025-09-14;2;21:20:35;2025-09-14 21:20:35;72.62584
2025-09-14;2;21:30:35;2025-09-14 21:30:35;72.56942500000001
2025-09-14;2;21:40:35;2025-09-14 21:40:35;72.4348
2025-09-14;2;21:50:35;2025-09-14 21:50:35;72.45165200000001
2025-09-14;2;22:00:35;2025-09-14 22:00:35;72.011103
2025-09-14;2;22:10:35;2025-09-14 22:10:35;71.65759299999999
2025-09-14;2;22:20:35;2025-09-14 22:20:35;71.52842399999999
2025-09-14;2;22:30:35;2025-09-14 22:30:35;71.536256
2025-09-14;2;22:40:35;2025-09-14 22:40:35;71.030675
2025-09-14;2;22:50:35;2025-09-14 22:50:35;70.323644
2025-09-14;2;23:00:35;2025-09-14 23:00:35;70.18495999999999
2025-09-14;2;23:10:35;2025-09-14 23:10:35;69.616998
2025-09-14;2;23:20:35;2025-09-14 23:20:35;68.97940600000001
2025-09-14;2;23:30:35;2025-09-14 23:30:35;68.92139200000001
2025-09-14;2;23:40:35;2025-09-14 23:40:35;68.772291
2025-09-14;2;23:50:35;2025-09-14 23:50:35;68.522687
2025-09-14;3;00:00:37;2025-09-14 00:00:37;70.635446
2025-09-14;3;00:10:37;2025-09-14 00:10:37;70.29759999999999
2025-09-14;3;00:20:37;2025-09-14 00:20:37;70.00159800000002
2025-09-14;3;00:30:37;2025-09-14 00:30:37;69.7173
2025-09-14;3;00:40:37;2025-09-14 00:40:37;69.38550400000001
2025-09-14;3;00:50:37;2025-09-14 00:50:37;69.235622
2025-09-14;3;01:00:37;2025-09-14 01:00:37;69.07909599999999
2025-09-14;3;01:10:37;2025-09-14 01:10:37;68.940819
2025-09-14;3;01:20:37;2025-09-14 01:20:37;68.96541500000001
2025-09-14;3;01:30:37;2025-09-14 01:30:37;69.116584
2025-09-14;3;01:40:37;2025-09-14 01:40:37;69.11033599999999
2025-09-14;3;01:50:37;2025-09-14 01:50:37;69.122832
2025-09-14;3;02:00:37;2025-09-14 02:00:37;69.09159199999999
2025-09-14;3;02:10:37;2025-09-14 02:10:37;68.77755
2025-09-14;3;02:20:37;2025-09-14 02:20:37;68.655938
2025-09-14;3;02:30:37;2025-09-14 02:30:37;68.509532
2025-09-14;3;02:40:37;2025-09-14 02:40:37;68.18666800000001
2025-09-14;3;02:50:37;2025-09-14 02:50:37;68.21493800000002
2025-09-14;3;03:00:37;2025-09-14 03:00:37;68.733301
2025-09-14;3;03:10:37;2025-09-14 03:10:37;68.709497
2025-09-14;3;03:20:37;2025-09-14 03:20:37;68.18666800000001
2025-09-14;3;03:30:37;2025-09-14 03:30:37;67.907056
2025-09-14;3;03:40:36;2025-09-14 03:40:36;67.92887999999999
2025-09-14;3;03:50:36;2025-09-14 03:50:36;67.934336
2025-09-14;3;04:00:36;2025-09-14 04:00:36;68.083415
2025-09-14;3;04:10:36;2025-09-14 04:10:36;67.890688
2025-09-14;3;04:20:36;2025-09-14 04:20:36;67.241
2025-09-14;3;04:30:36;2025-09-14 04:30:36;67.100655
2025-09-14;3;04:40:36;2025-09-14 04:40:36;66.93501
2025-09-14;3;04:50:35;2025-09-14 04:50:35;66.78841700000001
2025-09-14;3;05:00:36;2025-09-14 05:00:36;66.76460200000001
2025-09-14;3;05:10:36;2025-09-14 05:10:36;66.622376
2025-09-14;3;05:20:36;2025-09-14 05:20:36;66.45177
2025-09-14;3;05:30:36;2025-09-14 05:30:36;66.474595
2025-09-14;3;05:40:36;2025-09-14 05:40:36;66.821758
2025-09-14;3;05:50:36;2025-09-14 05:50:36;66.988492
2025-09-14;3;06:00:36;2025-09-14 06:00:36;66.944734
2025-09-14;3;06:10:36;2025-09-14 06:10:36;66.9107
2025-09-14;3;06:20:36;2025-09-14 06:20:36;66.40611999999999
2025-09-14;3;06:30:36;2025-09-14 06:30:36;65.924068
2025-09-14;3;06:40:36;2025-09-14 06:40:36;65.76298799999999
2025-09-14;3;06:50:36;2025-09-14 06:50:36;65.60171
2025-09-14;3;07:00:36;2025-09-14 07:00:36;65.448176
2025-09-14;3;07:10:36;2025-09-14 07:10:36;65.61392000000001
2025-09-14;3;07:20:37;2025-09-14 07:20:37;65.779664
2025-09-14;3;07:30:37;2025-09-14 07:30:37;65.915532
2025-09-14;3;07:40:37;2025-09-14 07:40:37;66.40155499999999
2025-09-14;3;07:50:37;2025-09-14 07:50:37;67.051045
2025-09-14;3;08:00:37;2025-09-14 08:00:37;67.67216599999999
2025-09-14;3;08:10:37;2025-09-14 08:10:37;68.93467
2025-09-14;3;08:20:37;2025-09-14 08:20:37;69.99475600000001
2025-09-14;3;08:30:37;2025-09-14 08:30:37;71.06835
2025-09-14;3;08:40:37;2025-09-14 08:40:37;72.188452
2025-09-14;3;08:50:37;2025-09-14 08:50:37;73.137354
2025-09-14;3;09:00:37;2025-09-14 09:00:37;73.661092
2025-09-14;3;09:10:37;2025-09-14 09:10:37;73.81639999999999
2025-09-14;3;09:20:37;2025-09-14 09:20:37;73.961324
2025-09-14;3;09:30:37;2025-09-14 09:30:37;74.20572800000001
2025-09-14;3;09:40:37;2025-09-14 09:40:37;73.86608000000001
2025-09-14;3;09:50:37;2025-09-14 09:50:37;73.94636799999999
2025-09-14;3;10:00:36;2025-09-14 10:00:36;74.561369
2025-09-14;3;10:10:36;2025-09-14 10:10:36;75.116614
2025-09-14;3;10:20:36;2025-09-14 10:20:36;75.20726400000001
2025-09-14;3;10:30:36;2025-09-14 10:30:36;75.664848
2025-09-14;3;10:40:37;2025-09-14 10:40:37;76.21052700000001
2025-09-14;3;10:50:37;2025-09-14 10:50:37;76.72627200000001
2025-09-14;3;11:00:37;2025-09-14 11:00:37;77.23369
2025-09-14;3;11:10:37;2025-09-14 11:10:37;77.59219
2025-09-14;3;11:20:37;2025-09-14 11:20:37;77.909392
2025-09-14;3;11:30:37;2025-09-14 11:30:37;77.620767
2025-09-14;3;11:40:36;2025-09-14 11:40:36;77.904712
2025-09-14;3;11:50:36;2025-09-14 11:50:36;78.76064799999999
2025-09-14;3;12:00:36;2025-09-14 12:00:36;78.944413
2025-09-14;3;12:10:36;2025-09-14 12:10:36;78.703678
2025-09-14;3;12:20:36;2025-09-14 12:20:36;78.503496
2025-09-14;3;12:30:36;2025-09-14 12:30:36;78.11835
2025-09-14;3;12:40:36;2025-09-14 12:40:36;77.82537
2025-09-14;3;12:50:36;2025-09-14 12:50:36;77.70619699999999
2025-09-14;3;13:00:36;2025-09-14 13:00:36;78.166708
2025-09-14;3;13:10:36;2025-09-14 13:10:36;78.304912
2025-09-14;3;13:20:36;2025-09-14 13:20:36;78.32247500000001
2025-09-14;3;13:30:36;2025-09-14 13:30:36;78.525626
2025-09-14;3;13:40:36;2025-09-14 13:40:36;78.976511
2025-09-14;3;13:50:36;2025-09-14 13:50:36;79.1619
2025-09-14;3;14:00:36;2025-09-14 14:00:36;79.257273
2025-09-14;3;14:10:36;2025-09-14 14:10:36;79.057557
2025-09-14;3;14:20:36;2025-09-14 14:20:36;79.019776
2025-09-14;3;14:30:36;2025-09-14 14:30:36;79.057557
2025-09-14;3;14:40:36;2025-09-14 14:40:36;79.157415
2025-09-14;3;14:50:36;2025-09-14 14:50:36;79.234848
2025-09-14;3;15:00:36;2025-09-14 15:00:36;79.81388799999999
2025-09-14;3;15:10:36;2025-09-14 15:10:36;79.82392800000001
2025-09-14;3;15:20:36;2025-09-14 15:20:36;79.714596
2025-09-14;3;15:30:36;2025-09-14 15:30:36;79.66550000000001
2025-09-14;3;15:40:35;2025-09-14 15:40:35;79.527418
2025-09-14;3;15:50:35;2025-09-14 15:50:35;79.23574
2025-09-14;3;16:00:35;2025-09-14 16:00:35;78.894
2025-09-14;3;16:10:36;2025-09-14 16:10:36;78.46016
2025-09-14;3;16:20:37;2025-09-14 16:20:37;78.27513
2025-09-14;3;16:30:37;2025-09-14 16:30:37;78.24089000000001
2025-09-14;3;16:40:37;2025-09-14 16:40:37;77.908555
2025-09-14;3;16:50:37;2025-09-14 16:50:37;77.692156
2025-09-14;3;17:00:37;2025-09-14 17:00:37;77.88066
2025-09-14;3;17:10:37;2025-09-14 17:10:37;77.99170900000001
2025-09-14;3;17:20:37;2025-09-14 17:20:37;77.57822
2025-09-14;3;17:30:37;2025-09-14 17:30:37;77.628828
2025-09-14;3;17:40:37;2025-09-14 17:40:37;77.217613
2025-09-14;3;17:50:37;2025-09-14 17:50:37;76.96554599999999
2025-09-14;3;18:00:37;2025-09-14 18:00:37;76.768185
2025-09-14;3;18:10:37;2025-09-14 18:10:37;76.650478
2025-09-14;3;18:20:37;2025-09-14 18:20:37;76.452138
2025-09-14;3;18:30:37;2025-09-14 18:30:37;75.862213
2025-09-14;3;18:40:37;2025-09-14 18:40:37;75.397347
2025-09-14;3;18:50:37;2025-09-14 18:50:37;75.406122
2025-09-14;3;19:00:37;2025-09-14 19:00:37;75.134588
2025-09-14;3;19:10:37;2025-09-14 19:10:37;75.016991
2025-09-14;3;19:20:37;2025-09-14 19:20:37;74.906075
2025-09-14;3;19:30:37;2025-09-14 19:30:37;74.67465399999999
2025-09-14;3;19:40:37;2025-09-14 19:40:37;74.29729999999999
2025-09-14;3;19:50:37;2025-09-14 19:50:37;74.079068
2025-09-14;3;20:00:37;2025-09-14 20:00:37;73.954046
2025-09-14;3;20:10:36;2025-09-14 20:10:36;73.556584
2025-09-14;3;20:20:36;2025-09-14 20:20:36;73.292372
2025-09-14;3;20:30:36;2025-09-14 20:30:36;73.19144
2025-09-14;3;20:40:36;2025-09-14 20:40:36;73.218797
2025-09-14;3;20:50:36;2025-09-14 20:50:36;73.15246
2025-09-14;3;21:00:36;2025-09-14 21:00:36;72.872694
2025-09-14;3;21:10:36;2025-09-14 21:10:36;72.3563
2025-09-14;3;21:20:36;2025-09-14 21:20:36;72.166349
2025-09-14;3;21:30:36;2025-09-14 21:30:36;72.08148800000001
2025-09-14;3;21:40:36;2025-09-14 21:40:36;71.92981300000001
2025-09-14;3;21:50:35;2025-09-14 21:50:35;71.79400000000001
2025-09-14;3;22:00:35;2025-09-14 22:00:35;71.48926399999999
2025-09-14;3;22:10:35;2025-09-14 22:10:35;71.1532
2025-09-14;3;22:20:36;2025-09-14 22:20:36;71.02314
2025-09-14;3;22:30:36;2025-09-14 22:30:36;71.02314
2025-09-14;3;22:40:36;2025-09-14 22:40:36;70.665263
2025-09-14;3;22:50:36;2025-09-14 22:50:36;69.83054800000001
2025-09-14;3;23:00:36;2025-09-14 23:00:36;69.670942
2025-09-14;3;23:10:36;2025-09-14 23:10:36;69.08898800000001
2025-09-14;3;23:20:36;2025-09-14 23:20:36;68.461197
2025-09-14;3;23:30:36;2025-09-14 23:30:36;68.53551999999999
2025-09-14;3;23:40:36;2025-09-14 23:40:36;68.23305
2025-09-14;3;23:50:36;2025-09-14 23:50:36;68.00626
2025-09-14;4;00:00:38;2025-09-14 00:00:38;70.863362
2025-09-14;4;00:10:38;2025-09-14 00:10:38;70.38911999999999
2025-09-14;4;00:20:38;2025-09-14 00:20:38;70.07686000000001
2025-09-14;4;00:30:38;2025-09-14 00:30:38;69.78374
2025-09-14;4;00:40:38;2025-09-14 00:40:38;69.46285600000002
2025-09-14;4;00:50:38;2025-09-14 00:50:38;69.318133
2025-09-14;4;01:00:38;2025-09-14 01:00:38;69.318133
2025-09-14;4;01:10:38;2025-09-14 01:10:38;69.154072
2025-09-14;4;01:20:38;2025-09-14 01:20:38;69.179064
2025-09-14;4;01:30:38;2025-09-14 01:30:38;69.337174
2025-09-14;4;01:40:38;2025-09-14 01:40:38;69.330827
2025-09-14;4;01:50:38;2025-09-14 01:50:38;69.179064
2025-09-14;4;02:00:38;2025-09-14 02:00:38;69.154072
2025-09-14;4;02:10:38;2025-09-14 02:10:38;69.014607
2025-09-14;4;02:20:38;2025-09-14 02:20:38;68.709497
2025-09-14;4;02:30:38;2025-09-14 02:30:38;68.56219999999999
2025-09-14;4;02:40:38;2025-09-14 02:40:38;68.414309
2025-09-14;4;02:50:38;2025-09-14 02:50:38;68.420062
2025-09-14;4;03:00:38;2025-09-14 03:00:38;68.62071999999999
2025-09-14;4;03:10:38;2025-09-14 03:10:38;68.769007
2025-09-14;4;03:20:38;2025-09-14 03:20:38;68.24320800000001
2025-09-14;4;03:30:37;2025-09-14 03:30:37;67.95616
2025-09-14;4;03:40:37;2025-09-14 03:40:37;67.81680499999999
2025-09-14;4;03:50:36;2025-09-14 03:50:36;67.999808
2025-09-14;4;04:00:36;2025-09-14 04:00:36;68.14452
2025-09-14;4;04:10:36;2025-09-14 04:10:36;67.950704
2025-09-14;4;04:20:36;2025-09-14 04:20:36;67.45774
2025-09-14;4;04:30:36;2025-09-14 04:30:36;67.16018700000001
2025-09-14;4;04:40:36;2025-09-14 04:40:36;66.978768
2025-09-14;4;04:50:36;2025-09-14 04:50:36;67.003078
2025-09-14;4;05:00:37;2025-09-14 05:00:37;66.645696
2025-09-14;4;05:10:37;2025-09-14 05:10:37;66.50654999999999
2025-09-14;4;05:20:37;2025-09-14 05:20:37;66.50198499999999
2025-09-14;4;05:30:37;2025-09-14 05:30:37;66.538505
2025-09-14;4;05:40:37;2025-09-14 05:40:37;66.87415100000001
2025-09-14;4;05:50:37;2025-09-14 05:50:37;67.027388
2025-09-14;4;06:00:37;2025-09-14 06:00:37;67.00794
2025-09-14;4;06:10:37;2025-09-14 06:10:37;66.802706
2025-09-14;4;06:20:37;2025-09-14 06:20:37;66.285828
2025-09-14;4;06:30:37;2025-09-14 06:30:37;65.975284
2025-09-14;4;06:40:37;2025-09-14 06:40:37;65.821354
2025-09-14;4;06:50:37;2025-09-14 06:50:37;65.817185
2025-09-14;4;07:00:37;2025-09-14 07:00:37;65.833861
2025-09-14;4;07:10:37;2025-09-14 07:10:37;65.817185
2025-09-14;4;07:20:38;2025-09-14 07:20:38;65.98382
2025-09-14;4;07:30:38;2025-09-14 07:30:38;66.11988600000001
2025-09-14;4;07:40:38;2025-09-14 07:40:38;66.447205
2025-09-14;4;07:50:38;2025-09-14 07:50:38;67.115538
2025-09-14;4;08:00:38;2025-09-14 08:00:38;67.73109299999999
2025-09-14;4;08:10:38;2025-09-14 08:10:38;68.83200000000001
2025-09-14;4;08:20:38;2025-09-14 08:20:38;69.91369
2025-09-14;4;08:30:38;2025-09-14 08:30:38;71.32114800000001
2025-09-14;4;08:40:38;2025-09-14 08:40:38;72.56119
2025-09-14;4;08:50:38;2025-09-14 08:50:38;73.216752
2025-09-14;4;09:00:38;2025-09-14 09:00:38;73.771708
2025-09-14;4;09:10:38;2025-09-14 09:10:38;74.059166
2025-09-14;4;09:20:38;2025-09-14 09:20:38;74.193585
2025-09-14;4;09:30:38;2025-09-14 09:30:38;74.45820699999999
2025-09-14;4;09:40:38;2025-09-14 09:40:38;74.14591600000001
2025-09-14;4;09:50:38;2025-09-14 09:50:38;74.38900000000001
2025-09-14;4;10:00:38;2025-09-14 10:00:38;74.88182800000001
2025-09-14;4;10:10:38;2025-09-14 10:10:38;75.593819
2025-09-14;4;10:20:38;2025-09-14 10:20:38;75.549415
2025-09-14;4;10:30:38;2025-09-14 10:30:38;76.09637
2025-09-14;4;10:40:38;2025-09-14 10:40:38;76.673256
2025-09-14;4;10:50:38;2025-09-14 10:50:38;76.9937
2025-09-14;4;11:00:38;2025-09-14 11:00:38;77.708695
2025-09-14;4;11:10:38;2025-09-14 11:10:38;77.936398
2025-09-14;4;11:20:38;2025-09-14 11:20:38;78.28698499999999
2025-09-14;4;11:30:38;2025-09-14 11:30:38;77.88066
