Data,Postazione,Unità,Sensore,Misura
2024-05-28 23:11:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.4
2024-05-28 23:11:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:11:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.4
2024-05-28 23:11:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.4
2024-05-28 23:11:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.22
2024-05-28 23:11:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.4
2024-05-28 23:11:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.85
2024-05-28 23:10:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.4
2024-05-28 23:10:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:10:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.4
2024-05-28 23:10:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.4
2024-05-28 23:10:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.16
2024-05-28 23:10:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.31
2024-05-28 23:10:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.4
2024-05-28 23:09:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.4
2024-05-28 23:09:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.43
2024-05-28 23:09:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:09:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.4
2024-05-28 23:09:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.4
2024-05-28 23:09:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),197.3
2024-05-28 23:09:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.12
2024-05-28 23:08:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.4
2024-05-28 23:08:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:08:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.4
2024-05-28 23:08:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.4
2024-05-28 23:08:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.14
2024-05-28 23:08:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),202.0
2024-05-28 23:08:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2024-05-28 23:07:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:07:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.5
2024-05-28 23:07:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.501
2024-05-28 23:07:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 23:07:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2024-05-28 23:07:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.15
2024-05-28 23:07:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),194.6
2024-05-28 23:06:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.5
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.501
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.11
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),193.6
2024-05-28 23:06:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2024-05-28 23:05:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-05-28 23:05:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:05:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 23:05:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.602
2024-05-28 23:05:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),188.4
2024-05-28 23:05:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.83
2024-05-28 23:05:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.14
2024-05-28 23:04:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-05-28 23:04:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.09
2024-05-28 23:04:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:04:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 23:04:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.602
2024-05-28 23:04:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2024-05-28 23:04:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),187.0
2024-05-28 23:03:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:03:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 23:03:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.702
2024-05-28 23:03:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-05-28 23:03:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),188.2
2024-05-28 23:03:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2024-05-28 23:03:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.97
2024-05-28 23:02:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.8
2024-05-28 23:02:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.09
2024-05-28 23:02:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:02:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.8
2024-05-28 23:02:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.803
2024-05-28 23:02:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),193.8
2024-05-28 23:02:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.99
2024-05-28 23:01:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-05-28 23:01:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-28 23:01:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 23:01:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.702
2024-05-28 23:01:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),197.5
2024-05-28 23:01:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.02
2024-05-28 23:01:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.14
2024-05-28 23:00:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 23:00:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.15
2024-05-28 23:00:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),99.7
2024-05-28 23:00:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 23:00:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.565
2024-05-28 23:00:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),198.7
2024-05-28 23:00:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.1
2024-05-28 22:59:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 22:59:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),98.8
2024-05-28 22:59:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 22:59:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.556
2024-05-28 22:59:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),204.3
2024-05-28 22:59:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.63
2024-05-28 22:59:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.83
2024-05-28 22:58:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 22:58:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),98.6
2024-05-28 22:58:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 22:58:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.532
2024-05-28 22:58:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.84
2024-05-28 22:58:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.77
2024-05-28 22:58:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),199.6
2024-05-28 22:57:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 22:57:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),98.5
2024-05-28 22:57:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.8
2024-05-28 22:57:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.62
2024-05-28 22:57:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),195.3
2024-05-28 22:57:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.71
2024-05-28 22:57:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.82
2024-05-28 22:55:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-05-28 22:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.81
2024-05-28 22:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),98.1
2024-05-28 22:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 22:55:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.471
2024-05-28 22:55:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),182.9
2024-05-28 22:55:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.67
2024-05-28 22:54:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),97.7
2024-05-28 22:54:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.8
2024-05-28 22:54:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.523
2024-05-28 22:54:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.3
2024-05-28 22:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),185.3
2024-05-28 22:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.74
2024-05-28 22:54:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.85
2024-05-28 22:53:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.2
2024-05-28 22:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),97.3
2024-05-28 22:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 22:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.374
2024-05-28 22:53:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.72
2024-05-28 22:53:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),181.4
2024-05-28 22:53:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.68
2024-05-28 22:52:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),96.8
2024-05-28 22:52:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.7
2024-05-28 22:52:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.1
2024-05-28 22:52:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.314
2024-05-28 22:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),181.5
2024-05-28 22:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2024-05-28 22:52:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.72
2024-05-28 22:51:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2024-05-28 22:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.72
2024-05-28 22:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),96.2
2024-05-28 22:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:51:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.141
2024-05-28 22:51:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.67
2024-05-28 22:51:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),179.0
2024-05-28 22:50:40,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),95.5
2024-05-28 22:50:40,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:50:40,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.056
2024-05-28 22:50:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-05-28 22:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.69
2024-05-28 22:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),177.0
2024-05-28 22:50:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.66
2024-05-28 22:49:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.8
2024-05-28 22:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.7
2024-05-28 22:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),95.0
2024-05-28 22:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:49:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.996
2024-05-28 22:49:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),181.6
2024-05-28 22:49:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.6
2024-05-28 22:48:33,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),94.5
2024-05-28 22:48:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.7
2024-05-28 22:48:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:48:33,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.935
2024-05-28 22:48:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.64
2024-05-28 22:48:32,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),184.2
2024-05-28 22:48:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.57
2024-05-28 22:47:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-28 22:47:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),94.2
2024-05-28 22:47:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:47:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.899
2024-05-28 22:47:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.64
2024-05-28 22:47:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),176.4
2024-05-28 22:47:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2024-05-28 22:46:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),94.2
2024-05-28 22:46:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:46:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.899
2024-05-28 22:46:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-28 22:46:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.65
2024-05-28 22:46:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),181.9
2024-05-28 22:46:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.63
2024-05-28 22:45:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-28 22:45:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.43
2024-05-28 22:45:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),93.9
2024-05-28 22:45:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:45:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.863
2024-05-28 22:45:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),174.1
2024-05-28 22:45:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.38
2024-05-28 22:44:19,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),9.35
2024-05-28 22:44:19,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),18.6
2024-05-28 22:44:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-28 22:44:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.51
2024-05-28 22:43:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-28 22:43:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),93.2
2024-05-28 22:43:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:43:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.778
2024-05-28 22:43:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.46
2024-05-28 22:43:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.43
2024-05-28 22:43:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),148.9
2024-05-28 22:42:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),93.0
2024-05-28 22:42:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:42:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-28 22:42:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.754
2024-05-28 22:42:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),141.6
2024-05-28 22:42:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.39
2024-05-28 22:42:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.44
2024-05-28 22:41:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-28 22:41:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:41:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.73
2024-05-28 22:41:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.31
2024-05-28 22:41:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),92.8
2024-05-28 22:41:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),139.3
2024-05-28 22:41:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.27
2024-05-28 22:40:05,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),92.5
2024-05-28 22:40:05,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:40:05,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.694
2024-05-28 22:40:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2024-05-28 22:40:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),161.2
2024-05-28 22:40:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.21
2024-05-28 22:40:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.46
2024-05-28 22:39:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2024-05-28 22:39:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:39:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.67
2024-05-28 22:39:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),92.3
2024-05-28 22:39:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.62
2024-05-28 22:39:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),171.4
2024-05-28 22:39:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.42
2024-05-28 22:37:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),92.1
2024-05-28 22:37:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),18.6
2024-05-28 22:37:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.645
2024-05-28 22:37:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2024-05-28 22:37:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),191.9
2024-05-28 22:37:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.55
2024-05-28 22:37:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.67
2024-05-28 22:36:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
