Data,Postazione,Unità,Sensore,Misura
2024-06-03 02:12:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 02:12:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.141
2024-06-03 02:12:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),19.0
2024-06-03 02:12:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.3
2024-06-03 02:12:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.17
2024-06-03 02:12:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.12
2024-06-03 02:11:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.8
2024-06-03 02:11:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.55
2024-06-03 02:11:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),94.4
2024-06-03 02:11:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 02:11:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.018
2024-06-03 02:11:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.0
2024-06-03 02:11:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.08
2024-06-03 02:10:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.981
2024-06-03 02:10:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 02:10:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:10:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),94.1
2024-06-03 02:10:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),2.6
2024-06-03 02:10:48,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.72
2024-06-03 02:10:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.54
2024-06-03 02:09:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:09:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.9
2024-06-03 02:09:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:09:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.056
2024-06-03 02:09:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2024-06-03 02:09:44,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.6
2024-06-03 02:09:44,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.05
2024-06-03 02:08:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.6
2024-06-03 02:08:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:08:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.019
2024-06-03 02:08:42,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:08:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.32
2024-06-03 02:08:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.7
2024-06-03 02:08:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.36
2024-06-03 02:07:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:07:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2024-06-03 02:07:38,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.7
2024-06-03 02:07:38,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:07:38,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.031
2024-06-03 02:07:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.6
2024-06-03 02:07:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.68
2024-06-03 02:06:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.3
2024-06-03 02:06:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:06:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.982
2024-06-03 02:06:35,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:06:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.9
2024-06-03 02:06:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.22
2024-06-03 02:06:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.4
2024-06-03 02:05:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:05:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.982
2024-06-03 02:05:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:05:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.3
2024-06-03 02:05:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.5
2024-06-03 02:05:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),2.01
2024-06-03 02:05:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.0
2024-06-03 02:04:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.2
2024-06-03 02:04:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:04:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.969
2024-06-03 02:04:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:04:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.9
2024-06-03 02:04:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),310.7
2024-06-03 02:04:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.9
2024-06-03 02:03:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),18.6
2024-06-03 02:03:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.78
2024-06-03 02:03:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.0
2024-06-03 02:03:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.16
2024-06-03 02:02:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),92.7
2024-06-03 02:02:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:02:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.907
2024-06-03 02:02:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-06-03 02:02:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.5
2024-06-03 02:02:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.38
2024-06-03 02:02:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2024-06-03 02:01:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-06-03 02:01:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.0
2024-06-03 02:01:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:01:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.945
2024-06-03 02:01:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.9
2024-06-03 02:01:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.0
2024-06-03 02:01:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.26
2024-06-03 02:00:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.2
2024-06-03 02:00:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 02:00:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.969
2024-06-03 02:00:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.7
2024-06-03 02:00:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2024-06-03 02:00:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.6
2024-06-03 02:00:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.3
2024-06-03 01:59:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-06-03 01:59:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.5
2024-06-03 01:59:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:59:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.907
2024-06-03 01:59:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.61
2024-06-03 01:59:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.1
2024-06-03 01:59:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.31
2024-06-03 01:58:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.6
2024-06-03 01:58:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),93.7
2024-06-03 01:58:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:58:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.932
2024-06-03 01:58:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.23
2024-06-03 01:58:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.94
2024-06-03 01:58:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.3
2024-06-03 01:57:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.5
2024-06-03 01:57:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.95
2024-06-03 01:57:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),92.9
2024-06-03 01:57:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:57:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.833
2024-06-03 01:57:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.7
2024-06-03 01:57:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.02
2024-06-03 01:56:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),92.5
2024-06-03 01:56:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:56:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.784
2024-06-03 01:56:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.4
2024-06-03 01:55:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.1
2024-06-03 01:55:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.44
2024-06-03 01:55:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2024-06-03 01:54:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.2
2024-06-03 01:54:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.7
2024-06-03 01:54:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),91.5
2024-06-03 01:54:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:54:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.66
2024-06-03 01:54:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.4
2024-06-03 01:54:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.36
2024-06-03 01:53:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),90.8
2024-06-03 01:53:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:53:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.574
2024-06-03 01:53:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.1
2024-06-03 01:53:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.27
2024-06-03 01:53:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.9
2024-06-03 01:53:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.04
2024-06-03 01:52:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.1
2024-06-03 01:52:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.537
2024-06-03 01:52:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:52:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),90.5
2024-06-03 01:52:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.67
2024-06-03 01:52:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.85
2024-06-03 01:52:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
2024-06-03 01:51:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),90.1
2024-06-03 01:51:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:51:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.488
2024-06-03 01:51:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.0
2024-06-03 01:51:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.5
2024-06-03 01:51:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2024-06-03 01:51:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.93
2024-06-03 01:50:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),18.0
2024-06-03 01:50:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),89.6
2024-06-03 01:50:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:50:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.426
2024-06-03 01:50:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.99
2024-06-03 01:50:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.4
2024-06-03 01:50:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.36
2024-06-03 01:49:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),89.4
2024-06-03 01:49:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:49:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.402
2024-06-03 01:49:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-06-03 01:49:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.37
2024-06-03 01:49:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.2
2024-06-03 01:49:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2024-06-03 01:48:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.9
2024-06-03 01:48:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2024-06-03 01:48:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),89.3
2024-06-03 01:48:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:48:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.389
2024-06-03 01:48:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.2
2024-06-03 01:48:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2024-06-03 01:47:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.7
2024-06-03 01:47:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),88.4
2024-06-03 01:47:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:47:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.278
2024-06-03 01:47:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.2
2024-06-03 01:47:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.4
2024-06-03 01:47:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.07
2024-06-03 01:46:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-06-03 01:46:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2024-06-03 01:46:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),87.8
2024-06-03 01:46:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:46:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.205
2024-06-03 01:46:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.0
2024-06-03 01:46:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.94
2024-06-03 01:45:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),87.1
2024-06-03 01:45:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:45:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.118
2024-06-03 01:45:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-06-03 01:45:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.6
2024-06-03 01:45:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.78
2024-06-03 01:45:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.25
2024-06-03 01:44:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-06-03 01:44:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),86.9
2024-06-03 01:44:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:44:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.094
2024-06-03 01:44:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.02
2024-06-03 01:44:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.6
2024-06-03 01:44:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.63
2024-06-03 01:43:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),86.9
2024-06-03 01:43:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.094
2024-06-03 01:43:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-06-03 01:43:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:43:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2024-06-03 01:43:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.32
2024-06-03 01:43:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.04
2024-06-03 01:42:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.3
2024-06-03 01:42:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2024-06-03 01:42:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),86.4
2024-06-03 01:42:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:42:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.032
2024-06-03 01:42:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.6
2024-06-03 01:42:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.26
2024-06-03 01:41:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.9
2024-06-03 01:41:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:41:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.97
2024-06-03 01:41:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.2
2024-06-03 01:41:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.4
2024-06-03 01:41:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.27
2024-06-03 01:41:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.28
2024-06-03 01:40:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.2
2024-06-03 01:40:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2024-06-03 01:40:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.8
2024-06-03 01:40:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2024-06-03 01:40:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.958
2024-06-03 01:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.0
2024-06-03 01:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.11
2024-06-03 01:39:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.2
2024-06-03 01:39:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),85.4
2024-06-03 01:39:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2024-06-03 01:39:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.006
2024-06-03 01:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.9
2024-06-03 01:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2024-06-03 01:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.76
2024-06-03 01:38:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.1
2024-06-03 01:38:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.16
2024-06-03 01:38:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),84.7
