Data,Postazione,Unità,Sensore,Misura
2024-05-29 16:52:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.383
2024-05-29 16:52:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),272.5
2024-05-29 16:52:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.96
2024-05-29 16:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.0
2024-05-29 16:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.463
2024-05-29 16:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.5
2024-05-29 16:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),209.4
2024-05-29 16:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.6
2024-05-29 16:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.56
2024-05-29 16:50:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.3
2024-05-29 16:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.0
2024-05-29 16:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.1
2024-05-29 16:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.408
2024-05-29 16:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.65
2024-05-29 16:50:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),221.0
2024-05-29 16:50:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.26
2024-05-29 16:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2024-05-29 16:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.6
2024-05-29 16:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.882
2024-05-29 16:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.88
2024-05-29 16:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),218.7
2024-05-29 16:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.3
2024-05-29 16:48:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-05-29 16:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.1
2024-05-29 16:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-05-29 16:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.576
2024-05-29 16:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.49
2024-05-29 16:48:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),277.7
2024-05-29 16:48:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.37
2024-05-29 16:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.6
2024-05-29 16:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-05-29 16:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-05-29 16:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.649
2024-05-29 16:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.32
2024-05-29 16:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),248.3
2024-05-29 16:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.95
2024-05-29 16:46:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2024-05-29 16:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.57
2024-05-29 16:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.6
2024-05-29 16:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-05-29 16:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.794
2024-05-29 16:46:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.1
2024-05-29 16:46:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.21
2024-05-29 16:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2024-05-29 16:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2024-05-29 16:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.7
2024-05-29 16:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.008
2024-05-29 16:45:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),210.4
2024-05-29 16:45:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.27
2024-05-29 16:45:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.05
2024-05-29 16:44:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.8
2024-05-29 16:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.42
2024-05-29 16:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2024-05-29 16:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.7
2024-05-29 16:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.994
2024-05-29 16:44:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),219.1
2024-05-29 16:44:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.63
2024-05-29 16:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.2
2024-05-29 16:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.7
2024-05-29 16:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.793
2024-05-29 16:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2024-05-29 16:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.2
2024-05-29 16:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.81
2024-05-29 16:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.85
2024-05-29 16:42:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.3
2024-05-29 16:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.2
2024-05-29 16:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.2
2024-05-29 16:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.824
2024-05-29 16:42:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),239.5
2024-05-29 16:42:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.85
2024-05-29 16:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.517
2024-05-29 16:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-05-29 16:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.7
2024-05-29 16:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.8
2024-05-29 16:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.9
2024-05-29 16:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.82
2024-05-29 16:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.43
2024-05-29 16:40:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-05-29 16:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.89
2024-05-29 16:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.619
2024-05-29 16:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.8
2024-05-29 16:39:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),228.7
2024-05-29 16:39:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.82
2024-05-29 16:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.2
2024-05-29 16:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.203
2024-05-29 16:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-05-29 16:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),262.4
2024-05-29 16:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.16
2024-05-29 16:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.32
2024-05-29 16:37:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.6
2024-05-29 16:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.46
2024-05-29 16:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.9
2024-05-29 16:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.2
2024-05-29 16:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.627
2024-05-29 16:37:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),252.7
2024-05-29 16:37:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.03
2024-05-29 16:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.4
2024-05-29 16:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.2
2024-05-29 16:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.843
2024-05-29 16:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.0
2024-05-29 16:36:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),240.3
2024-05-29 16:36:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.19
2024-05-29 16:36:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.57
2024-05-29 16:35:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.6
2024-05-29 16:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.07
2024-05-29 16:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.0
2024-05-29 16:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.1
2024-05-29 16:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.552
2024-05-29 16:35:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),208.9
2024-05-29 16:35:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.89
2024-05-29 16:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2024-05-29 16:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.261
2024-05-29 16:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-05-29 16:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.77
2024-05-29 16:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),212.9
2024-05-29 16:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.39
2024-05-29 16:33:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.9
2024-05-29 16:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.25
2024-05-29 16:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2024-05-29 16:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.16
2024-05-29 16:33:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),230.3
2024-05-29 16:33:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.1
2024-05-29 16:32:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.2
2024-05-29 16:32:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.1
2024-05-29 16:32:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.292
2024-05-29 16:32:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-05-29 16:32:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.96
2024-05-29 16:32:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),243.1
2024-05-29 16:32:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.32
2024-05-29 16:31:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.1
2024-05-29 16:31:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.68
2024-05-29 16:31:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),56.9
2024-05-29 16:31:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.2
2024-05-29 16:31:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.337
2024-05-29 16:31:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),223.8
2024-05-29 16:31:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.38
2024-05-29 16:30:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.3
2024-05-29 16:30:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.1
2024-05-29 16:30:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.451
2024-05-29 16:30:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),15.4
2024-05-29 16:30:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),249.5
2024-05-29 16:30:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.74
2024-05-29 16:30:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.88
2024-05-29 16:29:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-05-29 16:29:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.67
2024-05-29 16:29:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.5
2024-05-29 16:29:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:29:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.722
2024-05-29 16:29:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),228.2
2024-05-29 16:29:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.48
2024-05-29 16:28:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.1
2024-05-29 16:28:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:28:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.898
2024-05-29 16:28:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2024-05-29 16:28:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),219.1
2024-05-29 16:28:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.74
2024-05-29 16:28:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.76
2024-05-29 16:27:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2024-05-29 16:27:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.93
2024-05-29 16:27:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),55.1
2024-05-29 16:27:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.1
2024-05-29 16:27:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.986
2024-05-29 16:27:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),208.1
2024-05-29 16:27:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.44
2024-05-29 16:26:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.9
2024-05-29 16:26:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),50.0
2024-05-29 16:26:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:26:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.054
2024-05-29 16:26:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.8
2024-05-29 16:26:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.68
2024-05-29 16:26:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.11
2024-05-29 16:25:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.6
2024-05-29 16:25:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),23.9
2024-05-29 16:25:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.412
2024-05-29 16:25:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.73
2024-05-29 16:25:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),52.4
2024-05-29 16:25:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),239.0
2024-05-29 16:25:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.11
2024-05-29 16:24:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),53.1
2024-05-29 16:24:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.0
2024-05-29 16:24:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.603
2024-05-29 16:24:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),13.8
2024-05-29 16:24:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.09
2024-05-29 16:24:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),228.0
2024-05-29 16:24:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.7
2024-05-29 16:23:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2024-05-29 16:23:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),6.19
2024-05-29 16:23:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.5
2024-05-29 16:23:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.2
2024-05-29 16:23:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.985
2024-05-29 16:23:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.1
2024-05-29 16:23:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),5.03
2024-05-29 16:22:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.9
2024-05-29 16:22:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.4
2024-05-29 16:22:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.22
2024-05-29 16:22:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.8
2024-05-29 16:22:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),247.3
2024-05-29 16:22:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.26
2024-05-29 16:22:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.98
2024-05-29 16:20:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.5
2024-05-29 16:20:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.0
2024-05-29 16:20:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.4
2024-05-29 16:20:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),18.087
2024-05-29 16:20:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.07
2024-05-29 16:20:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),244.3
2024-05-29 16:20:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.98
2024-05-29 16:19:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-05-29 16:19:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),52.6
2024-05-29 16:19:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.4
2024-05-29 16:19:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.877
2024-05-29 16:19:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),262.5
2024-05-29 16:19:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.25
2024-05-29 16:19:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.81
2024-05-29 16:18:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-05-29 16:18:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.33
2024-05-29 16:18:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),52.1
2024-05-29 16:18:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.4
2024-05-29 16:18:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),17.802
2024-05-29 16:18:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),270.4
2024-05-29 16:18:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.32
2024-05-29 16:17:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),14.4
2024-05-29 16:17:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),54.2
2024-05-29 16:17:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),24.3
