datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-05-27 07:56:11,2024-05-27,07:56:11,,12.3,,62.8,,19.6,,15.007,,64.9,,1.34,,0.99
2024-05-27 07:57:01,2024-05-27,07:57:01,12.7,,64.5,,19.6,,15.221,,330.7,,2.24,,1.53,
2024-05-27 07:57:14,2024-05-27,07:57:14,,12.2,,62.2,,19.7,,15.021,,75.6,,1.7,,1.13
2024-05-27 07:58:05,2024-05-27,07:58:05,12.7,,64.4,,19.6,,15.208,,331.9,,2.2,,0.96,
2024-05-27 07:58:18,2024-05-27,07:58:18,,12.2,,61.5,,19.8,,15.023,,74.0,,1.13,,0.92
2024-05-27 07:59:08,2024-05-27,07:59:08,12.6,,63.5,,19.7,,15.186,,324.8,,2.01,,1.36,
2024-05-27 07:59:22,2024-05-27,07:59:22,,12.1,,61.0,,19.9,,15.049,,43.2,,1.77,,1.27
2024-05-27 08:00:12,2024-05-27,08:00:12,12.4,,62.5,,19.8,,15.15,,324.7,,2.36,,1.59,
2024-05-27 08:00:25,2024-05-27,08:00:25,,12.0,,60.3,,20.0,,15.05,,52.2,,1.62,,1.11
2024-05-27 08:01:15,2024-05-27,08:01:15,12.3,,61.6,,19.9,,15.126,,328.3,,2.02,,1.15,
2024-05-27 08:01:28,2024-05-27,08:01:28,,11.9,,59.6,,20.0,,14.96,,34.7,,1.5,,1.15
2024-05-27 08:02:19,2024-05-27,08:02:19,12.0,,60.3,,20.0,,15.05,,324.7,,2.34,,1.68,
2024-05-27 08:02:32,2024-05-27,08:02:32,,12.0,,59.5,,20.1,,15.037,,47.4,,1.28,,0.83
2024-05-27 08:03:22,2024-05-27,08:03:22,12.0,,59.5,,20.1,,15.037,,340.6,,2.32,,0.7,
2024-05-27 08:03:36,2024-05-27,08:03:36,,11.6,,58.2,,20.1,,14.868,,32.2,,1.91,,0.74
2024-05-27 08:04:26,2024-05-27,08:04:26,11.7,,58.5,,20.1,,14.907,,317.5,,2.73,,1.15,
2024-05-27 08:04:39,2024-05-27,08:04:39,,11.9,,58.7,,20.2,,15.022,,53.6,,1.35,,1.28
2024-05-27 08:05:30,2024-05-27,08:05:30,11.5,,57.4,,20.2,,14.853,,323.8,,2.35,,1.63,
2024-05-27 08:05:42,2024-05-27,08:05:42,,11.7,,57.9,,20.3,,15.007,,38.4,,1.59,,1.33
2024-05-27 08:06:33,2024-05-27,08:06:33,11.4,,56.6,,20.3,,14.837,,322.8,,1.84,,1.04,
2024-05-27 08:06:46,2024-05-27,08:06:46,,11.7,,57.6,,20.3,,14.968,,39.1,,1.32,,0.94
2024-05-27 08:07:36,2024-05-27,08:07:36,11.5,,57.2,,20.3,,14.916,,324.8,,2.08,,1.2,
2024-05-27 08:07:50,2024-05-27,08:07:50,,11.4,,56.7,,20.3,,14.85,,10.2,,1.43,,0.97
2024-05-27 08:08:40,2024-05-27,08:08:40,10.8,,54.4,,20.3,,14.547,,333.7,,2.25,,1.05,
2024-05-27 08:08:53,2024-05-27,08:08:53,,11.5,,56.5,,20.4,,14.913,,69.5,,1.46,,0.69
2024-05-27 08:09:43,2024-05-27,08:09:43,11.0,,54.8,,20.4,,14.688,,322.6,,1.8,,1.05,
2024-05-27 08:09:56,2024-05-27,08:09:56,,11.5,,56.3,,20.5,,14.975,,55.4,,0.95,,0.63
2024-05-27 08:10:47,2024-05-27,08:10:47,11.2,,55.2,,20.5,,14.829,,335.5,,2.05,,0.92,
2024-05-27 08:11:00,2024-05-27,08:11:00,,11.2,,54.9,,20.6,,14.877,,61.6,,1.65,,1.11
2024-05-27 08:12:04,2024-05-27,08:12:04,,10.8,,53.4,,20.6,,14.677,,27.8,,1.45,,0.82
2024-05-27 08:13:07,2024-05-27,08:13:07,,10.6,,52.5,,20.7,,14.643,,32.5,,1.29,,0.95
2024-05-27 08:14:10,2024-05-27,08:14:10,,10.5,,51.6,,20.8,,14.607,,79.3,,0.97,,0.28
2024-05-27 08:15:14,2024-05-27,08:15:14,,10.4,,50.7,,21.0,,14.657,,80.4,,0.79,,0.3
2024-05-27 08:16:18,2024-05-27,08:16:18,,10.2,,49.8,,21.1,,14.619,,24.6,,1.61,,1.4
2024-05-27 08:17:21,2024-05-27,08:17:21,,9.9,,48.5,,21.2,,14.523,,27.8,,1.71,,1.56
2024-05-27 08:18:24,2024-05-27,08:18:24,,9.6,,47.2,,21.3,,14.425,,46.4,,2.28,,1.27
2024-05-27 08:19:28,2024-05-27,08:19:28,,9.4,,46.3,,21.4,,14.381,,40.0,,1.42,,0.78
2024-05-27 08:20:32,2024-05-27,08:20:32,,9.4,,46.2,,21.5,,14.451,,99.0,,1.2,,0.72
2024-05-27 08:21:35,2024-05-27,08:21:35,,9.5,,46.2,,21.6,,14.536,,63.4,,1.35,,0.61
2024-05-27 08:22:38,2024-05-27,08:22:38,,9.4,,45.4,,21.7,,14.504,,351.4,,1.68,,1.14
2024-05-27 08:22:52,2024-05-27,08:22:52,10.7,,50.8,,21.3,,14.93,,313.4,,2.45,,1.24,
2024-05-27 08:23:42,2024-05-27,08:23:42,,9.2,,45.2,,21.6,,14.391,,7.6,,2.18,,1.29
2024-05-27 08:23:56,2024-05-27,08:23:56,10.8,,50.8,,21.4,,15.016,,330.0,,1.94,,1.39,
2024-05-27 08:24:46,2024-05-27,08:24:46,,9.4,,45.5,,21.7,,14.519,,45.7,,1.5,,0.73
2024-05-27 08:25:00,2024-05-27,08:25:00,10.0,,48.4,,21.4,,14.68,,330.5,,2.18,,1.47,
2024-05-27 08:25:49,2024-05-27,08:25:49,,9.0,,44.1,,21.7,,14.314,,356.5,,1.75,,1.18
2024-05-27 08:26:03,2024-05-27,08:26:03,10.4,,49.1,,21.5,,14.864,,331.0,,2.18,,1.66,
2024-05-27 08:26:52,2024-05-27,08:26:52,,9.0,,44.1,,21.8,,14.398,,50.1,,1.58,,1.18
2024-05-27 08:27:06,2024-05-27,08:27:06,9.9,,47.3,,21.6,,14.694,,332.4,,2.13,,1.52,
2024-05-27 08:27:56,2024-05-27,08:27:56,,8.8,,43.0,,21.9,,14.318,,346.0,,1.62,,0.93
2024-05-27 08:28:10,2024-05-27,08:28:10,9.5,,46.1,,21.6,,14.521,,334.6,,2.28,,1.16,
2024-05-27 08:29:00,2024-05-27,08:29:00,,8.3,,41.8,,21.9,,14.138,,323.3,,1.83,,1.65
2024-05-27 08:29:14,2024-05-27,08:29:14,9.5,,45.7,,21.7,,14.548,,316.5,,2.34,,1.83,
2024-05-27 08:30:03,2024-05-27,08:30:03,,8.0,,41.2,,21.8,,13.966,,313.2,,1.89,,1.06
2024-05-27 08:30:17,2024-05-27,08:30:17,9.3,,45.4,,21.7,,14.504,,323.4,,2.67,,1.94,
2024-05-27 08:31:06,2024-05-27,08:31:06,,8.3,,42.1,,21.8,,14.101,,36.2,,1.6,,1.33
2024-05-27 08:31:20,2024-05-27,08:31:20,9.0,,44.2,,21.7,,14.329,,326.2,,2.75,,2.26,
2024-05-27 08:32:10,2024-05-27,08:32:10,,8.0,,41.0,,21.9,,14.017,,35.1,,1.97,,0.96
2024-05-27 08:32:24,2024-05-27,08:32:24,8.5,,42.9,,21.7,,14.137,,331.5,,2.56,,1.43,
2024-05-27 08:33:14,2024-05-27,08:33:14,,8.0,,40.5,,22.0,,14.023,,53.6,,1.05,,0.34
2024-05-27 08:33:28,2024-05-27,08:33:28,8.6,,43.0,,21.7,,14.152,,329.1,,2.43,,1.51,
2024-05-27 08:34:17,2024-05-27,08:34:17,,8.0,,40.5,,22.1,,14.105,,45.8,,0.67,,0.34
2024-05-27 08:34:31,2024-05-27,08:34:31,8.1,,41.8,,21.7,,13.974,,335.6,,2.06,,0.79,
2024-05-27 08:35:20,2024-05-27,08:35:20,,7.8,,39.6,,22.2,,14.047,,305.6,,0.75,,0.27
2024-05-27 08:35:34,2024-05-27,08:35:34,8.6,,42.5,,21.9,,14.243,,315.9,,2.36,,1.59,
2024-05-27 08:36:24,2024-05-27,08:36:24,,7.6,,38.8,,22.3,,14.004,,59.7,,2.31,,2.02
2024-05-27 08:36:38,2024-05-27,08:36:38,8.1,,41.3,,21.9,,14.063,,337.0,,2.18,,1.21,
2024-05-27 08:37:28,2024-05-27,08:37:28,,7.3,,37.8,,22.4,,13.926,,72.9,,1.87,,1.09
2024-05-27 08:37:42,2024-05-27,08:37:42,7.9,,40.7,,21.8,,13.89,,337.0,,2.31,,1.43,
2024-05-27 08:38:31,2024-05-27,08:38:31,,7.3,,37.7,,22.5,,13.991,,87.9,,1.05,,0.82
2024-05-27 08:38:45,2024-05-27,08:38:45,8.3,,42.0,,21.8,,14.086,,320.7,,1.98,,1.79,
2024-05-27 08:39:34,2024-05-27,08:39:34,,7.6,,38.0,,22.6,,14.119,,82.1,,0.73,,0.25
2024-05-27 08:39:48,2024-05-27,08:39:48,8.3,,42.0,,21.8,,14.086,,323.1,,2.06,,1.41,
2024-05-27 08:40:38,2024-05-27,08:40:38,,7.6,,37.8,,22.7,,14.167,,355.2,,1.35,,0.95
2024-05-27 08:40:52,2024-05-27,08:40:52,8.1,,41.2,,21.9,,14.048,,330.1,,2.26,,1.8,
2024-05-27 08:41:42,2024-05-27,08:41:42,,7.4,,37.1,,22.8,,14.134,,345.7,,1.26,,0.49
2024-05-27 08:41:56,2024-05-27,08:41:56,8.0,,41.0,,21.9,,14.017,,329.8,,2.55,,1.48,
2024-05-27 08:42:45,2024-05-27,08:42:45,,7.3,,36.9,,22.8,,14.101,,11.5,,0.95,,0.76
2024-05-27 08:42:59,2024-05-27,08:42:59,8.3,,41.7,,21.9,,14.123,,318.3,,2.25,,1.81,
2024-05-27 08:43:49,2024-05-27,08:43:49,,7.3,,36.7,,22.9,,14.148,,23.7,,0.8,,0.08
2024-05-27 08:44:02,2024-05-27,08:44:02,8.1,,40.9,,22.0,,14.084,,325.4,,2.46,,1.6,
2024-05-27 08:44:52,2024-05-27,08:44:52,,7.3,,36.7,,22.9,,14.148,,209.1,,0.73,,0.6
2024-05-27 08:45:06,2024-05-27,08:45:06,8.0,,40.6,,22.0,,14.038,,306.6,,2.33,,1.13,
2024-05-27 08:45:56,2024-05-27,08:45:56,,7.7,,37.4,,23.0,,14.342,,62.2,,1.06,,0.51
2024-05-27 08:46:10,2024-05-27,08:46:10,8.1,,40.8,,22.1,,14.151,,326.3,,2.18,,1.64,
2024-05-27 08:47:00,2024-05-27,08:47:00,,7.4,,36.6,,23.0,,14.212,,14.0,,1.61,,1.14
2024-05-27 08:47:13,2024-05-27,08:47:13,8.6,,41.9,,22.2,,14.4,,325.2,,2.33,,1.9,
2024-05-27 08:48:03,2024-05-27,08:48:03,,7.4,,36.5,,23.1,,14.275,,35.7,,1.67,,1.53
2024-05-27 08:48:16,2024-05-27,08:48:16,8.3,,40.9,,22.2,,14.248,,343.0,,2.38,,1.07,
2024-05-27 08:49:06,2024-05-27,08:49:06,,7.4,,36.3,,23.2,,14.321,,30.4,,1.72,,0.74
2024-05-27 08:49:20,2024-05-27,08:49:20,8.3,,41.0,,22.2,,14.263,,330.2,,2.52,,1.88,
2024-05-27 08:50:10,2024-05-27,08:50:10,,7.4,,36.2,,23.2,,14.304,,59.5,,1.0,,0.11
2024-05-27 08:50:24,2024-05-27,08:50:24,8.0,,40.2,,22.2,,14.14,,315.2,,2.47,,1.46,
2024-05-27 08:51:14,2024-05-27,08:51:14,,7.3,,35.9,,23.3,,14.334,,250.4,,0.72,,0.52
2024-05-27 08:51:27,2024-05-27,08:51:27,8.6,,41.7,,22.2,,14.37,,327.5,,2.23,,1.54,
2024-05-27 08:52:17,2024-05-27,08:52:17,,7.5,,36.2,,23.3,,14.384,,69.2,,1.43,,1.27
2024-05-27 08:52:30,2024-05-27,08:52:30,8.3,,40.7,,22.3,,14.299,,339.9,,1.99,,0.81,
2024-05-27 08:53:20,2024-05-27,08:53:20,,7.4,,35.5,,23.5,,14.424,,123.3,,1.76,,0.81
2024-05-27 08:53:34,2024-05-27,08:53:34,8.1,,40.1,,22.3,,14.206,,328.1,,2.04,,1.64,
2024-05-27 08:54:24,2024-05-27,08:54:24,,7.4,,35.4,,23.6,,14.486,,83.7,,1.27,,0.85
2024-05-27 08:54:38,2024-05-27,08:54:38,8.1,,40.1,,22.3,,14.206,,326.3,,2.2,,1.9,
2024-05-27 08:55:28,2024-05-27,08:55:28,,7.5,,35.4,,23.7,,14.565,,112.4,,0.79,,0.14
2024-05-27 08:55:41,2024-05-27,08:55:41,8.2,,40.5,,22.3,,14.268,,322.7,,2.25,,1.17,
2024-05-27 08:56:31,2024-05-27,08:56:31,,7.5,,35.4,,23.7,,14.565,,340.0,,0.54,,0.38
2024-05-27 08:56:44,2024-05-27,08:56:44,8.4,,40.8,,22.4,,14.396,,330.7,,1.9,,1.07,
2024-05-27 08:57:34,2024-05-27,08:57:34,,7.5,,35.1,,23.8,,14.593,,9.2,,0.5,,0.16
2024-05-27 08:57:48,2024-05-27,08:57:48,8.4,,40.4,,22.5,,14.415,,318.2,,2.15,,1.32,
2024-05-27 08:58:38,2024-05-27,08:58:38,,7.6,,35.3,,23.9,,14.706,,202.4,,1.14,,0.47
2024-05-27 08:58:52,2024-05-27,08:58:52,8.7,,41.1,,22.6,,14.606,,324.9,,2.21,,1.42,
2024-05-27 08:59:42,2024-05-27,08:59:42,,7.4,,34.5,,24.0,,14.646,,166.7,,0.89,,0.63
2024-05-27 08:59:55,2024-05-27,08:59:55,9.0,,41.5,,22.8,,14.832,,330.0,,1.87,,1.22,
2024-05-27 09:00:45,2024-05-27,09:00:45,,7.5,,34.5,,24.1,,14.724,,253.8,,1.05,,0.68
2024-05-27 09:00:58,2024-05-27,09:00:58,8.5,,39.7,,22.9,,14.631,,345.3,,2.28,,0.78,
2024-05-27 09:01:48,2024-05-27,09:01:48,,7.5,,34.6,,24.1,,14.742,,332.2,,1.68,,1.38
2024-05-27 09:02:02,2024-05-27,09:02:02,8.1,,39.1,,22.8,,14.455,,345.5,,2.21,,0.76,
2024-05-27 09:02:52,2024-05-27,09:02:52,,7.1,,34.3,,23.8,,14.455,,253.1,,2.75,,1.23
2024-05-27 09:03:06,2024-05-27,09:03:06,8.4,,39.8,,22.8,,14.566,,334.4,,2.02,,1.15,
2024-05-27 09:03:56,2024-05-27,09:03:56,,7.3,,35.2,,23.6,,14.452,,282.8,,2.46,,2.06
2024-05-27 09:04:09,2024-05-27,09:04:09,8.6,,40.0,,22.9,,14.678,,329.2,,2.1,,1.2,
2024-05-27 09:04:59,2024-05-27,09:04:59,,7.7,,36.5,,23.4,,14.513,,272.8,,2.23,,1.62
2024-05-27 09:05:12,2024-05-27,09:05:12,8.7,,40.3,,22.9,,14.726,,323.8,,1.77,,1.48,
2024-05-27 09:06:02,2024-05-27,09:06:02,,7.4,,36.3,,23.2,,14.321,,290.2,,1.87,,1.6
2024-05-27 09:06:16,2024-05-27,09:06:16,8.5,,39.8,,22.9,,14.647,,318.1,,1.85,,1.11,
2024-05-27 09:07:06,2024-05-27,09:07:06,,7.4,,36.6,,23.0,,14.212,,279.7,,1.9,,1.57
2024-05-27 09:07:20,2024-05-27,09:07:20,8.0,,38.5,,22.8,,14.359,,320.5,,1.92,,1.5,
2024-05-27 09:08:10,2024-05-27,09:08:10,,7.6,,37.2,,23.0,,14.31,,273.8,,1.72,,1.21
2024-05-27 09:08:23,2024-05-27,09:08:23,7.7,,38.2,,22.7,,14.231,,325.4,,2.07,,1.54,
2024-05-27 09:09:13,2024-05-27,09:09:13,,7.3,,36.7,,22.9,,14.148,,335.6,,1.55,,1.01
2024-05-27 09:09:26,2024-05-27,09:09:26,7.8,,38.4,,22.7,,14.263,,336.5,,2.18,,1.77,
2024-05-27 09:10:16,2024-05-27,09:10:16,,7.4,,36.6,,23.0,,14.212,,343.0,,1.45,,0.7
2024-05-27 09:10:30,2024-05-27,09:10:30,8.0,,39.3,,22.7,,14.406,,331.9,,2.4,,1.35,
2024-05-27 09:11:20,2024-05-27,09:11:20,,7.4,,36.6,,23.0,,14.212,,338.5,,1.51,,1.29
2024-05-27 09:11:34,2024-05-27,09:11:34,8.0,,38.9,,22.7,,14.342,,325.7,,2.22,,1.71,
2024-05-27 09:12:24,2024-05-27,09:12:24,,7.5,,36.9,,23.0,,14.261,,306.6,,2.6,,2.18
2024-05-27 09:12:38,2024-05-27,09:12:38,8.0,,38.8,,22.8,,14.407,,340.7,,2.23,,1.06,
2024-05-27 09:13:27,2024-05-27,09:13:27,,7.6,,37.4,,23.0,,14.342,,274.7,,2.46,,0.69
2024-05-27 09:13:41,2024-05-27,09:13:41,7.8,,38.0,,22.8,,14.279,,321.7,,2.09,,1.6,
2024-05-27 09:14:30,2024-05-27,09:14:30,,7.6,,37.0,,23.1,,14.357,,256.5,,2.15,,1.47
2024-05-27 09:14:44,2024-05-27,09:14:44,8.0,,38.6,,22.9,,14.456,,333.2,,2.42,,1.81,
2024-05-27 09:15:34,2024-05-27,09:15:34,,7.6,,37.2,,23.0,,14.31,,272.9,,1.71,,1.5
2024-05-27 09:15:48,2024-05-27,09:15:48,8.0,,38.4,,23.0,,14.504,,331.3,,2.13,,1.91,
2024-05-27 09:16:38,2024-05-27,09:16:38,,7.3,,36.4,,23.0,,14.179,,261.6,,1.94,,1.42
2024-05-27 09:16:52,2024-05-27,09:16:52,8.1,,38.4,,23.1,,14.585,,312.8,,1.8,,1.42,
2024-05-27 09:17:41,2024-05-27,09:17:41,,7.3,,36.7,,22.9,,14.148,,252.3,,2.1,,1.5
2024-05-27 09:17:55,2024-05-27,09:17:55,8.2,,38.8,,23.0,,14.568,,331.9,,1.84,,1.38,
2024-05-27 09:18:44,2024-05-27,09:18:44,,7.6,,37.3,,22.9,,14.246,,274.1,,1.51,,0.76
2024-05-27 09:18:58,2024-05-27,09:18:58,8.0,,38.1,,23.1,,14.536,,340.7,,2.02,,1.13,
2024-05-27 09:19:48,2024-05-27,09:19:48,,7.5,,37.0,,23.0,,14.277,,321.3,,1.07,,0.79
2024-05-27 09:20:02,2024-05-27,09:20:02,7.9,,37.6,,23.1,,14.455,,332.8,,1.98,,1.29,
2024-05-27 09:20:52,2024-05-27,09:20:52,,7.5,,37.0,,23.0,,14.277,,277.3,,1.51,,0.96
2024-05-27 09:21:06,2024-05-27,09:21:06,8.0,,38.4,,23.0,,14.504,,332.9,,2.54,,1.1,
2024-05-27 09:21:55,2024-05-27,09:21:55,,7.4,,36.8,,23.0,,14.244,,266.4,,1.65,,0.22
2024-05-27 09:22:09,2024-05-27,09:22:09,8.1,,38.5,,23.0,,14.52,,333.1,,2.1,,1.5,
2024-05-27 09:22:58,2024-05-27,09:22:58,,7.4,,36.6,,23.1,,14.291,,203.6,,0.86,,0.13
2024-05-27 09:23:12,2024-05-27,09:23:12,8.0,,38.3,,23.0,,14.488,,343.8,,1.87,,0.68,
2024-05-27 09:24:02,2024-05-27,09:24:02,,7.5,,36.5,,23.2,,14.354,,35.9,,0.69,,0.33
2024-05-27 09:24:16,2024-05-27,09:24:16,7.6,,37.0,,23.1,,14.357,,344.0,,2.03,,0.96,
2024-05-27 09:25:06,2024-05-27,09:25:06,,7.5,,36.1,,23.4,,14.446,,58.7,,0.89,,0.68
2024-05-27 09:25:20,2024-05-27,09:25:20,7.7,,37.4,,23.0,,14.342,,336.7,,2.02,,0.98,
2024-05-27 09:26:09,2024-05-27,09:26:09,,7.4,,35.4,,23.6,,14.486,,62.7,,1.35,,0.98
2024-05-27 09:26:23,2024-05-27,09:26:23,7.8,,37.6,,23.0,,14.375,,328.2,,1.88,,0.86,
2024-05-27 09:27:12,2024-05-27,09:27:12,,7.2,,34.4,,23.9,,14.55,,99.9,,1.44,,1.15
2024-05-27 09:27:26,2024-05-27,09:27:26,7.9,,37.8,,23.0,,14.407,,328.4,,2.2,,1.69,
2024-05-27 09:28:16,2024-05-27,09:28:16,,7.3,,34.1,,24.1,,14.654,,49.1,,1.45,,0.31
2024-05-27 09:28:30,2024-05-27,09:28:30,7.9,,37.7,,23.1,,14.471,,323.8,,2.15,,1.41,
2024-05-27 09:29:20,2024-05-27,09:29:20,,7.3,,33.9,,24.2,,14.697,,41.4,,1.0,,0.44
2024-05-27 09:29:34,2024-05-27,09:29:34,7.8,,37.5,,23.1,,14.439,,321.6,,1.99,,1.47,
2024-05-27 09:30:23,2024-05-27,09:30:23,,7.2,,33.8,,24.1,,14.601,,296.8,,3.18,,2.0
2024-05-27 09:30:37,2024-05-27,09:30:37,8.0,,37.8,,23.1,,14.487,,322.2,,1.89,,1.7,
2024-05-27 09:31:26,2024-05-27,09:31:26,,7.5,,34.9,,24.0,,14.715,,273.1,,2.62,,2.15
2024-05-27 09:31:40,2024-05-27,09:31:40,8.0,,37.5,,23.3,,14.599,,319.6,,2.58,,1.26,
2024-05-27 09:32:30,2024-05-27,09:32:30,,7.5,,35.3,,23.8,,14.627,,281.6,,2.67,,1.77
2024-05-27 09:32:44,2024-05-27,09:32:44,8.4,,38.0,,23.5,,14.841,,327.0,,1.96,,1.62,
2024-05-27 09:33:34,2024-05-27,09:33:34,,7.7,,35.9,,23.7,,14.65,,283.9,,2.97,,1.53
2024-05-27 09:33:48,2024-05-27,09:33:48,7.6,,35.9,,23.6,,14.571,,320.4,,2.05,,1.68,
2024-05-27 09:34:37,2024-05-27,09:34:37,,7.4,,35.4,,23.6,,14.486,,333.1,,2.44,,1.47
2024-05-27 09:34:51,2024-05-27,09:34:51,7.6,,36.0,,23.5,,14.509,,316.6,,2.36,,1.57,
2024-05-27 09:35:40,2024-05-27,09:35:40,,7.9,,36.7,,23.5,,14.626,,285.5,,2.49,,1.79
2024-05-27 09:35:54,2024-05-27,09:35:54,7.8,,36.8,,23.4,,14.563,,319.3,,2.16,,1.72,
2024-05-27 09:36:44,2024-05-27,09:36:44,,7.4,,35.5,,23.5,,14.424,,297.3,,2.26,,1.39
2024-05-27 09:36:58,2024-05-27,09:36:58,7.8,,36.5,,23.5,,14.592,,322.5,,2.18,,1.66,
2024-05-27 09:37:48,2024-05-27,09:37:48,,7.5,,36.0,,23.4,,14.429,,338.2,,2.66,,1.76
2024-05-27 09:38:02,2024-05-27,09:38:02,7.8,,36.5,,23.5,,14.592,,331.3,,2.51,,1.79,
2024-05-27 09:38:51,2024-05-27,09:38:51,,7.3,,35.7,,23.4,,14.379,,325.6,,1.9,,1.21
2024-05-27 09:39:05,2024-05-27,09:39:05,7.7,,36.4,,23.4,,14.496,,326.3,,2.48,,1.61,
2024-05-27 09:39:54,2024-05-27,09:39:54,,7.3,,35.6,,23.4,,14.362,,358.6,,2.11,,1.83
2024-05-27 09:40:08,2024-05-27,09:40:08,7.6,,36.2,,23.4,,14.463,,328.7,,2.73,,2.02,
2024-05-27 09:40:58,2024-05-27,09:40:58,,7.5,,36.0,,23.4,,14.429,,286.3,,1.71,,1.08
2024-05-27 09:41:12,2024-05-27,09:41:12,7.8,,37.0,,23.4,,14.596,,318.4,,2.36,,1.36,
2024-05-27 09:42:02,2024-05-27,09:42:02,,7.3,,35.6,,23.4,,14.362,,265.1,,0.68,,0.41
2024-05-27 09:42:16,2024-05-27,09:42:16,7.7,,36.5,,23.3,,14.434,,332.5,,2.4,,1.17,
2024-05-27 09:43:05,2024-05-27,09:43:05,,7.3,,35.3,,23.5,,14.391,,195.0,,1.01,,0.84
2024-05-27 09:43:19,2024-05-27,09:43:19,7.9,,36.8,,23.5,,14.642,,329.3,,2.83,,1.15,
2024-05-27 09:44:08,2024-05-27,09:44:08,,7.3,,35.3,,23.5,,14.391,,201.2,,1.4,,0.79
2024-05-27 09:44:22,2024-05-27,09:44:22,8.3,,37.5,,23.7,,14.919,,318.9,,1.87,,0.99,
2024-05-27 09:45:12,2024-05-27,09:45:12,,7.4,,35.7,,23.5,,14.458,,285.5,,1.36,,0.57
2024-05-27 09:45:26,2024-05-27,09:45:26,7.8,,35.9,,23.8,,14.729,,326.2,,1.98,,1.81,
2024-05-27 09:46:16,2024-05-27,09:46:16,,7.6,,35.9,,23.6,,14.571,,323.6,,1.7,,1.42
2024-05-27 09:46:30,2024-05-27,09:46:30,8.0,,36.8,,23.7,,14.802,,341.4,,2.17,,1.2,
2024-05-27 09:47:19,2024-05-27,09:47:19,,7.6,,35.9,,23.6,,14.571,,334.3,,1.18,,0.36
2024-05-27 09:47:33,2024-05-27,09:47:33,8.4,,37.9,,23.6,,14.905,,348.8,,2.23,,0.72,
2024-05-27 09:48:22,2024-05-27,09:48:22,,7.9,,36.3,,23.7,,14.718,,87.0,,1.14,,0.74
2024-05-27 09:48:36,2024-05-27,09:48:36,7.8,,36.5,,23.5,,14.592,,341.1,,1.99,,1.15,
2024-05-27 09:49:26,2024-05-27,09:49:26,,7.8,,35.6,,23.9,,14.757,,28.4,,1.0,,0.72
2024-05-27 09:49:40,2024-05-27,09:49:40,8.1,,37.4,,23.5,,14.742,,331.7,,2.08,,1.12,
2024-05-27 09:50:30,2024-05-27,09:50:30,,,,,,7.8,,,,24.1,,3.53,,1.01
2024-05-27 09:50:44,2024-05-27,09:50:44,8.3,,37.6,,23.6,,14.855,,327.5,,1.88,,1.02,
2024-05-27 09:51:33,2024-05-27,09:51:33,,8.0,,35.2,,24.3,,15.003,,227.8,,0.63,,0.3
2024-05-27 09:51:47,2024-05-27,09:51:47,8.2,,37.1,,23.7,,14.852,,325.8,,1.96,,0.89,
2024-05-27 09:52:36,2024-05-27,09:52:36,,8.0,,34.9,,24.5,,15.108,,219.6,,2.28,,1.71
2024-05-27 09:52:50,2024-05-27,09:52:50,9.0,,38.7,,23.9,,15.278,,281.9,,1.8,,0.44,
2024-05-27 09:53:40,2024-05-27,09:53:40,,8.0,,35.2,,24.4,,15.082,,193.9,,2.78,,1.41
2024-05-27 09:53:54,2024-05-27,09:53:54,9.2,,38.5,,24.2,,15.487,,330.0,,1.93,,1.13,
2024-05-27 09:54:44,2024-05-27,09:54:44,,7.6,,34.3,,24.3,,14.846,,235.8,,2.81,,1.63
2024-05-27 09:54:58,2024-05-27,09:54:58,9.4,,38.3,,24.5,,15.694,,338.7,,1.89,,1.24,
2024-05-27 09:55:47,2024-05-27,09:55:47,,7.5,,34.4,,24.2,,14.785,,230.2,,2.44,,1.76
2024-05-27 09:56:01,2024-05-27,09:56:01,8.3,,35.4,,24.6,,15.274,,347.0,,2.25,,1.56,
2024-05-27 09:56:50,2024-05-27,09:56:50,,7.8,,35.3,,24.1,,14.863,,181.3,,1.64,,0.92
2024-05-27 09:57:04,2024-05-27,09:57:04,8.9,,36.9,,24.6,,15.535,,321.1,,1.9,,0.89,
2024-05-27 09:57:54,2024-05-27,09:57:54,,7.3,,33.9,,24.2,,14.697,,187.5,,2.49,,1.61
2024-05-27 09:58:08,2024-05-27,09:58:08,8.9,,36.6,,24.7,,15.563,,320.7,,2.13,,1.15,
2024-05-27 09:58:58,2024-05-27,09:58:58,,7.3,,33.9,,24.2,,14.697,,202.2,,1.62,,0.6
2024-05-27 09:59:12,2024-05-27,09:59:12,8.7,,35.8,,24.9,,15.582,,316.4,,2.38,,1.52,
2024-05-27 10:00:01,2024-05-27,10:00:01,,7.1,,33.3,,24.3,,14.668,,250.6,,1.51,,0.65
2024-05-27 10:00:15,2024-05-27,10:00:15,8.8,,35.5,,25.1,,15.686,,308.5,,2.54,,1.58,
2024-05-27 10:01:04,2024-05-27,10:01:04,,7.6,,34.2,,24.4,,14.906,,189.9,,1.6,,1.25
2024-05-27 10:01:18,2024-05-27,10:01:18,8.3,,34.7,,25.0,,15.465,,327.2,,1.84,,0.78,
