datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-06-12 08:02:25,2025-06-12,08:02:25,1310.8,,0.0,,25.5,,8.411,,333.0,,1.85,,0.93,
2025-06-12 08:03:06,2025-06-12,08:03:06,,12.4,,44.2,,25.5,,17.498,,328.7,,1.6,,1.4
2025-06-12 08:03:28,2025-06-12,08:03:28,1310.8,,0.0,,25.5,,8.411,,317.8,,1.83,,1.27,
2025-06-12 08:04:09,2025-06-12,08:04:09,,12.4,,43.9,,25.6,,17.531,,335.1,,1.65,,1.09
2025-06-12 08:04:32,2025-06-12,08:04:32,1310.8,,0.0,,25.6,,8.453,,324.1,,1.76,,1.43,
2025-06-12 08:05:12,2025-06-12,08:05:12,,12.5,,44.3,,25.6,,17.598,,305.1,,1.15,,0.68
2025-06-12 08:05:36,2025-06-12,08:05:36,1310.8,,0.0,,25.7,,8.494,,326.4,,1.92,,1.32,
2025-06-12 08:06:16,2025-06-12,08:06:16,,12.8,,44.7,,25.7,,17.747,,302.0,,1.23,,0.7
2025-06-12 08:06:39,2025-06-12,08:06:39,1310.8,,0.0,,25.7,,8.494,,319.9,,1.65,,1.37,
2025-06-12 08:07:20,2025-06-12,08:07:20,,12.7,,44.2,,25.8,,17.748,,333.3,,1.54,,1.25
2025-06-12 08:07:42,2025-06-12,08:07:42,1310.8,,0.0,,25.7,,8.494,,320.1,,1.51,,1.26,
2025-06-12 08:08:23,2025-06-12,08:08:23,,12.7,,44.2,,25.8,,17.748,,334.2,,1.74,,1.05
2025-06-12 08:08:46,2025-06-12,08:08:46,1310.8,,0.0,,25.8,,8.536,,340.5,,1.77,,1.07,
2025-06-12 08:09:26,2025-06-12,08:09:26,,12.6,,43.6,,25.9,,17.731,,4.8,,1.44,,1.2
2025-06-12 08:09:50,2025-06-12,08:09:50,1310.8,,0.0,,25.9,,8.577,,327.8,,2.15,,1.08,
2025-06-12 08:10:30,2025-06-12,08:10:30,,12.5,,43.5,,25.9,,17.714,,1.8,,1.1,,0.54
2025-06-12 08:10:53,2025-06-12,08:10:53,1310.8,,0.0,,26.0,,8.619,,329.5,,1.59,,1.1,
2025-06-12 08:11:34,2025-06-12,08:11:34,,12.5,,43.2,,26.0,,17.747,,337.6,,1.22,,1.05
2025-06-12 08:11:56,2025-06-12,08:11:56,1310.8,,0.0,,26.1,,8.66,,326.2,,1.52,,1.06,
2025-06-12 08:12:37,2025-06-12,08:12:37,,12.5,,42.9,,26.1,,17.779,,296.5,,1.24,,0.45
2025-06-12 08:13:00,2025-06-12,08:13:00,1310.8,,0.0,,26.1,,8.66,,325.0,,1.63,,1.22,
2025-06-12 08:13:40,2025-06-12,08:13:40,,12.7,,43.1,,26.2,,17.896,,17.9,,0.68,,0.49
2025-06-12 08:14:04,2025-06-12,08:14:04,1310.8,,0.0,,26.2,,8.702,,325.6,,2.18,,0.98,
2025-06-12 08:14:44,2025-06-12,08:14:44,,12.6,,42.6,,26.3,,17.893,,352.7,,0.93,,0.73
2025-06-12 08:15:07,2025-06-12,08:15:07,1310.8,,0.0,,26.2,,8.702,,324.8,,1.95,,1.54,
2025-06-12 08:15:48,2025-06-12,08:15:48,,12.0,,41.1,,26.3,,17.635,,326.3,,1.06,,0.81
2025-06-12 08:16:10,2025-06-12,08:16:10,1310.8,,0.0,,26.3,,8.743,,325.3,,1.72,,1.05,
2025-06-12 08:16:52,2025-06-12,08:16:52,,11.9,,40.5,,26.4,,17.612,,288.1,,0.96,,0.6
2025-06-12 08:17:14,2025-06-12,08:17:14,1310.8,,0.0,,26.3,,8.743,,324.4,,1.82,,1.2,
2025-06-12 08:17:55,2025-06-12,08:17:55,,12.0,,40.7,,26.5,,17.729,,261.8,,0.92,,0.81
2025-06-12 08:18:18,2025-06-12,08:18:18,1310.8,,0.0,,26.4,,8.784,,321.0,,1.7,,1.07,
2025-06-12 08:18:58,2025-06-12,08:18:58,,12.1,,40.6,,26.6,,17.793,,267.0,,1.0,,0.48
2025-06-12 08:19:21,2025-06-12,08:19:21,1310.8,,0.0,,26.6,,8.867,,345.3,,1.64,,0.96,
2025-06-12 08:20:02,2025-06-12,08:20:02,,12.1,,40.5,,26.6,,17.775,,268.6,,0.83,,0.38
2025-06-12 08:20:24,2025-06-12,08:20:24,1310.8,,0.0,,26.7,,8.909,,336.2,,1.53,,1.16,
2025-06-12 08:21:06,2025-06-12,08:21:06,,12.0,,40.1,,26.7,,17.786,,266.3,,0.8,,0.56
2025-06-12 08:21:28,2025-06-12,08:21:28,1310.8,,0.0,,26.7,,8.909,,320.3,,1.66,,1.33,
2025-06-12 08:22:09,2025-06-12,08:22:09,,12.0,,39.8,,26.8,,17.814,,332.5,,0.85,,0.69
2025-06-12 08:22:32,2025-06-12,08:22:32,1310.8,,0.0,,26.8,,8.95,,339.6,,1.6,,0.93,
2025-06-12 08:23:12,2025-06-12,08:23:12,,12.0,,39.6,,26.9,,17.859,,233.8,,0.9,,0.8
2025-06-12 08:23:35,2025-06-12,08:23:35,1310.8,,0.0,,26.9,,8.992,,323.3,,1.83,,1.24,
2025-06-12 08:24:16,2025-06-12,08:24:16,,12.0,,39.4,,27.0,,17.904,,308.6,,1.02,,0.23
2025-06-12 08:24:39,2025-06-12,08:24:39,1310.8,,0.0,,27.0,,9.033,,323.2,,1.84,,1.2,
2025-06-12 08:25:20,2025-06-12,08:25:20,,12.0,,39.3,,27.1,,17.967,,336.9,,0.94,,0.78
2025-06-12 08:25:42,2025-06-12,08:25:42,1310.8,,0.0,,27.0,,9.033,,321.5,,1.63,,0.86,
2025-06-12 08:26:23,2025-06-12,08:26:23,,12.2,,39.5,,27.2,,18.085,,318.6,,1.22,,0.64
2025-06-12 08:26:46,2025-06-12,08:26:46,1310.8,,0.0,,27.1,,9.075,,330.7,,2.0,,1.23,
2025-06-12 08:27:26,2025-06-12,08:27:26,,12.3,,39.4,,27.3,,18.147,,317.9,,1.18,,0.82
2025-06-12 08:27:50,2025-06-12,08:27:50,1310.8,,0.0,,27.2,,9.116,,334.9,,1.79,,1.18,
2025-06-12 08:28:30,2025-06-12,08:28:30,,12.4,,39.4,,27.4,,18.228,,264.0,,1.45,,1.34
2025-06-12 08:28:53,2025-06-12,08:28:53,1310.8,,0.0,,27.2,,9.116,,323.1,,1.95,,1.37,
2025-06-12 08:29:34,2025-06-12,08:29:34,,12.3,,38.9,,27.5,,18.218,,268.9,,1.48,,0.44
2025-06-12 08:29:56,2025-06-12,08:29:56,1310.8,,0.0,,27.3,,9.157,,335.6,,1.52,,1.19,
2025-06-12 08:30:37,2025-06-12,08:30:37,,12.4,,39.1,,27.6,,18.335,,279.2,,1.15,,0.91
2025-06-12 08:31:00,2025-06-12,08:31:00,1310.8,,0.0,,27.3,,9.157,,327.9,,2.02,,1.2,
2025-06-12 08:31:40,2025-06-12,08:31:40,,12.3,,38.6,,27.7,,18.324,,290.6,,1.08,,0.72
2025-06-12 08:32:04,2025-06-12,08:32:04,1310.8,,0.0,,27.4,,9.199,,320.2,,1.68,,1.24,
2025-06-12 08:32:44,2025-06-12,08:32:44,,12.5,,38.8,,27.8,,18.441,,284.2,,0.73,,0.6
2025-06-12 08:33:07,2025-06-12,08:33:07,1310.8,,0.0,,27.4,,9.199,,318.4,,2.13,,1.12,
2025-06-12 08:33:48,2025-06-12,08:33:48,,12.1,,37.8,,27.8,,18.254,,330.0,,1.14,,0.98
2025-06-12 08:34:10,2025-06-12,08:34:10,1310.8,,0.0,,27.4,,9.199,,326.2,,1.76,,1.33,
2025-06-12 08:34:51,2025-06-12,08:34:51,,12.1,,37.7,,27.9,,18.316,,325.4,,1.29,,0.88
2025-06-12 08:35:14,2025-06-12,08:35:14,1310.8,,0.0,,27.5,,9.24,,317.1,,1.67,,1.33,
2025-06-12 08:35:54,2025-06-12,08:35:54,,12.3,,37.8,,28.0,,18.415,,290.3,,1.01,,0.83
2025-06-12 08:36:18,2025-06-12,08:36:18,1310.8,,0.0,,27.5,,9.24,,318.3,,1.74,,1.14,
2025-06-12 08:36:58,2025-06-12,08:36:58,,12.1,,37.4,,28.0,,18.339,,267.2,,1.88,,0.93
2025-06-12 08:37:22,2025-06-12,08:37:22,,,,,1310.8,,,,27.6,,0.0,,1.55,
2025-06-12 08:38:02,2025-06-12,08:38:02,,12.3,,37.7,,28.1,,18.476,,265.7,,1.96,,1.31
2025-06-12 08:38:24,2025-06-12,08:38:24,1310.8,,0.0,,27.7,,9.323,,329.0,,1.67,,1.25,
2025-06-12 08:39:05,2025-06-12,08:39:05,,12.1,,37.3,,28.1,,18.4,,232.0,,1.71,,1.27
2025-06-12 08:39:28,2025-06-12,08:39:28,1310.8,,0.0,,27.8,,9.365,,335.0,,1.62,,1.23,
2025-06-12 08:40:08,2025-06-12,08:40:08,,12.3,,37.5,,28.2,,18.518,,265.9,,2.43,,2.18
2025-06-12 08:40:32,2025-06-12,08:40:32,1310.8,,0.0,,27.9,,9.406,,330.0,,1.88,,1.58,
2025-06-12 08:41:12,2025-06-12,08:41:12,,12.4,,37.6,,28.2,,18.537,,218.0,,2.34,,1.06
2025-06-12 08:41:35,2025-06-12,08:41:35,1310.8,,0.0,,27.9,,9.406,,329.8,,1.8,,1.13,
2025-06-12 08:42:16,2025-06-12,08:42:16,,12.1,,37.1,,28.2,,18.441,,238.3,,2.13,,1.88
2025-06-12 08:42:38,2025-06-12,08:42:38,1310.8,,0.0,,28.0,,9.448,,326.6,,1.94,,1.33,
2025-06-12 08:43:19,2025-06-12,08:43:19,,12.4,,37.8,,28.1,,18.495,,253.5,,2.18,,1.08
2025-06-12 08:43:42,2025-06-12,08:43:42,1310.8,,0.0,,28.1,,9.489,,339.6,,1.68,,0.73,
2025-06-12 08:44:22,2025-06-12,08:44:22,,12.2,,37.4,,28.1,,18.419,,254.3,,2.14,,1.6
2025-06-12 08:44:46,2025-06-12,08:44:46,1310.8,,0.0,,28.1,,9.489,,328.5,,1.35,,0.95,
2025-06-12 08:45:26,2025-06-12,08:45:26,,12.4,,37.6,,28.2,,18.537,,261.9,,1.91,,1.54
2025-06-12 08:45:50,2025-06-12,08:45:50,1310.8,,0.0,,28.2,,9.53,,337.9,,1.69,,1.15,
2025-06-12 08:46:30,2025-06-12,08:46:30,,12.4,,37.8,,28.2,,18.575,,268.6,,2.05,,1.95
2025-06-12 08:46:53,2025-06-12,08:46:53,1310.8,,0.0,,28.2,,9.53,,328.1,,2.02,,1.02,
2025-06-12 08:47:33,2025-06-12,08:47:33,,12.7,,38.3,,28.2,,18.67,,221.9,,1.98,,1.23
2025-06-12 08:47:56,2025-06-12,08:47:56,1310.8,,0.0,,28.1,,9.489,,324.3,,1.83,,0.96,
2025-06-12 08:48:36,2025-06-12,08:48:36,,12.7,,38.2,,28.3,,18.731,,207.9,,1.96,,1.13
2025-06-12 08:49:00,2025-06-12,08:49:00,1310.8,,0.0,,28.2,,9.53,,328.1,,1.5,,0.77,
2025-06-12 08:49:40,2025-06-12,08:49:40,,12.6,,38.2,,28.2,,18.651,,215.8,,1.74,,1.46
2025-06-12 08:50:04,2025-06-12,08:50:04,1310.8,,0.0,,28.3,,9.572,,335.0,,1.57,,0.66,
2025-06-12 08:50:44,2025-06-12,08:50:44,,12.7,,38.5,,28.2,,18.708,,198.0,,1.3,,0.76
2025-06-12 08:51:07,2025-06-12,08:51:07,1310.8,,0.0,,28.4,,9.613,,330.1,,1.71,,0.69,
2025-06-12 08:51:47,2025-06-12,08:51:47,,12.9,,38.7,,28.3,,18.826,,220.5,,1.66,,0.95
2025-06-12 08:52:10,2025-06-12,08:52:10,1310.8,,0.0,,28.5,,9.655,,325.8,,1.8,,1.03,
2025-06-12 08:52:50,2025-06-12,08:52:50,,13.0,,38.8,,28.3,,18.845,,284.6,,1.24,,0.71
2025-06-12 08:53:14,2025-06-12,08:53:14,1310.8,,0.0,,28.5,,9.655,,314.5,,1.68,,0.9,
2025-06-12 08:53:54,2025-06-12,08:53:54,,13.0,,38.9,,28.4,,18.944,,244.4,,0.75,,0.08
2025-06-12 08:54:18,2025-06-12,08:54:18,1310.8,,0.0,,28.6,,9.696,,322.2,,1.19,,0.65,
2025-06-12 08:54:58,2025-06-12,08:54:58,,,,,,12.9,,,,28.5,,3.83,,1.17
2025-06-12 08:55:21,2025-06-12,08:55:21,1310.8,,0.0,,28.6,,9.696,,313.4,,1.68,,0.91,
2025-06-12 08:56:01,2025-06-12,08:56:01,,12.8,,37.8,,28.6,,18.896,,335.4,,1.18,,0.76
2025-06-12 08:56:24,2025-06-12,08:56:24,1310.8,,0.0,,28.5,,9.655,,321.2,,2.0,,1.17,
2025-06-12 08:57:04,2025-06-12,08:57:04,,12.9,,37.8,,28.7,,18.976,,351.6,,1.15,,0.69
2025-06-12 08:57:28,2025-06-12,08:57:28,1310.8,,0.0,,28.5,,9.655,,325.9,,1.73,,0.96,
2025-06-12 08:58:08,2025-06-12,08:58:08,,13.0,,37.8,,28.8,,19.056,,257.2,,1.3,,0.96
2025-06-12 08:58:32,2025-06-12,08:58:32,1310.8,,0.0,,28.6,,9.696,,333.0,,2.14,,1.49,
2025-06-12 08:59:12,2025-06-12,08:59:12,,12.9,,37.5,,28.8,,18.998,,283.3,,1.3,,0.89
2025-06-12 08:59:35,2025-06-12,08:59:35,1310.8,,0.0,,28.7,,9.738,,323.0,,2.23,,1.67,
2025-06-12 09:00:15,2025-06-12,09:00:15,,12.8,,37.1,,28.9,,19.0,,193.3,,1.22,,0.79
2025-06-12 09:00:38,2025-06-12,09:00:38,1310.8,,0.0,,28.7,,9.738,,321.5,,1.8,,1.0,
2025-06-12 09:01:18,2025-06-12,09:01:18,,13.0,,37.4,,29.0,,19.138,,243.0,,1.72,,1.48
2025-06-12 09:01:42,2025-06-12,09:01:42,1310.8,,0.0,,28.8,,9.779,,323.8,,1.47,,1.27,
2025-06-12 09:02:22,2025-06-12,09:02:22,,12.8,,36.8,,29.0,,19.02,,259.3,,1.81,,1.27
2025-06-12 09:02:46,2025-06-12,09:02:46,1310.8,,0.0,,28.8,,9.779,,326.1,,1.48,,1.28,
2025-06-12 09:03:26,2025-06-12,09:03:26,,13.0,,37.2,,29.1,,19.179,,201.1,,1.55,,0.77
2025-06-12 09:03:49,2025-06-12,09:03:49,1310.8,,0.0,,28.9,,9.82,,331.8,,1.8,,1.29,
2025-06-12 09:04:29,2025-06-12,09:04:29,,13.0,,37.2,,29.1,,19.179,,262.3,,1.19,,0.35
2025-06-12 09:04:52,2025-06-12,09:04:52,1310.8,,0.0,,28.9,,9.82,,311.4,,1.9,,0.06,
2025-06-12 09:05:32,2025-06-12,09:05:32,,12.8,,36.5,,29.2,,19.12,,254.7,,1.91,,1.78
2025-06-12 09:05:56,2025-06-12,09:05:56,1310.8,,0.0,,29.0,,9.862,,321.9,,1.59,,1.25,
2025-06-12 09:06:36,2025-06-12,09:06:36,,12.3,,35.4,,29.2,,18.9,,244.7,,2.43,,1.99
2025-06-12 09:07:00,2025-06-12,09:07:00,1310.8,,0.0,,29.0,,9.862,,332.9,,1.81,,1.45,
2025-06-12 09:07:40,2025-06-12,09:07:40,,12.0,,35.0,,29.1,,18.74,,227.4,,1.91,,1.2
2025-06-12 09:08:03,2025-06-12,09:08:03,1310.8,,0.0,,29.0,,9.862,,327.9,,1.78,,1.22,
2025-06-12 09:08:43,2025-06-12,09:08:43,,12.5,,35.9,,29.1,,18.921,,285.9,,1.34,,0.89
2025-06-12 09:09:06,2025-06-12,09:09:06,1310.8,,0.0,,29.0,,9.862,,333.0,,1.87,,1.38,
2025-06-12 09:09:46,2025-06-12,09:09:46,,12.5,,35.9,,29.2,,19.0,,265.8,,1.4,,1.03
2025-06-12 09:10:10,2025-06-12,09:10:10,1310.8,,0.0,,29.1,,9.903,,329.1,,1.83,,1.05,
2025-06-12 09:10:50,2025-06-12,09:10:50,,12.5,,35.8,,29.2,,18.98,,267.8,,1.49,,1.15
2025-06-12 09:11:14,2025-06-12,09:11:14,1310.8,,0.0,,29.1,,9.903,,331.6,,1.91,,1.59,
2025-06-12 09:11:54,2025-06-12,09:11:54,,12.9,,36.4,,29.3,,19.18,,268.3,,2.03,,1.38
2025-06-12 09:12:17,2025-06-12,09:12:17,1310.8,,0.0,,29.2,,9.945,,329.0,,1.58,,1.44,
2025-06-12 09:12:57,2025-06-12,09:12:57,,12.7,,36.1,,29.3,,19.12,,271.8,,1.57,,1.1
2025-06-12 09:13:20,2025-06-12,09:13:20,1310.8,,0.0,,29.2,,9.945,,336.9,,1.78,,1.37,
2025-06-12 09:14:01,2025-06-12,09:14:01,,12.9,,36.3,,29.4,,19.239,,263.5,,1.66,,1.2
2025-06-12 09:14:24,2025-06-12,09:14:24,1310.8,,0.0,,29.2,,9.945,,335.1,,1.88,,1.43,
2025-06-12 09:15:04,2025-06-12,09:15:04,,13.0,,36.7,,29.4,,19.319,,259.3,,1.73,,1.29
2025-06-12 09:15:28,2025-06-12,09:15:28,1310.8,,0.0,,29.3,,9.986,,358.8,,1.3,,0.3,
2025-06-12 09:16:08,2025-06-12,09:16:08,,13.3,,37.0,,29.5,,19.458,,289.2,,1.6,,1.1
2025-06-12 09:16:31,2025-06-12,09:16:31,1310.8,,0.0,,29.3,,9.986,,329.6,,1.64,,1.45,
2025-06-12 09:17:12,2025-06-12,09:17:12,,13.1,,36.6,,29.5,,19.378,,222.1,,1.86,,1.16
2025-06-12 09:17:34,2025-06-12,09:17:34,1310.8,,0.0,,29.4,,10.027,,324.7,,1.92,,0.99,
2025-06-12 09:18:15,2025-06-12,09:18:15,,13.2,,36.8,,29.5,,19.418,,217.6,,2.44,,1.5
2025-06-12 09:18:38,2025-06-12,09:18:38,1310.8,,0.0,,29.5,,10.069,,317.2,,2.02,,1.0,
2025-06-12 09:19:18,2025-06-12,09:19:18,,13.3,,37.0,,29.5,,19.458,,226.8,,2.2,,1.79
2025-06-12 09:19:42,2025-06-12,09:19:42,1310.8,,0.0,,29.7,,10.152,,321.2,,1.98,,1.26,
2025-06-12 09:20:22,2025-06-12,09:20:22,,13.1,,36.6,,29.5,,19.378,,190.5,,1.63,,1.02
2025-06-12 09:20:45,2025-06-12,09:20:45,1310.8,,0.0,,29.7,,10.152,,330.5,,1.46,,0.84,
2025-06-12 09:21:26,2025-06-12,09:21:26,,13.2,,36.8,,29.5,,19.418,,323.1,,1.27,,0.39
2025-06-12 09:21:48,2025-06-12,09:21:48,1310.8,,0.0,,29.8,,10.193,,338.4,,1.9,,1.23,
2025-06-12 09:22:29,2025-06-12,09:22:29,,13.3,,36.9,,29.6,,19.518,,292.9,,1.69,,1.27
2025-06-12 09:22:52,2025-06-12,09:22:52,1310.8,,0.0,,29.8,,10.193,,329.5,,1.74,,1.26,
2025-06-12 09:23:32,2025-06-12,09:23:32,,13.3,,36.7,,29.7,,19.558,,314.1,,1.86,,1.19
2025-06-12 09:23:56,2025-06-12,09:23:56,1310.8,,0.0,,29.7,,10.152,,317.4,,1.93,,1.39,
2025-06-12 09:24:36,2025-06-12,09:24:36,,13.1,,36.2,,29.7,,19.457,,263.7,,1.95,,1.47
2025-06-12 09:25:00,2025-06-12,09:25:00,1310.8,,0.0,,29.6,,10.11,,320.8,,1.53,,1.03,
2025-06-12 09:25:40,2025-06-12,09:25:40,,13.2,,36.3,,29.8,,19.556,,279.7,,1.76,,0.86
2025-06-12 09:26:03,2025-06-12,09:26:03,1310.8,,0.0,,29.7,,10.152,,315.6,,1.55,,0.95,
2025-06-12 09:26:43,2025-06-12,09:26:43,,13.3,,36.2,,29.9,,19.615,,223.5,,1.73,,1.2
2025-06-12 09:27:06,2025-06-12,09:27:06,1310.8,,0.0,,29.7,,10.152,,277.1,,0.55,,0.1,
2025-06-12 09:27:46,2025-06-12,09:27:46,,13.1,,35.8,,29.9,,19.534,,203.4,,1.65,,1.22
2025-06-12 09:28:10,2025-06-12,09:28:10,1310.8,,0.0,,29.8,,10.193,,336.6,,1.34,,0.86,
2025-06-12 09:28:50,2025-06-12,09:28:50,,12.6,,34.6,,29.9,,19.286,,213.5,,2.67,,1.75
2025-06-12 09:29:14,2025-06-12,09:29:14,1310.8,,0.0,,29.9,,10.235,,321.4,,1.85,,1.22,
2025-06-12 09:29:54,2025-06-12,09:29:54,,12.5,,34.4,,29.9,,19.244,,193.0,,1.95,,1.17
2025-06-12 09:30:17,2025-06-12,09:30:17,1310.8,,0.0,,29.9,,10.235,,346.4,,2.21,,1.17,
2025-06-12 09:30:57,2025-06-12,09:30:57,,12.7,,34.9,,29.9,,19.348,,157.0,,1.83,,0.35
2025-06-12 09:31:20,2025-06-12,09:31:20,1310.8,,0.0,,29.9,,10.235,,337.1,,1.8,,0.66,
2025-06-12 09:32:00,2025-06-12,09:32:00,,12.4,,34.2,,29.9,,19.203,,147.5,,1.52,,0.55
2025-06-12 09:32:24,2025-06-12,09:32:24,1310.8,,0.0,,30.0,,10.276,,325.5,,1.58,,1.35,
2025-06-12 09:33:04,2025-06-12,09:33:04,,12.3,,33.7,,30.0,,19.175,,168.9,,1.38,,1.21
2025-06-12 09:33:28,2025-06-12,09:33:28,1310.8,,0.0,,30.0,,10.276,,333.1,,1.72,,0.9,
2025-06-12 09:34:08,2025-06-12,09:34:08,,12.6,,34.2,,30.1,,19.359,,208.8,,1.41,,0.55
2025-06-12 09:34:31,2025-06-12,09:34:31,1310.8,,0.0,,30.0,,10.276,,322.5,,1.73,,1.24,
2025-06-12 09:35:11,2025-06-12,09:35:11,,12.7,,34.4,,30.1,,19.401,,219.4,,2.07,,1.52
2025-06-12 09:35:34,2025-06-12,09:35:34,1310.8,,0.0,,30.0,,10.276,,332.0,,2.21,,1.51,
2025-06-12 09:36:14,2025-06-12,09:36:14,,12.8,,34.5,,30.2,,19.5,,278.3,,2.02,,1.45
2025-06-12 09:36:38,2025-06-12,09:36:38,1310.8,,0.0,,30.0,,10.276,,331.7,,1.83,,1.27,
2025-06-12 09:37:18,2025-06-12,09:37:18,,12.6,,34.0,,30.2,,19.395,,213.1,,1.96,,1.01
2025-06-12 09:37:42,2025-06-12,09:37:42,1310.8,,0.0,,30.1,,10.317,,322.2,,1.62,,0.15,
2025-06-12 09:38:22,2025-06-12,09:38:22,,,,,,12.7,,,,30.2,,3.42,,1.32
2025-06-12 09:38:45,2025-06-12,09:38:45,1310.8,,0.0,,30.2,,10.359,,322.1,,1.46,,0.71,
2025-06-12 09:39:25,2025-06-12,09:39:25,,12.6,,33.9,,30.3,,19.451,,139.7,,1.92,,0.77
2025-06-12 09:39:48,2025-06-12,09:39:48,1310.8,,0.0,,30.4,,10.442,,324.4,,1.84,,0.77,
2025-06-12 09:40:28,2025-06-12,09:40:28,,12.5,,33.5,,30.4,,19.444,,143.7,,1.82,,1.22
2025-06-12 09:40:52,2025-06-12,09:40:52,1310.8,,0.0,,30.5,,10.483,,341.5,,1.24,,0.49,
2025-06-12 09:41:32,2025-06-12,09:41:32,,11.9,,31.8,,30.5,,19.151,,146.9,,1.95,,1.08
2025-06-12 09:41:56,2025-06-12,09:41:56,1310.8,,0.0,,30.5,,10.483,,117.2,,1.11,,0.73,
2025-06-12 09:42:36,2025-06-12,09:42:36,,11.6,,31.2,,30.6,,19.095,,125.4,,1.5,,1.07
2025-06-12 09:42:59,2025-06-12,09:42:59,1310.8,,0.0,,30.4,,10.442,,155.8,,1.42,,0.28,
2025-06-12 09:43:39,2025-06-12,09:43:39,,11.9,,31.5,,30.7,,19.238,,10.7,,1.3,,0.77
2025-06-12 09:44:02,2025-06-12,09:44:02,1310.8,,0.0,,30.4,,10.442,,330.0,,0.74,,0.5,
2025-06-12 09:44:42,2025-06-12,09:44:42,,11.8,,31.2,,30.8,,19.247,,259.8,,1.33,,0.85
2025-06-12 09:45:06,2025-06-12,09:45:06,1310.8,,0.0,,30.3,,10.4,,324.5,,1.37,,0.96,
2025-06-12 09:45:46,2025-06-12,09:45:46,,11.8,,30.9,,30.9,,19.256,,273.9,,2.41,,1.85
2025-06-12 09:46:10,2025-06-12,09:46:10,1310.8,,0.0,,30.2,,10.359,,334.6,,1.13,,1.05,
2025-06-12 09:46:50,2025-06-12,09:46:50,,11.6,,30.8,,30.8,,19.157,,272.1,,2.84,,1.66
2025-06-12 09:47:13,2025-06-12,09:47:13,1310.8,,0.0,,30.2,,10.359,,336.5,,1.22,,0.91,
2025-06-12 09:47:53,2025-06-12,09:47:53,,11.6,,30.8,,30.8,,19.157,,295.4,,1.56,,1.02
2025-06-12 09:48:16,2025-06-12,09:48:16,1310.8,,0.0,,30.1,,10.317,,330.8,,1.24,,0.8,
2025-06-12 09:48:56,2025-06-12,09:48:56,,11.7,,30.9,,30.8,,19.18,,296.4,,1.7,,1.2
2025-06-12 09:49:20,2025-06-12,09:49:20,1310.8,,0.0,,30.1,,10.317,,316.8,,1.42,,1.0,
2025-06-12 09:50:00,2025-06-12,09:50:00,,11.6,,30.7,,30.8,,19.134,,287.1,,2.27,,1.91
2025-06-12 09:50:24,2025-06-12,09:50:24,1310.8,,0.0,,30.1,,10.317,,345.3,,1.5,,0.62,
2025-06-12 09:51:04,2025-06-12,09:51:04,,11.7,,31.2,,30.7,,19.171,,277.1,,1.92,,1.58
2025-06-12 09:51:27,2025-06-12,09:51:27,1310.8,,0.0,,30.1,,10.317,,333.3,,1.39,,0.66,
2025-06-12 09:52:07,2025-06-12,09:52:07,,11.6,,30.9,,30.7,,19.104,,289.3,,2.12,,0.94
2025-06-12 09:52:30,2025-06-12,09:52:30,1310.8,,0.0,,30.1,,10.317,,333.6,,1.39,,0.8,
2025-06-12 09:53:10,2025-06-12,09:53:10,,11.8,,31.4,,30.7,,19.216,,260.0,,1.71,,1.07
2025-06-12 09:53:34,2025-06-12,09:53:34,1310.8,,0.0,,30.1,,10.317,,327.0,,1.21,,0.79,
2025-06-12 09:54:14,2025-06-12,09:54:14,,12.2,,32.2,,30.7,,19.393,,264.0,,1.81,,1.26
2025-06-12 09:54:38,2025-06-12,09:54:38,1310.8,,0.0,,30.2,,10.359,,325.4,,1.23,,1.11,
2025-06-12 09:55:18,2025-06-12,09:55:18,,12.2,,32.1,,30.8,,19.448,,235.3,,2.36,,1.81
2025-06-12 09:55:41,2025-06-12,09:55:41,1310.8,,0.0,,30.3,,10.4,,333.7,,1.27,,0.71,
2025-06-12 09:56:21,2025-06-12,09:56:21,,11.7,,31.2,,30.7,,19.171,,229.1,,2.81,,2.17
2025-06-12 09:56:44,2025-06-12,09:56:44,1310.8,,0.0,,30.4,,10.442,,40.2,,0.83,,0.26,
2025-06-12 09:57:24,2025-06-12,09:57:24,,12.0,,32.0,,30.6,,19.272,,232.8,,2.08,,1.46
2025-06-12 09:57:48,2025-06-12,09:57:48,1310.8,,0.0,,30.5,,10.483,,353.1,,0.49,,0.31,
2025-06-12 09:58:28,2025-06-12,09:58:28,,11.8,,31.5,,30.6,,19.161,,221.2,,1.87,,0.62
2025-06-12 09:58:52,2025-06-12,09:58:52,1310.8,,0.0,,30.5,,10.483,,345.6,,0.76,,0.5,
2025-06-12 09:59:32,2025-06-12,09:59:32,,12.0,,31.9,,30.7,,19.327,,150.6,,0.41,,0.11
2025-06-12 09:59:55,2025-06-12,09:59:55,1310.8,,0.0,,30.4,,10.442,,353.9,,0.96,,0.45,
2025-06-12 10:00:35,2025-06-12,10:00:35,,12.1,,31.9,,30.8,,19.404,,198.0,,0.86,,0.7
2025-06-12 10:00:58,2025-06-12,10:00:58,1310.8,,0.0,,30.5,,10.483,,326.9,,0.61,,0.45,
2025-06-12 10:01:38,2025-06-12,10:01:38,,12.0,,31.5,,30.8,,19.314,,232.7,,1.99,,1.34
