Data,Postazione,Unità,Sensore,Misura
2025-09-20 14:10:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.51
2025-09-20 14:10:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),265.2
2025-09-20 14:10:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.54
2025-09-20 14:10:41,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.81
2025-09-20 14:09:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.8
2025-09-20 14:09:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.43
2025-09-20 14:09:38,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.6
2025-09-20 14:09:38,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-20 14:09:38,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.491
2025-09-20 14:09:37,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.85
2025-09-20 14:09:37,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.6
2025-09-20 14:08:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.1
2025-09-20 14:08:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-20 14:08:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.398
2025-09-20 14:08:35,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.6
2025-09-20 14:08:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),213.4
2025-09-20 14:08:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.68
2025-09-20 14:08:34,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.06
2025-09-20 14:07:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-20 14:07:31,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-20 14:07:31,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),45.2
2025-09-20 14:07:31,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.603
2025-09-20 14:07:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.97
2025-09-20 14:07:30,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),212.5
2025-09-20 14:07:30,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.13
2025-09-20 14:06:28,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-20 14:06:28,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.8
2025-09-20 14:06:28,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-20 14:06:28,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.528
2025-09-20 14:06:27,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),223.3
2025-09-20 14:06:27,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.54
2025-09-20 14:06:27,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.19
2025-09-20 14:05:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-20 14:05:24,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.6
2025-09-20 14:05:24,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-20 14:05:24,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.575
2025-09-20 14:05:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.05
2025-09-20 14:05:23,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),245.3
2025-09-20 14:05:23,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.75
2025-09-20 14:04:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.312
2025-09-20 14:04:21,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.4
2025-09-20 14:04:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),43.2
2025-09-20 14:04:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-20 14:04:20,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.46
2025-09-20 14:04:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),198.3
2025-09-20 14:04:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.05
2025-09-20 14:03:18,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.1
2025-09-20 14:03:17,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.35
2025-09-20 14:03:17,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.3
2025-09-20 14:03:17,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.4
2025-09-20 14:03:17,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.223
2025-09-20 14:03:16,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),227.1
2025-09-20 14:03:16,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.25
2025-09-20 14:02:14,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.2
2025-09-20 14:02:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.33
2025-09-20 14:02:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.6
2025-09-20 14:02:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.0
2025-09-20 14:02:13,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.12
2025-09-20 14:02:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),218.9
2025-09-20 14:02:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.68
2025-09-20 14:01:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),16.9
2025-09-20 14:01:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.29
2025-09-20 14:01:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.39
2025-09-20 14:01:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.6
2025-09-20 14:00:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),44.1
2025-09-20 14:00:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.5
2025-09-20 14:00:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.648
2025-09-20 14:00:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-20 14:00:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),258.5
2025-09-20 14:00:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.83
2025-09-20 14:00:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.86
2025-09-20 13:59:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.9
2025-09-20 13:59:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),43.8
2025-09-20 13:59:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.62
2025-09-20 13:59:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.6
2025-09-20 13:59:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.675
2025-09-20 13:59:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),270.0
2025-09-20 13:59:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.22
2025-09-20 13:58:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.9
2025-09-20 13:58:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.7
2025-09-20 13:58:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.586
2025-09-20 13:58:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.6
2025-09-20 13:57:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.31
2025-09-20 13:57:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.08
2025-09-20 13:57:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),5.3
2025-09-20 13:56:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.7
2025-09-20 13:56:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.5
2025-09-20 13:56:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.9
2025-09-20 13:56:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.674
2025-09-20 13:56:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.59
2025-09-20 13:56:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),315.5
2025-09-20 13:56:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.29
2025-09-20 13:55:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),42.5
2025-09-20 13:55:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.8
2025-09-20 13:55:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.592
2025-09-20 13:55:53,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.6
2025-09-20 13:55:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),276.1
2025-09-20 13:55:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.63
2025-09-20 13:55:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.91
2025-09-20 13:54:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.4
2025-09-20 13:54:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.8
2025-09-20 13:54:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.9
2025-09-20 13:54:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.538
2025-09-20 13:54:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.94
2025-09-20 13:54:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),279.5
2025-09-20 13:54:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.06
2025-09-20 13:53:46,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.3
2025-09-20 13:53:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.545
2025-09-20 13:53:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.1
2025-09-20 13:53:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),41.0
2025-09-20 13:53:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),216.6
2025-09-20 13:53:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.46
2025-09-20 13:53:45,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.81
2025-09-20 13:52:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.2
2025-09-20 13:52:42,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),40.2
2025-09-20 13:52:42,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.4
2025-09-20 13:52:42,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.63
2025-09-20 13:52:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.7
2025-09-20 13:52:41,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),274.7
2025-09-20 13:52:41,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.26
2025-09-20 13:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),39.0
2025-09-20 13:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.6
2025-09-20 13:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.548
2025-09-20 13:51:39,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),16.0
2025-09-20 13:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.66
2025-09-20 13:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),314.1
2025-09-20 13:51:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.92
2025-09-20 13:50:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2025-09-20 13:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.81
2025-09-20 13:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.2
2025-09-20 13:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.6
2025-09-20 13:50:35,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.626
2025-09-20 13:50:34,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.1
2025-09-20 13:50:34,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2025-09-20 13:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.1
2025-09-20 13:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.5
2025-09-20 13:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.527
2025-09-20 13:49:32,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2025-09-20 13:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),309.3
2025-09-20 13:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-20 13:49:31,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.58
2025-09-20 13:48:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),12.1
2025-09-20 13:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.91
2025-09-20 13:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.07
2025-09-20 13:48:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),31.4
2025-09-20 13:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.5
2025-09-20 13:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.3
2025-09-20 13:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.468
2025-09-20 13:47:25,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2025-09-20 13:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),170.2
2025-09-20 13:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.53
2025-09-20 13:47:24,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.64
2025-09-20 13:46:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2025-09-20 13:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.67
2025-09-20 13:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.8
2025-09-20 13:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.3
2025-09-20 13:46:21,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.537
2025-09-20 13:46:20,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),224.7
2025-09-20 13:46:20,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.97
2025-09-20 13:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.16
2025-09-20 13:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),31.2
2025-09-20 13:45:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),12.3
2025-09-20 13:45:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.61
2025-09-20 13:44:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.9
2025-09-20 13:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.6
2025-09-20 13:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.2
2025-09-20 13:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.415
2025-09-20 13:44:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.64
2025-09-20 13:44:13,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),197.3
2025-09-20 13:44:13,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.14
2025-09-20 13:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.4
2025-09-20 13:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.2
2025-09-20 13:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.369
2025-09-20 13:43:11,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2025-09-20 13:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.15
2025-09-20 13:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),241.2
2025-09-20 13:43:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.74
2025-09-20 13:42:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.6
2025-09-20 13:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.71
2025-09-20 13:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.1
2025-09-20 13:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.2
2025-09-20 13:42:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.3
2025-09-20 13:42:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),208.8
2025-09-20 13:42:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.32
2025-09-20 13:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.4
2025-09-20 13:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.2
2025-09-20 13:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.598
2025-09-20 13:41:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.2
2025-09-20 13:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),204.8
2025-09-20 13:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.56
2025-09-20 13:41:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.11
2025-09-20 13:40:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2025-09-20 13:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-20 13:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.6
2025-09-20 13:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.1
2025-09-20 13:40:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.339
2025-09-20 13:39:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.3
2025-09-20 13:39:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2025-09-20 13:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.3
2025-09-20 13:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.1
2025-09-20 13:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.499
2025-09-20 13:38:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.1
2025-09-20 13:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.2
2025-09-20 13:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.01
2025-09-20 13:38:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.1
2025-09-20 13:37:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.8
2025-09-20 13:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.95
2025-09-20 13:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.8
2025-09-20 13:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),31.0
2025-09-20 13:37:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.309
2025-09-20 13:37:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),210.2
2025-09-20 13:37:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.6
2025-09-20 13:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),11.9
2025-09-20 13:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.09
2025-09-20 13:36:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),31.0
2025-09-20 13:36:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.15
2025-09-20 13:35:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),12.0
2025-09-20 13:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.29
2025-09-20 13:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.13
2025-09-20 13:35:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.9
2025-09-20 13:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),31.5
2025-09-20 13:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.8
2025-09-20 13:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),19.314
2025-09-20 13:34:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),12.0
2025-09-20 13:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),298.5
2025-09-20 13:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.64
2025-09-20 13:34:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2025-09-20 13:33:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),11.6
2025-09-20 13:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),30.9
2025-09-20 13:33:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),30.7
