Data,Postazione,Unità,Sensore,Misura
2025-09-15 17:18:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.193
2025-09-15 17:18:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:18:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),314.2
2025-09-15 17:18:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.12
2025-09-15 17:18:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-15 17:17:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:17:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.51
2025-09-15 17:17:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:17:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.8
2025-09-15 17:17:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.193
2025-09-15 17:17:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.2
2025-09-15 17:17:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.86
2025-09-15 17:16:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:16:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.8
2025-09-15 17:16:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.193
2025-09-15 17:16:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),110.6
2025-09-15 17:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.25
2025-09-15 17:16:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.49
2025-09-15 17:15:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:15:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:15:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.8
2025-09-15 17:15:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.193
2025-09-15 17:15:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.77
2025-09-15 17:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.81
2025-09-15 17:15:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.0
2025-09-15 17:14:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:14:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.9
2025-09-15 17:14:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.235
2025-09-15 17:14:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.1
2025-09-15 17:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.39
2025-09-15 17:14:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.06
2025-09-15 17:13:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:13:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:13:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.9
2025-09-15 17:13:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.235
2025-09-15 17:13:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.39
2025-09-15 17:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.0
2025-09-15 17:13:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-15 17:12:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:12:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.9
2025-09-15 17:12:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.235
2025-09-15 17:12:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.83
2025-09-15 17:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-15 17:12:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.1
2025-09-15 17:11:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:11:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:11:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.0
2025-09-15 17:11:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.276
2025-09-15 17:11:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.57
2025-09-15 17:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),309.3
2025-09-15 17:11:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.15
2025-09-15 17:09:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:09:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.0
2025-09-15 17:09:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.276
2025-09-15 17:09:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.5
2025-09-15 17:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-15 17:09:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-09-15 17:08:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.317
2025-09-15 17:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2025-09-15 17:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.1
2025-09-15 17:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),310.2
2025-09-15 17:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.81
2025-09-15 17:07:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:07:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:07:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.1
2025-09-15 17:07:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.317
2025-09-15 17:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),312.5
2025-09-15 17:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.3
2025-09-15 17:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.44
2025-09-15 17:06:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.83
2025-09-15 17:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.9
2025-09-15 17:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.45
2025-09-15 17:05:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:05:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:05:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:05:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),315.8
2025-09-15 17:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-15 17:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-15 17:04:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.76
2025-09-15 17:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),144.1
2025-09-15 17:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2025-09-15 17:03:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:03:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.1
2025-09-15 17:03:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.317
2025-09-15 17:03:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),301.9
2025-09-15 17:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.92
2025-09-15 17:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.94
2025-09-15 17:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.87
2025-09-15 17:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),314.8
2025-09-15 17:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.36
2025-09-15 17:01:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:01:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:01:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:01:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.8
2025-09-15 17:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.86
2025-09-15 17:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.0
2025-09-15 17:00:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 17:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.59
2025-09-15 17:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 17:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 17:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 17:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.8
2025-09-15 17:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.42
2025-09-15 16:59:23,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:59:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:59:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.1
2025-09-15 16:59:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.317
2025-09-15 16:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.69
2025-09-15 16:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.8
2025-09-15 16:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.82
2025-09-15 16:58:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-15 16:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.1
2025-09-15 16:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.317
2025-09-15 16:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),319.3
2025-09-15 16:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-15 16:57:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:57:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:57:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:57:16,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.8
2025-09-15 16:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-15 16:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.61
2025-09-15 16:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.56
2025-09-15 16:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),299.9
2025-09-15 16:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2025-09-15 16:55:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:55:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:55:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:55:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.46
2025-09-15 16:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.87
2025-09-15 16:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),310.7
2025-09-15 16:54:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:54:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:54:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:54:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.78
2025-09-15 16:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),317.0
2025-09-15 16:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.82
2025-09-15 16:53:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.7
2025-09-15 16:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.0
2025-09-15 16:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.22
2025-09-15 16:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.33
2025-09-15 16:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),327.9
2025-09-15 16:51:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-15 16:50:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:50:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-15 16:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.3
2025-09-15 16:50:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2025-09-15 16:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.2
2025-09-15 16:49:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.359
2025-09-15 16:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.2
2025-09-15 16:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-15 16:49:50,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-15 16:48:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-15 16:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.68
2025-09-15 16:48:47,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.4
2025-09-15 16:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.9
2025-09-15 16:48:46,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-15 16:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-15 16:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.4
2025-09-15 16:47:44,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),310.8
2025-09-15 16:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2025-09-15 16:47:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-15 16:46:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-15 16:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-15 16:46:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.4
2025-09-15 16:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.1
2025-09-15 16:46:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.46
2025-09-15 16:45:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:45:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-15 16:45:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.4
2025-09-15 16:45:37,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.59
2025-09-15 16:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.44
2025-09-15 16:45:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.9
2025-09-15 16:44:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-15 16:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.91
2025-09-15 16:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-15 16:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),30.3
2025-09-15 16:44:33,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.4
2025-09-15 16:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),308.9
2025-09-15 16:44:32,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.05
2025-09-15 16:43:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),10.442
