Data,Postazione,Unità,Sensore,Misura
2025-09-23 13:40:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:40:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.99
2025-09-23 13:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),297.3
2025-09-23 13:40:05,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2025-09-23 13:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:39:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:39:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.6
2025-09-23 13:39:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.15
2025-09-23 13:39:02,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-23 13:38:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:37:59,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:37:59,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:37:59,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:37:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.8
2025-09-23 13:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.09
2025-09-23 13:37:58,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.1
2025-09-23 13:36:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:36:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:36:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:36:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:36:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.9
2025-09-23 13:36:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.82
2025-09-23 13:36:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.2
2025-09-23 13:35:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:35:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.89
2025-09-23 13:35:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:35:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:35:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),147.1
2025-09-23 13:35:51,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.42
2025-09-23 13:34:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:34:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:34:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:34:49,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:34:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),147.8
2025-09-23 13:34:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.6
2025-09-23 13:34:48,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.01
2025-09-23 13:33:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:33:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.97
2025-09-23 13:33:45,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:33:45,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.0
2025-09-23 13:33:45,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.862
2025-09-23 13:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),136.3
2025-09-23 13:33:44,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.7
2025-09-23 13:32:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:32:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.0
2025-09-23 13:32:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.862
2025-09-23 13:32:42,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:32:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2025-09-23 13:32:41,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.45
2025-09-23 13:32:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.8
2025-09-23 13:31:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:31:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.28
2025-09-23 13:31:38,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:31:38,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:31:38,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.7
2025-09-23 13:31:37,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.12
2025-09-23 13:30:35,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:30:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:30:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:30:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:30:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.1
2025-09-23 13:30:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.57
2025-09-23 13:30:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.91
2025-09-23 13:29:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:29:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.91
2025-09-23 13:29:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:29:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:29:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),143.4
2025-09-23 13:29:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.53
2025-09-23 13:28:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:28:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:28:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:28:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:28:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),258.5
2025-09-23 13:28:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2025-09-23 13:28:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.86
2025-09-23 13:27:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:27:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.9
2025-09-23 13:27:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:27:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:27:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),134.3
2025-09-23 13:27:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2025-09-23 13:26:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:26:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:26:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:26:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:26:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.5
2025-09-23 13:26:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.36
2025-09-23 13:26:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.92
2025-09-23 13:25:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:25:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:25:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:25:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:25:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.59
2025-09-23 13:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),81.7
2025-09-23 13:25:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.31
2025-09-23 13:24:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:24:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:24:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:24:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:24:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.1
2025-09-23 13:24:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.13
2025-09-23 13:24:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.28
2025-09-23 13:23:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:23:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:23:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:23:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:23:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.57
2025-09-23 13:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),349.0
2025-09-23 13:23:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.41
2025-09-23 13:22:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:22:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:22:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:22:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:22:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.8
2025-09-23 13:22:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.0
2025-09-23 13:22:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.07
2025-09-23 13:21:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:21:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:21:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:21:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:21:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.47
2025-09-23 13:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.4
2025-09-23 13:21:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2025-09-23 13:20:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:20:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:20:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:20:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:19:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.4
2025-09-23 13:19:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.86
2025-09-23 13:19:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.28
2025-09-23 13:18:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:18:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:18:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:18:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:18:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.9
2025-09-23 13:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),151.5
2025-09-23 13:18:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.63
2025-09-23 13:17:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:17:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:17:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:17:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:17:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),125.3
2025-09-23 13:17:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2025-09-23 13:17:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.91
2025-09-23 13:16:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:16:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.99
2025-09-23 13:16:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:16:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:16:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.8
2025-09-23 13:16:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2025-09-23 13:15:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:15:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:15:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:15:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:15:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),46.0
2025-09-23 13:15:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2025-09-23 13:15:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.54
2025-09-23 13:14:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:14:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:14:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:14:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.19
2025-09-23 13:14:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:14:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-23 13:14:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),325.4
2025-09-23 13:13:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:13:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.13
2025-09-23 13:13:40,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:13:40,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.3
2025-09-23 13:13:40,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.986
2025-09-23 13:13:39,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),352.8
2025-09-23 13:13:39,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.44
2025-09-23 13:12:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:12:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:12:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:12:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:12:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),268.2
2025-09-23 13:12:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-23 13:12:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.36
2025-09-23 13:11:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:11:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:11:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:11:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:11:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.57
2025-09-23 13:11:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),158.3
2025-09-23 13:11:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.08
2025-09-23 13:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:10:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:10:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),298.3
2025-09-23 13:10:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.46
2025-09-23 13:10:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.8
2025-09-23 13:08:59,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.19
2025-09-23 13:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.2
2025-09-23 13:08:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.945
2025-09-23 13:08:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),154.7
2025-09-23 13:08:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.43
2025-09-23 13:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:07:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:07:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.78
2025-09-23 13:07:54,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.28
2025-09-23 13:07:54,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),176.7
2025-09-23 13:06:52,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:06:51,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.67
2025-09-23 13:06:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),143.2
2025-09-23 13:06:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.39
2025-09-23 13:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-23 13:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),29.1
2025-09-23 13:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),9.903
2025-09-23 13:05:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-23 13:05:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.85
2025-09-23 13:05:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),70.2
