id_rabbit,datetime,date,hour,NH3,CO2,H2S,PM_1_0,PM_2_5,PM_4_0,PM_10,temperature,umidity,2,2025-09-18 10:20:36,2025-09-18,10:20:36,,751.0,,5.0,5.0,5.0,5.0,28.3,60.40000000000001
4,2025-09-20 15:50:38,2025-09-20,15:50:38,13.6,909.0,0.0,2.0,2.0,2.0,2.0,30.5,51.3
4,2025-09-20 16:00:38,2025-09-20,16:00:38,13.6,898.0,0.0,,,,,30.2,51.2
4,2025-09-20 16:10:38,2025-09-20,16:10:38,13.5,913.0,0.0,2.0,3.0,3.0,3.0,30.2,50.6
4,2025-09-20 16:20:38,2025-09-20,16:20:38,13.4,936.0,0.0,3.0,3.0,3.0,3.0,30.3,50.5
4,2025-09-20 16:30:38,2025-09-20,16:30:38,13.4,919.0,0.0,,,,,30.1,51.1
4,2025-09-20 16:40:38,2025-09-20,16:40:38,13.3,913.0,0.0,3.0,3.0,3.0,3.0,29.8,51.0
4,2025-09-20 16:50:38,2025-09-20,16:50:38,13.3,914.0,0.0,2.0,2.0,3.0,3.0,29.9,50.1
4,2025-09-20 17:00:38,2025-09-20,17:00:38,13.4,915.0,0.0,,,,,29.7,49.90000000000001
4,2025-09-20 17:10:38,2025-09-20,17:10:38,13.3,932.0,0.0,3.0,3.0,3.0,3.0,29.6,49.7
4,2025-09-20 17:20:38,2025-09-20,17:20:38,13.3,936.0,0.0,2.0,2.0,3.0,3.0,29.5,50.5
4,2025-09-20 17:30:38,2025-09-20,17:30:38,13.2,950.0,0.0,,,,,29.1,51.8
4,2025-09-20 17:40:38,2025-09-20,17:40:38,13.1,919.0,0.0,3.0,3.0,3.0,3.0,28.9,52.3
4,2025-09-20 17:50:38,2025-09-20,17:50:38,13.0,933.0,0.0,2.0,2.0,2.0,2.0,28.7,52.90000000000001
4,2025-09-20 18:00:38,2025-09-20,18:00:38,12.9,920.0,0.0,,,,,28.5,54.1
4,2025-09-20 18:10:38,2025-09-20,18:10:38,12.8,915.0,0.0,3.0,3.0,3.0,3.0,28.2,55.3
4,2025-09-20 18:20:38,2025-09-20,18:20:38,12.7,915.0,0.0,2.0,2.0,2.0,2.0,27.9,56.6
4,2025-09-20 18:30:38,2025-09-20,18:30:38,12.5,917.0,0.0,,,,,27.5,57.90000000000001
4,2025-09-20 18:40:37,2025-09-20,18:40:37,12.3,883.0,0.0,2.0,3.0,3.0,3.0,27.1,59.3
4,2025-09-20 18:50:37,2025-09-20,18:50:37,12.1,906.0,0.0,3.0,3.0,3.0,3.0,26.8,60.90000000000001
4,2025-09-20 19:00:37,2025-09-20,19:00:37,11.9,918.0,0.0,,,,,26.4,62.0
4,2025-09-20 19:10:37,2025-09-20,19:10:37,11.9,934.0,0.0,3.0,4.0,4.0,4.0,26.2,62.7
4,2025-09-20 19:20:37,2025-09-20,19:20:37,11.8,934.0,0.0,3.0,4.0,4.0,4.0,25.8,63.90000000000001
4,2025-09-20 19:30:37,2025-09-20,19:30:37,11.7,931.0,0.0,,,,,25.5,64.9
4,2025-09-20 19:40:37,2025-09-20,19:40:37,11.6,949.0,0.0,4.0,4.0,4.0,4.0,25.1,65.8
4,2025-09-20 19:50:37,2025-09-20,19:50:37,11.4,925.0,0.0,4.0,4.0,4.0,4.0,24.7,67.4
4,2025-09-20 20:00:36,2025-09-20,20:00:36,11.3,919.0,0.0,,,,,24.4,68.10000000000001
4,2025-09-20 20:10:36,2025-09-20,20:10:36,11.0,892.0,0.0,4.0,4.0,4.0,4.0,24.1,69.4
4,2025-09-20 20:20:36,2025-09-20,20:20:36,10.9,951.0,0.0,4.0,4.0,4.0,4.0,24.0,70.2
4,2025-09-20 20:30:36,2025-09-20,20:30:36,10.9,911.0,0.0,,,,,23.8,70.9
4,2025-09-20 20:40:36,2025-09-20,20:40:36,10.8,935.0,0.0,7.0,7.0,7.0,7.0,23.7,71.5
4,2025-09-20 20:50:37,2025-09-20,20:50:37,10.7,908.0,0.0,7.0,7.0,7.0,7.0,23.5,72.2
4,2025-09-20 21:00:37,2025-09-20,21:00:37,10.7,947.0,0.0,,,,,23.3,72.9
4,2025-09-20 21:10:37,2025-09-20,21:10:37,10.7,975.0,0.0,7.0,7.0,7.0,7.0,23.1,73.7
4,2025-09-20 21:20:37,2025-09-20,21:20:37,10.7,945.0,0.0,6.0,6.0,6.0,6.0,23.0,74.4
4,2025-09-20 21:30:37,2025-09-20,21:30:37,10.7,907.0,0.0,,,,,22.8,75.0
4,2025-09-20 21:40:37,2025-09-20,21:40:37,10.7,968.0,0.0,5.0,6.0,6.0,6.0,22.6,75.8
4,2025-09-20 21:50:37,2025-09-20,21:50:37,10.7,945.0,0.0,5.0,6.0,6.0,6.0,22.3,76.2
4,2025-09-20 22:00:37,2025-09-20,22:00:37,10.6,973.0,0.0,,,,,22.2,76.80000000000001
4,2025-09-20 22:10:37,2025-09-20,22:10:37,10.6,944.0,0.0,6.0,6.0,6.0,6.0,22.0,77.10000000000001
4,2025-09-20 22:20:38,2025-09-20,22:20:38,10.6,962.0,0.0,5.0,5.0,5.0,5.0,21.8,77.60000000000001
4,2025-09-20 22:30:38,2025-09-20,22:30:38,10.5,938.0,0.0,,,,,21.7,78.10000000000001
4,2025-09-20 22:40:38,2025-09-20,22:40:38,10.4,954.0,0.0,6.0,6.0,6.0,6.0,21.6,78.4
4,2025-09-20 22:50:38,2025-09-20,22:50:38,10.4,953.0,0.0,5.0,5.0,5.0,5.0,21.7,78.60000000000001
4,2025-09-20 23:00:38,2025-09-20,23:00:38,10.4,952.0,0.0,,,,,21.5,78.80000000000001
4,2025-09-20 23:10:38,2025-09-20,23:10:38,10.3,951.0,0.0,5.0,6.0,6.0,6.0,21.2,79.5
4,2025-09-20 23:20:38,2025-09-20,23:20:38,10.2,951.0,0.0,5.0,5.0,5.0,5.0,21.0,80.0
4,2025-09-20 23:30:38,2025-09-20,23:30:38,10.2,972.0,0.0,,,,,21.0,80.2
4,2025-09-20 23:40:38,2025-09-20,23:40:38,10.2,,0.0,6.0,6.0,6.0,6.0,20.9,80.4
4,2025-09-20 23:50:38,2025-09-20,23:50:38,10.2,973.0,0.0,6.0,7.0,7.0,7.0,20.8,80.5
5,2025-09-20 00:00:39,2025-09-20,00:00:39,0.0,691.0,0.0,7.0,7.0,7.0,7.0,22.2,71.3
5,2025-09-20 00:10:39,2025-09-20,00:10:39,0.0,699.0,0.0,8.0,9.0,9.0,9.0,21.9,71.7
5,2025-09-20 00:20:39,2025-09-20,00:20:39,0.0,715.0,0.0,,,,,21.6,72.4
5,2025-09-20 00:30:39,2025-09-20,00:30:39,0.6,779.0,0.0,9.0,10.0,10.0,10.0,21.5,74.0
5,2025-09-20 00:40:39,2025-09-20,00:40:39,0.8,795.0,0.0,6.0,7.0,7.0,7.0,21.3,74.3
5,2025-09-20 00:50:39,2025-09-20,00:50:39,0.9,785.0,0.0,,,,,21.0,75.2
5,2025-09-20 01:00:38,2025-09-20,01:00:38,1.2,840.0,0.0,7.0,8.0,8.0,8.0,21.0,75.8
5,2025-09-20 01:10:38,2025-09-20,01:10:38,0.8,802.0,0.0,7.0,7.0,7.0,7.0,20.8,75.7
5,2025-09-20 01:20:38,2025-09-20,01:20:38,0.8,797.0,0.0,,,,,20.8,76.60000000000001
5,2025-09-20 01:30:38,2025-09-20,01:30:38,0.6,791.0,0.0,7.0,8.0,9.0,9.0,20.7,77.0
5,2025-09-20 01:40:38,2025-09-20,01:40:38,0.7,778.0,0.0,7.0,8.0,8.0,8.0,20.7,77.0
5,2025-09-20 01:50:39,2025-09-20,01:50:39,1.8,828.0,0.0,,,,,20.6,78.4
5,2025-09-20 02:00:39,2025-09-20,02:00:39,1.0,789.0,0.0,7.0,8.0,8.0,8.0,20.5,77.2
5,2025-09-20 02:10:39,2025-09-20,02:10:39,0.7,741.0,0.0,8.0,8.0,8.0,8.0,20.5,77.2
5,2025-09-20 02:20:39,2025-09-20,02:20:39,0.6,755.0,0.0,,,,,20.4,76.3
5,2025-09-20 02:30:38,2025-09-20,02:30:38,0.2,724.0,0.0,5.0,5.0,5.0,5.0,20.1,76.3
5,2025-09-20 02:40:38,2025-09-20,02:40:38,0.2,746.0,0.0,6.0,7.0,7.0,7.0,19.9,76.3
5,2025-09-20 02:50:38,2025-09-20,02:50:38,0.5,759.0,0.0,,,,,19.9,76.9
5,2025-09-20 03:00:38,2025-09-20,03:00:38,0.4,735.0,0.0,6.0,7.0,7.0,7.0,19.7,76.5
5,2025-09-20 03:10:38,2025-09-20,03:10:38,0.1,699.0,0.0,5.0,5.0,5.0,5.0,19.6,76.10000000000001
5,2025-09-20 03:20:38,2025-09-20,03:20:38,0.0,694.0,0.0,,,,,19.5,76.9
5,2025-09-20 03:30:38,2025-09-20,03:30:38,0.0,701.0,0.0,6.0,6.0,6.0,6.0,19.5,77.10000000000001
5,2025-09-20 03:40:38,2025-09-20,03:40:38,0.0,698.0,0.0,5.0,5.0,5.0,5.0,19.4,77.60000000000001
5,2025-09-20 03:50:38,2025-09-20,03:50:38,0.0,699.0,0.0,,,,,19.4,78.30000000000001
5,2025-09-20 04:00:38,2025-09-20,04:00:38,0.0,719.0,0.0,6.0,7.0,7.0,7.0,19.4,78.2
5,2025-09-20 04:10:38,2025-09-20,04:10:38,0.6,742.0,0.0,6.0,6.0,7.0,7.0,19.3,78.60000000000001
5,2025-09-20 04:20:38,2025-09-20,04:20:38,1.1,769.0,0.0,,,,,19.2,78.9
5,2025-09-20 04:30:38,2025-09-20,04:30:38,0.9,719.0,0.0,6.0,6.0,6.0,6.0,19.1,78.4
5,2025-09-20 04:40:38,2025-09-20,04:40:38,0.8,734.0,0.0,7.0,7.0,7.0,7.0,19.0,79.30000000000001
5,2025-09-20 04:50:39,2025-09-20,04:50:39,1.0,755.0,0.0,,,,,19.0,79.7
5,2025-09-20 05:00:39,2025-09-20,05:00:39,0.8,763.0,0.0,8.0,8.0,8.0,8.0,19.0,80.4
5,2025-09-20 05:10:39,2025-09-20,05:10:39,0.4,716.0,0.0,6.0,7.0,7.0,7.0,19.0,80.80000000000001
5,2025-09-20 05:20:39,2025-09-20,05:20:39,0.3,696.0,0.0,,,,,19.0,81.60000000000001
5,2025-09-20 05:30:39,2025-09-20,05:30:39,0.5,732.0,0.0,6.0,7.0,7.0,7.0,18.9,82.4
5,2025-09-20 05:40:39,2025-09-20,05:40:39,0.6,727.0,0.0,6.0,6.0,6.0,6.0,18.9,82.2
5,2025-09-20 05:50:39,2025-09-20,05:50:39,0.2,699.0,0.0,,,,,18.8,82.0
5,2025-09-20 06:00:38,2025-09-20,06:00:38,0.3,720.0,0.0,7.0,7.0,7.0,7.0,18.7,82.60000000000001
5,2025-09-20 06:10:38,2025-09-20,06:10:38,0.7,738.0,0.0,7.0,7.0,7.0,7.0,18.6,83.5
5,2025-09-20 06:20:38,2025-09-20,06:20:38,0.6,753.0,0.0,,,,,18.7,83.7
5,2025-09-20 06:30:38,2025-09-20,06:30:38,0.5,762.0,0.0,6.0,7.0,7.0,7.0,18.7,83.2
5,2025-09-20 06:40:38,2025-09-20,06:40:38,0.3,724.0,0.0,7.0,7.0,7.0,7.0,18.6,83.2
5,2025-09-20 06:50:39,2025-09-20,06:50:39,0.5,747.0,0.0,,,,,18.7,83.2
5,2025-09-20 07:00:39,2025-09-20,07:00:39,1.0,778.0,0.0,12.0,13.0,13.0,13.0,18.7,83.7
5,2025-09-20 07:10:39,2025-09-20,07:10:39,1.7,866.0,0.0,10.0,11.0,11.0,11.0,18.9,84.5
5,2025-09-20 07:20:39,2025-09-20,07:20:39,1.4,794.0,0.0,,,,,19.0,83.10000000000001
5,2025-09-20 07:30:39,2025-09-20,07:30:39,1.4,745.0,0.0,13.0,14.0,14.0,14.0,19.0,83.60000000000001
5,2025-09-20 07:40:39,2025-09-20,07:40:39,1.4,735.0,0.0,8.0,9.0,9.0,9.0,19.2,83.30000000000001
5,2025-09-20 07:50:39,2025-09-20,07:50:39,1.0,719.0,0.0,,,,,19.4,82.5
5,2025-09-20 08:00:39,2025-09-20,08:00:39,0.9,722.0,0.0,6.0,7.0,7.0,7.0,19.7,82.4
5,2025-09-20 08:10:39,2025-09-20,08:10:39,0.8,723.0,0.0,6.0,7.0,7.0,7.0,20.2,81.0
5,2025-09-20 08:20:39,2025-09-20,08:20:39,0.5,695.0,0.0,,,,,20.9,79.30000000000001
5,2025-09-20 08:30:39,2025-09-20,08:30:39,0.7,685.0,0.0,6.0,7.0,7.0,7.0,28.4,56.5
5,2025-09-20 08:40:39,2025-09-20,08:40:39,0.2,721.0,0.0,4.0,4.0,4.0,4.0,28.7,53.7
5,2025-09-20 08:50:39,2025-09-20,08:50:39,0.3,725.0,0.0,,,,,25.5,62.5
5,2025-09-20 09:00:39,2025-09-20,09:00:39,0.3,704.0,0.0,4.0,5.0,5.0,5.0,24.8,64.7
5,2025-09-20 09:10:39,2025-09-20,09:10:39,0.2,714.0,0.0,3.0,4.0,4.0,4.0,24.6,64.8
5,2025-09-20 09:20:39,2025-09-20,09:20:39,0.2,683.0,0.0,,,,,24.7,63.5
5,2025-09-20 09:30:39,2025-09-20,09:30:39,0.0,714.0,0.0,3.0,3.0,3.0,3.0,25.1,61.2
5,2025-09-20 09:40:39,2025-09-20,09:40:39,0.0,681.0,0.0,2.0,2.0,2.0,2.0,25.4,57.40000000000001
5,2025-09-20 09:50:39,2025-09-20,09:50:39,0.0,685.0,0.0,,,,,25.8,55.5
5,2025-09-20 10:00:39,2025-09-20,10:00:39,0.2,767.0,0.0,3.0,3.0,3.0,3.0,26.5,55.2
5,2025-09-20 10:10:39,2025-09-20,10:10:39,0.1,779.0,0.0,1.0,2.0,2.0,2.0,27.2,49.8
5,2025-09-20 10:20:39,2025-09-20,10:20:39,0.8,807.0,0.0,,,,,27.8,48.7
5,2025-09-20 10:30:38,2025-09-20,10:30:38,0.5,757.0,0.0,2.0,2.0,2.0,2.0,28.2,47.2
5,2025-09-20 10:40:38,2025-09-20,10:40:38,0.8,710.0,0.0,2.0,3.0,3.0,3.0,28.6,46.7
5,2025-09-20 10:50:38,2025-09-20,10:50:38,1.1,756.0,0.0,,,,,29.0,46.40000000000001
5,2025-09-20 11:00:38,2025-09-20,11:00:38,1.1,720.0,0.0,2.0,3.0,3.0,3.0,29.4,45.40000000000001
5,2025-09-20 11:10:38,2025-09-20,11:10:38,0.2,722.0,0.0,2.0,2.0,2.0,2.0,29.8,42.2
5,2025-09-20 11:20:38,2025-09-20,11:20:38,0.4,702.0,0.0,,,,,30.3,41.5
5,2025-09-20 11:30:38,2025-09-20,11:30:38,0.7,726.0,0.0,1.0,2.0,2.0,2.0,30.5,41.8
5,2025-09-20 11:40:38,2025-09-20,11:40:38,0.1,704.0,0.0,1.0,2.0,2.0,2.0,30.8,39.3
5,2025-09-20 11:50:37,2025-09-20,11:50:37,0.2,718.0,0.0,,,,,31.1,38.2
5,2025-09-20 12:00:37,2025-09-20,12:00:37,0.0,694.0,0.0,1.0,2.0,2.0,2.0,31.6,35.7
5,2025-09-20 12:10:37,2025-09-20,12:10:37,0.2,724.0,0.0,2.0,2.0,2.0,2.0,31.9,36.6
5,2025-09-20 12:20:37,2025-09-20,12:20:37,0.2,701.0,0.0,,,,,32.1,35.0
5,2025-09-20 12:30:38,2025-09-20,12:30:38,0.4,707.0,0.0,5.0,5.0,5.0,5.0,32.4,35.1
5,2025-09-20 12:40:38,2025-09-20,12:40:38,0.5,728.0,0.0,3.0,3.0,3.0,3.0,32.6,34.8
5,2025-09-20 12:50:38,2025-09-20,12:50:38,0.5,713.0,0.0,,,,,33.0,33.6
5,2025-09-20 13:00:38,2025-09-20,13:00:38,0.5,753.0,0.0,2.0,3.0,3.0,3.0,33.2,33.4
5,2025-09-20 13:10:38,2025-09-20,13:10:38,0.1,757.0,0.0,2.0,2.0,2.0,2.0,33.5,32.4
5,2025-09-20 13:20:38,2025-09-20,13:20:38,0.4,768.0,0.0,,,,,33.5,32.7
5,2025-09-20 13:30:38,2025-09-20,13:30:38,0.7,801.0,0.0,2.0,3.0,3.0,3.0,33.6,33.3
5,2025-09-20 13:40:38,2025-09-20,13:40:38,0.2,795.0,0.0,2.0,2.0,3.0,3.0,33.7,32.1
5,2025-09-20 13:50:38,2025-09-20,13:50:38,1.0,769.0,0.0,,,,,33.7,32.0
5,2025-09-20 14:00:39,2025-09-20,14:00:39,0.8,703.0,0.0,2.0,2.0,2.0,2.0,33.8,36.3
5,2025-09-20 14:10:39,2025-09-20,14:10:39,1.1,741.0,0.0,3.0,4.0,4.0,4.0,33.6,39.2
5,2025-09-20 14:20:39,2025-09-20,14:20:39,1.1,732.0,0.0,,,,,33.2,40.0
5,2025-09-20 14:30:39,2025-09-20,14:30:39,0.9,727.0,0.0,3.0,4.0,4.0,4.0,33.1,40.7
5,2025-09-20 14:40:39,2025-09-20,14:40:39,0.8,737.0,0.0,3.0,4.0,5.0,6.0,32.9,41.2
5,2025-09-20 14:50:39,2025-09-20,14:50:39,0.8,720.0,0.0,,,,,32.8,41.8
5,2025-09-20 15:00:39,2025-09-20,15:00:39,1.1,728.0,0.0,2.0,3.0,4.0,5.0,32.9,42.5
5,2025-09-20 15:10:39,2025-09-20,15:10:39,1.2,736.0,0.0,3.0,3.0,4.0,4.0,32.6,42.1
5,2025-09-20 15:20:39,2025-09-20,15:20:39,1.1,760.0,0.0,,,,,32.7,42.7
5,2025-09-20 15:30:39,2025-09-20,15:30:39,0.8,692.0,0.0,2.0,3.0,3.0,3.0,32.6,42.5
5,2025-09-20 15:40:39,2025-09-20,15:40:39,0.8,742.0,0.0,3.0,3.0,3.0,3.0,32.4,44.1
5,2025-09-20 15:50:39,2025-09-20,15:50:39,0.8,750.0,0.0,,,,,32.1,45.8
5,2025-09-20 16:00:39,2025-09-20,16:00:39,0.5,770.0,0.0,2.0,3.0,3.0,3.0,31.9,45.8
5,2025-09-20 16:10:39,2025-09-20,16:10:39,0.6,774.0,0.0,3.0,4.0,4.0,4.0,31.6,45.8
5,2025-09-20 16:20:39,2025-09-20,16:20:39,0.6,756.0,0.0,,,,,31.5,45.90000000000001
5,2025-09-20 16:30:39,2025-09-20,16:30:39,0.9,739.0,0.0,3.0,3.0,3.0,3.0,31.4,46.1
5,2025-09-20 16:40:39,2025-09-20,16:40:39,0.6,716.0,0.0,3.0,3.0,3.0,3.0,31.3,45.40000000000001
5,2025-09-20 16:50:39,2025-09-20,16:50:39,1.2,730.0,0.0,,,,,31.2,45.40000000000001
5,2025-09-20 17:00:39,2025-09-20,17:00:39,1.2,748.0,0.0,3.0,3.0,3.0,3.0,31.0,45.40000000000001
5,2025-09-20 17:10:39,2025-09-20,17:10:39,1.1,730.0,0.0,3.0,3.0,3.0,3.0,30.7,45.5
5,2025-09-20 17:20:38,2025-09-20,17:20:38,1.3,756.0,0.0,,,,,30.5,46.40000000000001
5,2025-09-20 17:30:38,2025-09-20,17:30:38,1.5,743.0,0.0,3.0,4.0,4.0,4.0,30.2,47.2
5,2025-09-20 17:40:38,2025-09-20,17:40:38,1.2,733.0,0.0,3.0,3.0,3.0,3.0,29.9,48.3
5,2025-09-20 17:50:38,2025-09-20,17:50:38,1.4,755.0,0.0,,,,,29.7,48.90000000000001
5,2025-09-20 18:00:39,2025-09-20,18:00:39,1.3,748.0,0.0,3.0,3.0,3.0,3.0,29.5,50.2
5,2025-09-20 18:10:39,2025-09-20,18:10:39,1.2,736.0,0.0,3.0,3.0,4.0,4.0,29.1,51.3
5,2025-09-20 18:20:39,2025-09-20,18:20:39,1.0,780.0,0.0,,,,,28.9,52.2
5,2025-09-20 18:30:39,2025-09-20,18:30:39,0.4,726.0,0.0,3.0,3.0,3.0,3.0,28.7,52.8
5,2025-09-20 18:40:38,2025-09-20,18:40:38,0.5,739.0,0.0,3.0,3.0,3.0,3.0,28.2,54.6
5,2025-09-20 18:50:38,2025-09-20,18:50:38,0.6,781.0,0.0,,,,,27.8,56.40000000000001
5,2025-09-20 19:00:38,2025-09-20,19:00:38,0.7,743.0,0.0,4.0,4.0,4.0,4.0,27.3,57.6
5,2025-09-20 19:10:38,2025-09-20,19:10:38,0.8,736.0,0.0,3.0,3.0,3.0,4.0,26.9,58.40000000000001
5,2025-09-20 19:20:38,2025-09-20,19:20:38,0.8,730.0,0.0,,,,,26.6,59.5
5,2025-09-20 19:30:38,2025-09-20,19:30:38,1.1,752.0,0.0,4.0,4.0,4.0,4.0,26.2,60.8
5,2025-09-20 19:40:38,2025-09-20,19:40:38,0.5,718.0,0.0,4.0,5.0,5.0,5.0,25.9,61.3
5,2025-09-20 19:50:38,2025-09-20,19:50:38,0.0,672.0,0.0,,,,,25.7,61.7
5,2025-09-20 20:00:38,2025-09-20,20:00:38,0.0,671.0,0.0,5.0,5.0,5.0,5.0,25.5,62.40000000000001
5,2025-09-20 20:10:38,2025-09-20,20:10:38,0.0,672.0,0.0,4.0,4.0,4.0,4.0,25.3,63.1
5,2025-09-20 20:20:38,2025-09-20,20:20:38,0.0,678.0,0.0,,,,,25.1,63.8
5,2025-09-20 20:30:38,2025-09-20,20:30:38,0.0,677.0,0.0,5.0,5.0,5.0,5.0,24.9,64.60000000000001
5,2025-09-20 20:40:38,2025-09-20,20:40:38,0.0,663.0,0.0,9.0,10.0,10.0,10.0,24.7,65.0
5,2025-09-20 20:50:38,2025-09-20,20:50:38,0.1,682.0,0.0,,,,,24.5,66.2
5,2025-09-20 21:00:38,2025-09-20,21:00:38,0.3,694.0,0.0,7.0,7.0,7.0,7.0,24.3,67.2
5,2025-09-20 21:10:38,2025-09-20,21:10:38,0.5,730.0,0.0,8.0,9.0,9.0,9.0,24.1,68.10000000000001
5,2025-09-20 21:20:38,2025-09-20,21:20:38,0.2,696.0,0.0,,,,,24.0,68.10000000000001
5,2025-09-20 21:30:38,2025-09-20,21:30:38,0.4,701.0,0.0,8.0,8.0,9.0,9.0,23.8,68.9
5,2025-09-20 21:40:38,2025-09-20,21:40:38,0.4,703.0,0.0,7.0,7.0,7.0,7.0,23.7,69.2
5,2025-09-20 21:50:38,2025-09-20,21:50:38,0.8,732.0,0.0,,,,,23.5,69.8
5,2025-09-20 22:00:38,2025-09-20,22:00:38,0.8,741.0,0.0,6.0,7.0,7.0,7.0,23.3,70.2
5,2025-09-20 22:10:38,2025-09-20,22:10:38,1.1,745.0,0.0,6.0,7.0,7.0,7.0,23.0,71.2
5,2025-09-20 22:20:39,2025-09-20,22:20:39,1.0,755.0,0.0,,,,,22.8,71.7
5,2025-09-20 22:30:39,2025-09-20,22:30:39,1.0,747.0,0.0,6.0,6.0,6.0,6.0,22.8,72.10000000000001
5,2025-09-20 22:40:39,2025-09-20,22:40:39,0.6,731.0,0.0,6.0,7.0,7.0,7.0,22.6,72.4
5,2025-09-20 22:50:39,2025-09-20,22:50:39,0.5,723.0,0.0,,,,,22.6,72.8
5,2025-09-20 23:00:39,2025-09-20,23:00:39,0.4,709.0,0.0,6.0,6.0,6.0,6.0,22.5,72.9
5,2025-09-20 23:10:38,2025-09-20,23:10:38,0.4,708.0,0.0,5.0,5.0,5.0,5.0,22.3,72.8
5,2025-09-20 23:20:38,2025-09-20,23:20:38,0.3,665.0,0.0,,,,,22.2,73.10000000000001
5,2025-09-20 23:30:38,2025-09-20,23:30:38,0.2,696.0,0.0,5.0,5.0,5.0,5.0,22.0,73.3
5,2025-09-20 23:40:39,2025-09-20,23:40:39,0.0,674.0,0.0,6.0,7.0,7.0,7.0,21.8,73.8
5,2025-09-20 23:50:38,2025-09-20,23:50:38,0.1,700.0,0.0,,,,,21.7,74.2
2,2025-09-21 00:00:36,2025-09-21,00:00:36,0.9,916.0,0.0,,,,,21.3,80.0
2,2025-09-21 00:10:36,2025-09-21,00:10:36,0.9,897.0,0.0,5.0,6.0,6.0,6.0,21.2,79.30000000000001
2,2025-09-21 00:20:35,2025-09-21,00:20:35,0.9,886.0,0.0,5.0,5.0,5.0,5.0,21.2,79.4
2,2025-09-21 00:30:35,2025-09-21,00:30:35,1.0,867.0,0.0,,,,,21.2,79.4
2,2025-09-21 00:40:35,2025-09-21,00:40:35,1.1,829.0,0.0,6.0,6.0,6.0,6.0,21.2,79.30000000000001
2,2025-09-21 00:50:35,2025-09-21,00:50:35,1.1,819.0,0.0,6.0,7.0,7.0,7.0,21.1,79.2
2,2025-09-21 01:00:35,2025-09-21,01:00:35,1.0,859.0,0.0,,,,,20.8,79.9
2,2025-09-21 01:10:36,2025-09-21,01:10:36,0.9,885.0,0.0,8.0,8.0,8.0,9.0,20.7,80.5
2,2025-09-21 01:20:36,2025-09-21,01:20:36,0.9,910.0,0.0,8.0,9.0,9.0,9.0,20.8,80.7
2,2025-09-21 01:30:36,2025-09-21,01:30:36,0.9,884.0,0.0,,,,,20.5,80.4
2,2025-09-21 01:40:36,2025-09-21,01:40:36,0.8,,0.0,9.0,10.0,10.0,10.0,20.6,81.2
2,2025-09-21 01:50:36,2025-09-21,01:50:36,0.8,,0.0,7.0,8.0,8.0,8.0,20.7,81.7
2,2025-09-21 02:00:36,2025-09-21,02:00:36,0.8,,0.0,,,,,20.6,80.80000000000001
2,2025-09-21 02:10:36,2025-09-21,02:10:36,0.7,,0.0,5.0,6.0,6.0,6.0,20.4,80.9
2,2025-09-21 02:20:36,2025-09-21,02:20:36,0.6,849.0,0.0,4.0,4.0,4.0,4.0,20.1,80.7
2,2025-09-21 02:30:36,2025-09-21,02:30:36,0.4,874.0,0.0,,,,,20.0,81.9
2,2025-09-21 02:40:36,2025-09-21,02:40:36,0.4,920.0,0.0,5.0,5.0,5.0,5.0,19.8,82.4
2,2025-09-21 02:50:36,2025-09-21,02:50:36,0.5,788.0,0.0,5.0,5.0,5.0,5.0,19.7,82.4
2,2025-09-21 03:00:36,2025-09-21,03:00:36,0.4,730.0,0.0,,,,,19.5,82.5
2,2025-09-21 03:10:36,2025-09-21,03:10:36,0.3,792.0,0.0,4.0,5.0,5.0,5.0,19.4,83.10000000000001
2,2025-09-21 03:20:36,2025-09-21,03:20:36,0.3,838.0,0.0,5.0,6.0,6.0,6.0,19.3,84.0
2,2025-09-21 03:30:35,2025-09-21,03:30:35,0.4,961.0,0.0,,,,,19.4,84.4
2,2025-09-21 03:40:35,2025-09-21,03:40:35,0.5,863.0,0.0,5.0,6.0,6.0,6.0,19.4,83.9
2,2025-09-21 03:50:35,2025-09-21,03:50:35,0.5,894.0,0.0,5.0,6.0,6.0,6.0,19.3,84.30000000000001
2,2025-09-21 04:00:35,2025-09-21,04:00:35,0.6,859.0,0.0,,,,,19.3,84.60000000000001
2,2025-09-21 04:10:35,2025-09-21,04:10:35,0.7,845.0,0.0,6.0,6.0,6.0,6.0,19.3,84.9
2,2025-09-21 04:20:35,2025-09-21,04:20:35,0.8,789.0,0.0,5.0,6.0,6.0,6.0,19.2,84.60000000000001
2,2025-09-21 04:30:35,2025-09-21,04:30:35,0.8,825.0,0.0,,,,,19.2,85.0
2,2025-09-21 04:40:35,2025-09-21,04:40:35,0.7,852.0,0.0,6.0,6.0,6.0,6.0,19.2,84.9
2,2025-09-21 04:50:35,2025-09-21,04:50:35,0.7,824.0,0.0,5.0,6.0,6.0,6.0,19.1,85.10000000000001
2,2025-09-21 05:00:35,2025-09-21,05:00:35,0.8,799.0,0.0,,,,,19.0,85.2
2,2025-09-21 05:10:35,2025-09-21,05:10:35,0.9,817.0,0.0,7.0,7.0,7.0,7.0,19.0,85.5
2,2025-09-21 05:20:35,2025-09-21,05:20:35,1.0,829.0,0.0,6.0,6.0,6.0,6.0,19.0,85.7
2,2025-09-21 05:30:35,2025-09-21,05:30:35,1.1,851.0,0.0,,,,,18.9,85.60000000000001
2,2025-09-21 05:40:35,2025-09-21,05:40:35,1.0,806.0,0.0,6.0,7.0,7.0,7.0,18.8,85.5
